id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
1,4,69,268,241,277,250,272,245,9.337473201948237,9.337473201948237,254.0,248.08695652173913,153.0
2,4,98,263,513,274,524,268,518,12.281100854214918,10.132979276300366,254.0,240.09183673469389,166.0
3,4,69,204,593,213,602,208,597,9.337473201948237,9.337473201948237,254.0,253.8695652173913,253.0
4,4,69,355,411,364,420,359,415,9.337473201948237,9.337473201948237,254.0,251.42028985507247,219.0
5,4,69,360,506,369,515,364,510,9.337473201948237,9.337473201948237,254.0,245.68115942028984,207.0
6,4,69,346,583,355,592,350,587,9.337473201948237,9.337473201948237,254.0,243.8695652173913,155.0
7,4,69,392,647,401,656,396,651,9.337473201948237,9.337473201948237,254.0,253.7826086956522,253.0
8,4,69,445,567,454,576,449,571,9.337473201948237,9.337473201948237,253.0,216.34782608695653,134.0
9,4,69,481,481,490,490,485,485,9.337473201948237,9.337473201948237,233.0,183.7826086956522,87.0
10,4,69,596,423,605,432,600,427,9.337473201948237,9.337473201948237,189.0,97.57971014492753,44.0
11,4,69,704,428,713,437,708,432,9.337473201948237,9.337473201948237,191.0,114.31884057971014,48.0
12,4,69,781,502,790,511,785,506,9.337473201948237,9.337473201948237,241.0,163.3913043478261,79.0
13,4,69,689,551,698,560,693,555,9.337473201948237,9.337473201948237,253.0,240.1014492753623,193.0
14,4,69,731,597,740,606,735,601,9.337473201948237,9.337473201948237,243.0,199.85507246376812,161.0
15,4,69,611,638,620,647,615,642,9.337473201948237,9.337473201948237,232.0,197.68115942028984,151.0
16,4,69,580,721,589,730,584,725,9.337473201948237,9.337473201948237,253.0,224.08695652173913,137.0
17,4,69,725,680,734,689,729,684,9.337473201948237,9.337473201948237,254.0,252.79710144927537,204.0
18,4,69,777,774,786,783,781,778,9.337473201948237,9.337473201948237,63.0,44.04347826086956,23.0
19,4,69,820,800,829,809,824,804,9.337473201948237,9.337473201948237,79.0,53.44927536231884,31.0
20,4,69,893,89,902,98,897,93,9.337473201948237,9.337473201948237,102.0,83.27536231884058,64.0
21,4,69,936,56,945,65,940,60,9.337473201948237,9.337473201948237,60.0,44.89855072463768,20.0
22,4,69,958,576,967,585,962,580,9.337473201948237,9.337473201948237,221.0,192.59420289855072,165.0
23,4,69,925,826,934,835,929,830,9.337473201948237,9.337473201948237,138.0,123.18840579710145,85.0
24,4,69,905,909,914,918,909,913,9.337473201948237,9.337473201948237,70.0,52.2463768115942,21.0
25,4,69,823,941,832,950,827,945,9.337473201948237,9.337473201948237,99.0,57.81159420289855,41.0
26,4,69,713,962,722,971,717,966,9.337473201948237,9.337473201948237,89.0,73.97101449275362,53.0
27,4,69,699,1005,708,1014,703,1009,9.337473201948237,9.337473201948237,147.0,115.56521739130434,90.0
28,4,69,545,933,554,942,549,937,9.337473201948237,9.337473201948237,71.0,54.42028985507246,38.0
32,4,69,718,755,727,764,722,759,9.337473201948237,9.337473201948237,78.0,61.21739130434783,40.0
34,4,69,716,779,725,788,720,783,9.337473201948237,9.337473201948237,76.0,55.608695652173914,41.0
36,4,69,182,851,191,860,186,855,9.337473201948237,9.337473201948237,150.0,98.23188405797102,52.0
37,4,69,167,802,176,811,171,806,9.337473201948237,9.337473201948237,100.0,80.02898550724638,66.0
