id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
1,11,69,249,265,258,274,253,269,9.337473201948237,9.337473201948237,254.0,254.0,254.0
2,11,69,228,463,237,472,232,467,9.337473201948237,9.337473201948237,254.0,244.2173913043478,117.0
3,11,69,205,592,214,601,209,596,9.337473201948237,9.337473201948237,254.0,251.31884057971016,171.0
4,11,69,374,407,383,416,378,411,9.337473201948237,9.337473201948237,254.0,253.56521739130434,245.0
5,11,69,353,505,362,514,357,509,9.337473201948237,9.337473201948237,254.0,229.30434782608697,109.0
6,11,69,344,584,353,593,348,588,9.337473201948237,9.337473201948237,254.0,251.768115942029,210.0
7,11,69,404,646,413,655,408,650,9.337473201948237,9.337473201948237,254.0,251.97101449275362,193.0
8,11,78,433,570,443,579,438,574,10.441534419118726,9.457055431575805,253.0,224.32051282051282,132.0
9,11,69,473,474,482,483,477,478,9.337473201948237,9.337473201948237,253.0,202.95652173913044,73.0
10,11,69,591,419,600,428,595,423,9.337473201948237,9.337473201948237,237.0,186.82608695652175,104.0
11,11,69,691,434,700,443,695,438,9.337473201948237,9.337473201948237,227.0,171.768115942029,109.0
12,11,69,782,494,791,503,786,498,9.337473201948237,9.337473201948237,245.0,163.69565217391303,79.0
13,11,69,689,551,698,560,693,555,9.337473201948237,9.337473201948237,253.0,212.69565217391303,160.0
14,11,69,729,603,738,612,733,607,9.337473201948237,9.337473201948237,253.0,208.56521739130434,168.0
15,11,69,606,646,615,655,610,650,9.337473201948237,9.337473201948237,203.0,128.56521739130434,60.0
16,11,69,585,724,594,733,589,728,9.337473201948237,9.337473201948237,253.0,220.231884057971,182.0
17,11,69,733,701,742,710,737,705,9.337473201948237,9.337473201948237,253.0,225.1159420289855,106.0
18,11,69,779,767,788,776,783,771,9.337473201948237,9.337473201948237,84.0,50.79710144927536,24.0
19,11,69,828,802,837,811,832,806,9.337473201948237,9.337473201948237,81.0,59.768115942028984,33.0
20,11,69,884,91,893,100,888,95,9.337473201948237,9.337473201948237,113.0,85.44927536231884,63.0
21,11,69,933,54,942,63,937,58,9.337473201948237,9.337473201948237,61.0,44.36231884057971,31.0
22,11,69,958,579,967,588,962,583,9.337473201948237,9.337473201948237,237.0,192.28985507246378,124.0
23,11,69,933,827,942,836,937,831,9.337473201948237,9.337473201948237,158.0,120.89855072463769,83.0
24,11,69,902,893,911,902,906,897,9.337473201948237,9.337473201948237,76.0,55.710144927536234,18.0
25,11,69,838,947,847,956,842,951,9.337473201948237,9.337473201948237,64.0,47.869565217391305,30.0
26,11,69,715,960,724,969,719,964,9.337473201948237,9.337473201948237,121.0,88.30434782608695,66.0
27,11,69,700,999,709,1008,704,1003,9.337473201948237,9.337473201948237,138.0,92.66666666666667,40.0
32,11,69,719,754,728,763,723,758,9.337473201948237,9.337473201948237,87.0,56.869565217391305,31.0
34,11,69,722,791,731,800,726,795,9.337473201948237,9.337473201948237,72.0,47.63768115942029,29.0
36,11,69,174,853,183,862,178,857,9.337473201948237,9.337473201948237,124.0,99.43478260869566,71.0
37,11,69,163,800,172,809,167,804,9.337473201948237,9.337473201948237,112.0,96.1304347826087,74.0
