id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
1,21,69,258,274,267,283,262,278,9.337473201948237,9.337473201948237,254.0,252.71014492753622,226.0
2,21,69,232,490,241,499,236,494,9.337473201948237,9.337473201948237,254.0,253.231884057971,237.0
3,21,69,195,599,204,608,199,603,9.337473201948237,9.337473201948237,254.0,252.47826086956522,204.0
4,21,69,379,381,388,390,383,385,9.337473201948237,9.337473201948237,254.0,253.43478260869566,236.0
5,21,69,341,499,350,508,345,503,9.337473201948237,9.337473201948237,254.0,251.8985507246377,217.0
6,21,69,341,585,350,594,345,589,9.337473201948237,9.337473201948237,254.0,253.2463768115942,220.0
7,21,69,410,656,419,665,414,660,9.337473201948237,9.337473201948237,254.0,243.85507246376812,135.0
8,21,69,425,574,434,583,429,578,9.337473201948237,9.337473201948237,254.0,242.84057971014494,134.0
9,21,69,477,463,486,472,481,467,9.337473201948237,9.337473201948237,253.0,194.3913043478261,87.0
10,21,69,591,419,600,428,595,423,9.337473201948237,9.337473201948237,231.0,185.3768115942029,91.0
11,21,69,692,425,701,434,696,429,9.337473201948237,9.337473201948237,140.0,90.10144927536231,33.0
12,21,69,782,490,791,499,786,494,9.337473201948237,9.337473201948237,213.0,149.3913043478261,61.0
13,21,69,689,551,698,560,693,555,9.337473201948237,9.337473201948237,254.0,250.0,197.0
14,21,69,729,603,738,612,733,607,9.337473201948237,9.337473201948237,253.0,195.59420289855072,154.0
15,21,69,601,663,610,672,605,667,9.337473201948237,9.337473201948237,253.0,243.7246376811594,176.0
16,21,69,586,735,595,744,590,739,9.337473201948237,9.337473201948237,234.0,142.55072463768116,57.0
17,21,69,699,721,708,730,703,725,9.337473201948237,9.337473201948237,254.0,203.65217391304347,105.0
18,21,69,792,743,801,752,796,747,9.337473201948237,9.337473201948237,104.0,77.01449275362319,41.0
19,21,69,834,795,843,804,838,799,9.337473201948237,9.337473201948237,85.0,62.36231884057971,43.0
20,21,69,877,101,886,110,881,105,9.337473201948237,9.337473201948237,120.0,87.81159420289855,63.0
21,21,69,936,54,945,63,940,58,9.337473201948237,9.337473201948237,55.0,35.79710144927536,14.0
22,21,69,966,572,975,581,970,576,9.337473201948237,9.337473201948237,254.0,235.08695652173913,169.0
23,21,69,940,814,949,823,944,818,9.337473201948237,9.337473201948237,195.0,149.6086956521739,105.0
24,21,69,894,904,903,913,898,908,9.337473201948237,9.337473201948237,95.0,73.89855072463769,41.0
25,21,69,840,946,849,955,844,950,9.337473201948237,9.337473201948237,85.0,54.47826086956522,35.0
26,21,69,727,948,736,957,731,952,9.337473201948237,9.337473201948237,120.0,75.20289855072464,41.0
27,21,78,685,979,694,989,689,984,10.441534419118726,9.457055431575805,173.0,123.44871794871794,58.0
29,21,69,500,977,509,986,504,981,9.337473201948237,9.337473201948237,153.0,98.76811594202898,38.0
32,21,69,717,766,726,775,721,770,9.337473201948237,9.337473201948237,77.0,51.130434782608695,23.0
34,21,69,710,831,719,840,714,835,9.337473201948237,9.337473201948237,101.0,75.14492753623189,40.0
36,21,69,171,839,180,848,175,843,9.337473201948237,9.337473201948237,148.0,102.28985507246377,66.0
37,21,69,148,785,157,794,152,789,9.337473201948237,9.337473201948237,118.0,95.43478260869566,75.0
