id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
1,1,69,273,238,282,247,277,242,9.337473201948237,9.337473201948237,254.0,253.40579710144928,253.0
2,1,78,262,516,272,525,266,520,10.441534419118726,9.457055431575805,254.0,250.82051282051282,175.0
3,1,69,204,593,213,602,208,597,9.337473201948237,9.337473201948237,254.0,253.28985507246378,230.0
4,1,69,354,412,363,421,358,416,9.337473201948237,9.337473201948237,254.0,253.46376811594203,253.0
5,1,69,360,506,369,515,364,510,9.337473201948237,9.337473201948237,254.0,243.5072463768116,184.0
6,1,69,346,583,355,592,350,587,9.337473201948237,9.337473201948237,254.0,233.59420289855072,121.0
7,1,69,392,647,401,656,396,651,9.337473201948237,9.337473201948237,254.0,248.40579710144928,160.0
8,1,69,445,567,454,576,449,571,9.337473201948237,9.337473201948237,253.0,220.40579710144928,144.0
9,1,69,481,481,490,490,485,485,9.337473201948237,9.337473201948237,253.0,195.46376811594203,91.0
10,1,69,596,427,605,436,600,431,9.337473201948237,9.337473201948237,97.0,54.82608695652174,37.0
11,1,69,704,428,713,437,708,432,9.337473201948237,9.337473201948237,162.0,117.33333333333333,80.0
12,1,69,781,503,790,512,785,507,9.337473201948237,9.337473201948237,253.0,179.6086956521739,96.0
13,1,69,689,551,698,560,693,555,9.337473201948237,9.337473201948237,253.0,223.2608695652174,162.0
14,1,69,724,598,733,607,728,602,9.337473201948237,9.337473201948237,222.0,173.8985507246377,77.0
15,1,69,611,638,620,647,615,642,9.337473201948237,9.337473201948237,253.0,222.3768115942029,153.0
16,1,69,580,721,589,730,584,725,9.337473201948237,9.337473201948237,254.0,225.8695652173913,95.0
17,1,69,710,696,719,705,714,700,9.337473201948237,9.337473201948237,254.0,186.07246376811594,89.0
18,1,69,789,772,798,781,793,776,9.337473201948237,9.337473201948237,60.0,45.289855072463766,30.0
19,1,69,820,800,829,809,824,804,9.337473201948237,9.337473201948237,69.0,50.21739130434783,24.0
20,1,69,896,87,905,96,900,91,9.337473201948237,9.337473201948237,118.0,90.1159420289855,55.0
21,1,69,936,56,945,65,940,60,9.337473201948237,9.337473201948237,61.0,43.82608695652174,32.0
22,1,69,960,574,969,583,964,578,9.337473201948237,9.337473201948237,224.0,152.46376811594203,54.0
23,1,69,925,826,934,835,929,830,9.337473201948237,9.337473201948237,152.0,120.65217391304348,78.0
24,1,69,905,913,914,922,909,917,9.337473201948237,9.337473201948237,71.0,51.85507246376812,23.0
25,1,69,825,940,834,949,829,944,9.337473201948237,9.337473201948237,111.0,65.72463768115942,36.0
26,1,69,713,962,722,971,717,966,9.337473201948237,9.337473201948237,109.0,66.8695652173913,35.0
27,1,69,694,1008,703,1017,698,1012,9.337473201948237,9.337473201948237,233.0,137.56521739130434,89.0
28,1,69,538,938,547,947,542,942,9.337473201948237,9.337473201948237,76.0,54.46376811594203,39.0
31,1,69,742,787,751,796,746,791,9.337473201948237,9.337473201948237,72.0,48.14492753623188,25.0
36,1,69,185,858,194,867,189,862,9.337473201948237,9.337473201948237,159.0,109.85507246376811,87.0
37,1,69,166,814,175,823,170,818,9.337473201948237,9.337473201948237,105.0,75.18840579710145,39.0
