id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
1,15,69,258,275,267,284,262,279,9.337473201948237,9.337473201948237,254.0,191.68115942028984,99.0
2,15,69,215,468,224,477,219,472,9.337473201948237,9.337473201948237,254.0,253.36231884057972,246.0
3,15,69,200,592,209,601,204,596,9.337473201948237,9.337473201948237,254.0,239.231884057971,129.0
4,15,69,375,397,384,406,379,401,9.337473201948237,9.337473201948237,254.0,249.33333333333334,193.0
5,15,69,341,503,350,512,345,507,9.337473201948237,9.337473201948237,253.0,242.768115942029,195.0
6,15,69,343,584,352,593,347,588,9.337473201948237,9.337473201948237,254.0,250.768115942029,211.0
7,15,78,402,646,412,655,406,650,10.441534419118726,9.457055431575805,254.0,246.71794871794873,164.0
8,15,69,427,569,436,578,431,573,9.337473201948237,9.337473201948237,254.0,247.33333333333334,194.0
9,15,94,474,476,485,486,479,481,11.641513818924649,10.263032757513031,253.0,230.01063829787233,134.0
10,15,69,591,419,600,428,595,423,9.337473201948237,9.337473201948237,231.0,179.7391304347826,94.0
11,15,69,692,431,701,440,696,435,9.337473201948237,9.337473201948237,198.0,147.44927536231884,81.0
12,15,69,782,490,791,499,786,494,9.337473201948237,9.337473201948237,232.0,159.3768115942029,73.0
13,15,69,689,551,698,560,693,555,9.337473201948237,9.337473201948237,254.0,242.47826086956522,166.0
14,15,69,729,603,738,612,733,607,9.337473201948237,9.337473201948237,210.0,176.2173913043478,98.0
15,15,69,602,654,611,663,606,658,9.337473201948237,9.337473201948237,92.0,68.3768115942029,50.0
16,15,69,586,735,595,744,590,739,9.337473201948237,9.337473201948237,253.0,219.40579710144928,114.0
17,15,69,720,709,729,718,724,713,9.337473201948237,9.337473201948237,254.0,199.1159420289855,90.0
18,15,69,776,760,785,769,780,764,9.337473201948237,9.337473201948237,97.0,68.30434782608695,30.0
19,15,69,836,792,845,801,840,796,9.337473201948237,9.337473201948237,91.0,64.5072463768116,43.0
20,15,69,878,92,887,101,882,96,9.337473201948237,9.337473201948237,117.0,85.8695652173913,61.0
21,15,69,936,58,945,67,940,62,9.337473201948237,9.337473201948237,56.0,37.81159420289855,19.0
22,15,69,958,579,967,588,962,583,9.337473201948237,9.337473201948237,253.0,219.55072463768116,182.0
23,15,69,939,823,948,832,943,827,9.337473201948237,9.337473201948237,147.0,120.46376811594203,96.0
24,15,69,898,893,907,902,902,897,9.337473201948237,9.337473201948237,75.0,55.20289855072464,24.0
25,15,69,829,948,838,957,833,952,9.337473201948237,9.337473201948237,74.0,58.43478260869565,39.0
26,15,69,723,950,732,959,727,954,9.337473201948237,9.337473201948237,95.0,72.31884057971014,34.0
27,15,69,700,988,709,997,704,992,9.337473201948237,9.337473201948237,144.0,106.66666666666667,56.0
29,15,69,488,978,497,987,492,982,9.337473201948237,9.337473201948237,100.0,73.47826086956522,44.0
32,15,69,717,758,726,767,721,762,9.337473201948237,9.337473201948237,81.0,61.69565217391305,33.0
34,15,69,723,810,732,819,727,814,9.337473201948237,9.337473201948237,82.0,60.768115942028984,41.0
36,15,69,174,846,183,855,178,850,9.337473201948237,9.337473201948237,120.0,92.30434782608695,57.0
37,15,69,155,790,164,799,159,794,9.337473201948237,9.337473201948237,106.0,84.8695652173913,53.0
