id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
1,15,69,63,133,72,142,67,137,9.337473201948237,9.337473201948237,249.0,205.97101449275362,156.0
2,15,69,149,82,158,91,153,86,9.337473201948237,9.337473201948237,253.0,202.92753623188406,137.0
3,15,69,142,213,151,222,146,217,9.337473201948237,9.337473201948237,253.0,222.65217391304347,170.0
4,15,69,312,170,321,179,316,174,9.337473201948237,9.337473201948237,253.0,229.1159420289855,134.0
5,15,69,353,225,362,234,357,229,9.337473201948237,9.337473201948237,202.0,159.7536231884058,116.0
6,15,69,427,187,436,196,431,191,9.337473201948237,9.337473201948237,254.0,245.3768115942029,145.0
7,15,69,406,114,415,123,410,118,9.337473201948237,9.337473201948237,253.0,208.2173913043478,109.0
9,15,69,445,381,454,390,449,385,9.337473201948237,9.337473201948237,253.0,190.6086956521739,149.0
11,15,69,447,461,456,470,451,465,9.337473201948237,9.337473201948237,253.0,199.2753623188406,80.0
12,15,69,494,455,503,464,498,459,9.337473201948237,9.337473201948237,254.0,253.6231884057971,250.0
13,15,69,430,589,439,598,434,593,9.337473201948237,9.337473201948237,254.0,252.40579710144928,220.0
14,15,69,505,565,514,574,509,569,9.337473201948237,9.337473201948237,254.0,252.8985507246377,241.0
15,15,69,255,633,264,642,259,637,9.337473201948237,9.337473201948237,212.0,179.82608695652175,137.0
16,15,78,575,490,584,500,579,494,10.441534419118726,9.457055431575805,213.0,156.07692307692307,97.0
17,15,69,614,494,623,503,618,498,9.337473201948237,9.337473201948237,192.0,156.94202898550725,96.0
18,15,69,613,588,622,597,617,592,9.337473201948237,9.337473201948237,253.0,237.1014492753623,160.0
19,15,69,609,652,618,661,613,656,9.337473201948237,9.337473201948237,83.0,53.47826086956522,22.0
20,15,69,590,787,599,796,594,791,9.337473201948237,9.337473201948237,150.0,103.57971014492753,62.0
26,15,69,609,735,618,744,613,739,9.337473201948237,9.337473201948237,159.0,114.73913043478261,68.0
30,15,69,238,867,247,876,242,871,9.337473201948237,9.337473201948237,38.0,26.28985507246377,13.0
32,15,69,380,853,389,862,384,857,9.337473201948237,9.337473201948237,40.0,24.18840579710145,15.0
33,15,69,381,942,390,951,385,946,9.337473201948237,9.337473201948237,29.0,17.797101449275363,9.0
35,15,69,642,72,651,81,646,76,9.337473201948237,9.337473201948237,253.0,232.71014492753622,171.0
36,15,69,733,95,742,104,737,99,9.337473201948237,9.337473201948237,180.0,131.97101449275362,64.0
37,15,69,761,197,770,206,765,201,9.337473201948237,9.337473201948237,217.0,171.0144927536232,115.0
41,15,69,834,140,843,149,838,144,9.337473201948237,9.337473201948237,237.0,182.8985507246377,112.0
42,15,69,904,66,913,75,908,70,9.337473201948237,9.337473201948237,253.0,182.15942028985506,94.0
43,15,69,885,207,894,216,889,211,9.337473201948237,9.337473201948237,98.0,68.53623188405797,36.0
44,15,69,929,141,938,150,933,145,9.337473201948237,9.337473201948237,91.0,68.97101449275362,38.0
45,15,69,134,916,143,925,138,920,9.337473201948237,9.337473201948237,28.0,15.608695652173912,7.0
46,15,69,63,955,72,964,67,959,9.337473201948237,9.337473201948237,30.0,17.942028985507246,9.0
47,15,69,324,987,333,996,328,991,9.337473201948237,9.337473201948237,31.0,21.246376811594203,13.0
48,15,69,25,52,34,61,29,56,9.337473201948237,9.337473201948237,253.0,198.63768115942028,164.0
50,15,69,147,6,156,15,151,10,9.337473201948237,9.337473201948237,234.0,190.1159420289855,145.0
51,15,69,204,980,213,989,208,984,9.337473201948237,9.337473201948237,33.0,21.0,11.0
52,15,69,463,54,472,63,467,58,9.337473201948237,9.337473201948237,253.0,243.231884057971,209.0
53,15,69,975,16,984,25,979,20,9.337473201948237,9.337473201948237,210.0,160.95652173913044,100.0
54,15,69,980,287,989,296,984,291,9.337473201948237,9.337473201948237,109.0,79.76811594202898,55.0
59,15,69,710,521,719,530,714,525,9.337473201948237,9.337473201948237,23.0,11.072463768115941,4.0
60,15,69,702,668,711,677,706,672,9.337473201948237,9.337473201948237,144.0,99.1159420289855,56.0
61,15,69,723,760,732,769,727,764,9.337473201948237,9.337473201948237,254.0,253.97101449275362,253.0
62,15,69,760,846,769,855,764,850,9.337473201948237,9.337473201948237,254.0,253.95652173913044,253.0
63,15,69,797,696,806,705,801,700,9.337473201948237,9.337473201948237,254.0,253.92753623188406,253.0
64,15,69,871,769,880,778,875,773,9.337473201948237,9.337473201948237,153.0,123.01449275362319,94.0
65,15,69,900,836,909,845,904,840,9.337473201948237,9.337473201948237,160.0,127.31884057971014,101.0
66,15,69,962,732,971,741,966,736,9.337473201948237,9.337473201948237,150.0,115.7536231884058,85.0
67,15,69,999,855,1008,864,1003,859,9.337473201948237,9.337473201948237,154.0,123.91304347826087,96.0
70,15,69,953,606,962,615,957,610,9.337473201948237,9.337473201948237,172.0,111.21739130434783,77.0
71,15,69,932,624,941,633,936,628,9.337473201948237,9.337473201948237,247.0,177.231884057971,136.0
72,15,69,871,486,880,495,875,490,9.337473201948237,9.337473201948237,254.0,219.4927536231884,63.0
73,15,69,894,475,903,484,898,479,9.337473201948237,9.337473201948237,254.0,244.2463768115942,154.0
74,15,69,882,437,891,446,886,441,9.337473201948237,9.337473201948237,253.0,181.8695652173913,133.0
75,15,69,911,449,920,458,915,453,9.337473201948237,9.337473201948237,119.0,90.92753623188406,57.0
79,15,69,797,70,806,79,801,74,9.337473201948237,9.337473201948237,25.0,15.884057971014492,6.0
