id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
1,4,69,66,128,75,137,70,132,9.337473201948237,9.337473201948237,224.0,185.2463768115942,153.0
2,4,69,149,82,158,91,153,86,9.337473201948237,9.337473201948237,224.0,187.4927536231884,137.0
3,4,69,145,219,154,228,149,223,9.337473201948237,9.337473201948237,253.0,208.08695652173913,157.0
4,4,69,312,176,321,185,316,180,9.337473201948237,9.337473201948237,253.0,232.1304347826087,181.0
5,4,69,360,222,369,231,364,226,9.337473201948237,9.337473201948237,219.0,164.17391304347825,61.0
6,4,69,427,187,436,196,431,191,9.337473201948237,9.337473201948237,254.0,243.7391304347826,152.0
7,4,69,407,125,416,134,411,129,9.337473201948237,9.337473201948237,253.0,212.6231884057971,143.0
9,4,69,440,380,449,389,444,384,9.337473201948237,9.337473201948237,254.0,221.1159420289855,142.0
11,4,69,449,462,458,471,453,466,9.337473201948237,9.337473201948237,253.0,207.17391304347825,80.0
12,4,78,502,449,512,458,506,453,10.441534419118726,9.457055431575805,254.0,249.42307692307693,161.0
13,4,69,450,563,459,572,454,567,9.337473201948237,9.337473201948237,254.0,250.34782608695653,188.0
14,4,69,501,567,510,576,505,571,9.337473201948237,9.337473201948237,254.0,246.231884057971,181.0
15,4,69,381,711,390,720,385,715,9.337473201948237,9.337473201948237,190.0,144.42028985507247,108.0
16,4,69,581,488,590,497,585,492,9.337473201948237,9.337473201948237,225.0,156.56521739130434,103.0
17,4,69,612,482,621,491,616,486,9.337473201948237,9.337473201948237,240.0,190.94202898550725,128.0
18,4,69,613,587,622,596,617,591,9.337473201948237,9.337473201948237,254.0,243.20289855072463,184.0
19,4,69,609,652,618,661,613,656,9.337473201948237,9.337473201948237,84.0,56.91304347826087,27.0
20,4,69,597,787,606,796,601,791,9.337473201948237,9.337473201948237,164.0,130.95652173913044,83.0
26,4,69,605,731,614,740,609,735,9.337473201948237,9.337473201948237,218.0,166.17391304347825,87.0
30,4,69,243,866,252,875,247,870,9.337473201948237,9.337473201948237,38.0,24.405797101449274,14.0
32,4,69,380,853,389,862,384,857,9.337473201948237,9.337473201948237,37.0,23.420289855072465,12.0
33,4,69,374,938,383,947,378,942,9.337473201948237,9.337473201948237,37.0,22.855072463768117,13.0
35,4,69,631,57,640,66,635,61,9.337473201948237,9.337473201948237,253.0,204.63768115942028,143.0
36,4,69,736,102,745,111,740,106,9.337473201948237,9.337473201948237,230.0,186.91304347826087,100.0
37,4,69,766,189,775,198,770,193,9.337473201948237,9.337473201948237,214.0,177.14492753623188,115.0
41,4,69,832,107,841,116,836,111,9.337473201948237,9.337473201948237,253.0,202.8695652173913,108.0
42,4,69,880,97,889,106,884,101,9.337473201948237,9.337473201948237,247.0,194.63768115942028,154.0
43,4,69,893,185,902,194,897,189,9.337473201948237,9.337473201948237,77.0,57.17391304347826,30.0
44,4,69,930,128,939,137,934,132,9.337473201948237,9.337473201948237,130.0,87.72463768115942,47.0
45,4,69,140,914,149,923,144,918,9.337473201948237,9.337473201948237,27.0,15.608695652173912,7.0
46,4,69,70,954,79,963,74,958,9.337473201948237,9.337473201948237,29.0,17.44927536231884,8.0
47,4,69,308,983,317,992,312,987,9.337473201948237,9.337473201948237,39.0,23.855072463768117,15.0
48,4,69,32,53,41,62,36,57,9.337473201948237,9.337473201948237,253.0,235.81159420289856,197.0
49,4,69,152,9,161,18,156,13,9.337473201948237,9.337473201948237,222.0,167.3768115942029,117.0
51,4,69,214,967,223,976,218,971,9.337473201948237,9.337473201948237,32.0,22.159420289855074,15.0
52,4,69,460,56,469,65,464,60,9.337473201948237,9.337473201948237,254.0,251.82608695652175,215.0
53,4,69,979,14,988,23,983,18,9.337473201948237,9.337473201948237,224.0,161.63768115942028,104.0
54,4,69,978,292,987,301,982,296,9.337473201948237,9.337473201948237,101.0,78.65217391304348,56.0
59,4,69,715,533,724,542,719,537,9.337473201948237,9.337473201948237,18.0,9.753623188405797,3.0
60,4,69,703,670,712,679,707,674,9.337473201948237,9.337473201948237,132.0,90.81159420289855,43.0
61,4,69,724,763,733,772,728,767,9.337473201948237,9.337473201948237,254.0,253.94202898550725,253.0
62,4,69,757,829,766,838,761,833,9.337473201948237,9.337473201948237,254.0,253.9855072463768,253.0
63,4,69,798,696,807,705,802,700,9.337473201948237,9.337473201948237,254.0,253.81159420289856,253.0
64,4,69,873,773,882,782,877,777,9.337473201948237,9.337473201948237,146.0,116.53623188405797,72.0
65,4,69,902,841,911,850,906,845,9.337473201948237,9.337473201948237,149.0,112.10144927536231,67.0
66,4,69,964,728,973,737,968,732,9.337473201948237,9.337473201948237,156.0,117.56521739130434,79.0
67,4,69,983,864,992,873,987,868,9.337473201948237,9.337473201948237,166.0,134.84057971014494,100.0
68,4,69,926,641,935,650,930,645,9.337473201948237,9.337473201948237,204.0,164.59420289855072,130.0
72,4,69,873,473,882,482,877,477,9.337473201948237,9.337473201948237,253.0,179.1014492753623,81.0
73,4,69,897,471,906,480,901,475,9.337473201948237,9.337473201948237,243.0,189.85507246376812,129.0
74,4,69,888,437,897,446,892,441,9.337473201948237,9.337473201948237,253.0,194.1014492753623,129.0
75,4,69,920,451,929,460,924,455,9.337473201948237,9.337473201948237,128.0,90.3623188405797,34.0
