id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
1,28,69,63,138,72,147,67,142,9.337473201948237,9.337473201948237,253.0,231.15942028985506,184.0
2,28,69,144,82,153,91,148,86,9.337473201948237,9.337473201948237,253.0,202.31884057971016,148.0
3,28,69,131,207,140,216,135,211,9.337473201948237,9.337473201948237,254.0,251.33333333333334,216.0
4,28,69,311,167,320,176,315,171,9.337473201948237,9.337473201948237,253.0,205.08695652173913,121.0
5,28,69,353,225,362,234,357,229,9.337473201948237,9.337473201948237,189.0,152.1304347826087,109.0
6,28,69,427,187,436,196,431,191,9.337473201948237,9.337473201948237,254.0,236.20289855072463,120.0
7,28,69,409,110,418,119,413,114,9.337473201948237,9.337473201948237,253.0,189.1159420289855,129.0
9,28,69,450,375,459,384,454,379,9.337473201948237,9.337473201948237,225.0,180.6086956521739,101.0
11,28,69,445,466,454,475,449,470,9.337473201948237,9.337473201948237,253.0,195.6086956521739,98.0
12,28,69,501,480,510,489,505,484,9.337473201948237,9.337473201948237,254.0,252.7391304347826,233.0
13,28,69,418,613,427,622,422,617,9.337473201948237,9.337473201948237,254.0,250.8695652173913,193.0
14,28,78,485,552,494,562,489,556,10.441534419118726,9.457055431575805,254.0,248.34615384615384,197.0
15,28,69,297,596,306,605,301,600,9.337473201948237,9.337473201948237,246.0,207.52173913043478,162.0
16,28,69,562,486,571,495,566,490,9.337473201948237,9.337473201948237,182.0,126.40579710144928,58.0
17,28,69,617,504,626,513,621,508,9.337473201948237,9.337473201948237,253.0,181.768115942029,117.0
18,28,69,604,590,613,599,608,594,9.337473201948237,9.337473201948237,229.0,172.81159420289856,105.0
19,28,69,608,651,617,660,612,655,9.337473201948237,9.337473201948237,73.0,49.10144927536232,23.0
22,28,69,569,767,578,776,573,771,9.337473201948237,9.337473201948237,222.0,170.46376811594203,123.0
23,28,69,593,792,602,801,597,796,9.337473201948237,9.337473201948237,193.0,145.6231884057971,93.0
28,28,69,607,724,616,733,611,728,9.337473201948237,9.337473201948237,230.0,167.7391304347826,74.0
29,28,69,622,754,631,763,626,758,9.337473201948237,9.337473201948237,171.0,125.84057971014492,86.0
30,28,69,245,868,254,877,249,872,9.337473201948237,9.337473201948237,35.0,22.463768115942027,12.0
32,28,69,373,852,382,861,377,856,9.337473201948237,9.337473201948237,52.0,34.6231884057971,20.0
33,28,69,347,920,356,929,351,924,9.337473201948237,9.337473201948237,25.0,15.202898550724637,6.0
36,28,69,730,97,739,106,734,101,9.337473201948237,9.337473201948237,151.0,111.5072463768116,53.0
39,28,69,775,185,784,194,779,189,9.337473201948237,9.337473201948237,192.0,160.18840579710144,107.0
40,28,69,779,219,788,228,783,223,9.337473201948237,9.337473201948237,182.0,133.8985507246377,96.0
41,28,69,819,133,828,142,823,137,9.337473201948237,9.337473201948237,208.0,166.1014492753623,115.0
42,28,69,879,84,888,93,883,88,9.337473201948237,9.337473201948237,212.0,141.53623188405797,109.0
43,28,69,877,211,886,220,881,215,9.337473201948237,9.337473201948237,110.0,81.20289855072464,45.0
44,28,69,929,148,938,157,933,152,9.337473201948237,9.337473201948237,81.0,46.84057971014493,21.0
45,28,69,133,914,142,923,137,918,9.337473201948237,9.337473201948237,29.0,18.3768115942029,8.0
46,28,69,65,953,74,962,69,957,9.337473201948237,9.337473201948237,32.0,16.81159420289855,9.0
47,28,69,325,995,334,1004,329,999,9.337473201948237,9.337473201948237,36.0,21.492753623188406,11.0
50,28,69,148,10,157,19,152,14,9.337473201948237,9.337473201948237,160.0,108.72463768115942,68.0
51,28,69,211,982,220,991,215,986,9.337473201948237,9.337473201948237,33.0,20.565217391304348,9.0
52,28,69,476,26,485,35,480,30,9.337473201948237,9.337473201948237,253.0,225.68115942028984,182.0
53,28,69,970,32,979,41,974,36,9.337473201948237,9.337473201948237,193.0,136.8985507246377,84.0
54,28,69,981,288,990,297,985,292,9.337473201948237,9.337473201948237,62.0,48.31884057971015,34.0
57,28,69,577,23,586,32,581,27,9.337473201948237,9.337473201948237,132.0,90.4927536231884,52.0
58,28,69,612,51,621,60,616,55,9.337473201948237,9.337473201948237,189.0,131.95652173913044,101.0
59,28,69,714,517,723,526,718,521,9.337473201948237,9.337473201948237,18.0,10.304347826086957,5.0
60,28,69,702,669,711,678,706,673,9.337473201948237,9.337473201948237,124.0,92.31884057971014,34.0
61,28,69,720,763,729,772,724,767,9.337473201948237,9.337473201948237,254.0,253.92753623188406,253.0
62,28,69,747,850,756,859,751,854,9.337473201948237,9.337473201948237,254.0,253.2463768115942,234.0
63,28,69,797,699,806,708,801,703,9.337473201948237,9.337473201948237,254.0,253.42028985507247,235.0
64,28,69,851,771,860,780,855,775,9.337473201948237,9.337473201948237,166.0,118.0,92.0
65,28,69,894,852,903,861,898,856,9.337473201948237,9.337473201948237,147.0,122.01449275362319,92.0
66,28,69,962,736,971,745,966,740,9.337473201948237,9.337473201948237,152.0,123.79710144927536,87.0
70,28,69,945,604,954,613,949,608,9.337473201948237,9.337473201948237,185.0,137.56521739130434,72.0
71,28,69,918,671,927,680,922,675,9.337473201948237,9.337473201948237,180.0,140.0144927536232,94.0
72,28,69,879,482,888,491,883,486,9.337473201948237,9.337473201948237,254.0,241.0144927536232,108.0
73,28,69,903,473,912,482,907,477,9.337473201948237,9.337473201948237,254.0,253.81159420289856,250.0
74,28,69,886,443,895,452,890,447,9.337473201948237,9.337473201948237,253.0,196.2463768115942,133.0
75,28,69,917,442,926,451,921,446,9.337473201948237,9.337473201948237,137.0,93.59420289855072,53.0
79,28,69,802,62,811,71,806,66,9.337473201948237,9.337473201948237,19.0,10.347826086956522,3.0
80,28,69,660,95,669,104,664,99,9.337473201948237,9.337473201948237,229.0,188.7391304347826,151.0
81,28,69,649,111,658,120,653,115,9.337473201948237,9.337473201948237,253.0,194.8695652173913,112.0
