id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
1,24,69,63,138,72,147,67,142,9.337473201948237,9.337473201948237,253.0,223.6086956521739,189.0
2,24,69,144,82,153,91,148,86,9.337473201948237,9.337473201948237,246.0,192.55072463768116,126.0
3,24,69,132,210,141,219,136,214,9.337473201948237,9.337473201948237,254.0,252.63768115942028,239.0
4,24,69,312,170,321,179,316,174,9.337473201948237,9.337473201948237,253.0,207.63768115942028,122.0
5,24,69,353,225,362,234,357,229,9.337473201948237,9.337473201948237,198.0,164.6231884057971,116.0
6,24,69,427,187,436,196,431,191,9.337473201948237,9.337473201948237,254.0,236.81159420289856,110.0
7,24,69,409,110,418,119,413,114,9.337473201948237,9.337473201948237,253.0,199.94202898550725,113.0
9,24,69,451,380,460,389,455,384,9.337473201948237,9.337473201948237,231.0,188.07246376811594,132.0
11,24,69,443,465,452,474,447,469,9.337473201948237,9.337473201948237,253.0,217.2608695652174,92.0
12,24,69,491,476,500,485,495,480,9.337473201948237,9.337473201948237,254.0,246.82608695652175,203.0
13,24,69,422,610,431,619,426,614,9.337473201948237,9.337473201948237,254.0,251.08695652173913,196.0
14,24,69,493,556,502,565,497,560,9.337473201948237,9.337473201948237,254.0,241.18840579710144,125.0
15,24,69,196,589,205,598,200,593,9.337473201948237,9.337473201948237,227.0,178.68115942028984,138.0
16,24,69,562,486,571,495,566,490,9.337473201948237,9.337473201948237,177.0,140.82608695652175,91.0
17,24,69,616,506,625,515,620,510,9.337473201948237,9.337473201948237,253.0,182.59420289855072,116.0
18,24,69,606,592,615,601,610,596,9.337473201948237,9.337473201948237,253.0,221.18840579710144,149.0
19,24,69,608,651,617,660,612,655,9.337473201948237,9.337473201948237,71.0,47.231884057971016,18.0
22,24,69,565,756,574,765,569,760,9.337473201948237,9.337473201948237,115.0,92.3623188405797,65.0
23,24,69,590,780,599,789,594,784,9.337473201948237,9.337473201948237,129.0,101.3913043478261,71.0
28,24,69,605,723,614,732,609,727,9.337473201948237,9.337473201948237,228.0,164.92753623188406,65.0
29,24,69,630,749,639,758,634,753,9.337473201948237,9.337473201948237,237.0,174.34782608695653,100.0
30,24,69,242,871,251,880,246,875,9.337473201948237,9.337473201948237,34.0,23.420289855072465,14.0
32,24,69,371,856,380,865,375,860,9.337473201948237,9.337473201948237,40.0,27.47826086956522,13.0
33,24,69,355,930,364,939,359,934,9.337473201948237,9.337473201948237,28.0,17.652173913043477,10.0
35,24,69,683,79,692,88,687,83,9.337473201948237,9.337473201948237,253.0,214.56521739130434,161.0
36,24,69,729,97,738,106,733,101,9.337473201948237,9.337473201948237,159.0,116.69565217391305,64.0
37,24,69,797,194,806,203,801,198,9.337473201948237,9.337473201948237,224.0,149.1159420289855,82.0
41,24,69,827,144,836,153,831,148,9.337473201948237,9.337473201948237,193.0,139.2608695652174,86.0
42,24,69,880,84,889,93,884,88,9.337473201948237,9.337473201948237,189.0,147.14492753623188,77.0
43,24,69,880,207,889,216,884,211,9.337473201948237,9.337473201948237,103.0,80.10144927536231,52.0
44,24,69,929,147,938,156,933,151,9.337473201948237,9.337473201948237,76.0,51.7536231884058,24.0
45,24,69,133,914,142,923,137,918,9.337473201948237,9.337473201948237,23.0,15.826086956521738,8.0
46,24,69,67,954,76,963,71,958,9.337473201948237,9.337473201948237,28.0,17.869565217391305,9.0
47,24,69,329,989,338,998,333,993,9.337473201948237,9.337473201948237,33.0,20.28985507246377,10.0
48,24,69,12,65,21,74,16,69,9.337473201948237,9.337473201948237,195.0,146.2608695652174,100.0
50,24,69,146,8,155,17,150,12,9.337473201948237,9.337473201948237,177.0,134.95652173913044,85.0
51,24,69,209,977,218,986,213,981,9.337473201948237,9.337473201948237,32.0,21.47826086956522,9.0
52,24,69,464,38,473,47,468,42,9.337473201948237,9.337473201948237,253.0,228.28985507246378,177.0
53,24,69,972,25,981,34,976,29,9.337473201948237,9.337473201948237,185.0,139.57971014492753,88.0
54,24,69,981,291,990,300,985,295,9.337473201948237,9.337473201948237,70.0,53.42028985507246,41.0
57,24,69,586,29,595,38,590,33,9.337473201948237,9.337473201948237,180.0,134.69565217391303,83.0
58,24,69,605,44,614,53,609,48,9.337473201948237,9.337473201948237,137.0,110.59420289855072,82.0
59,24,69,714,517,723,526,718,521,9.337473201948237,9.337473201948237,19.0,10.376811594202898,4.0
60,24,69,704,670,713,679,708,674,9.337473201948237,9.337473201948237,137.0,83.73913043478261,39.0
61,24,69,711,762,720,771,715,766,9.337473201948237,9.337473201948237,254.0,254.0,254.0
62,24,69,756,848,765,857,760,852,9.337473201948237,9.337473201948237,254.0,253.92753623188406,253.0
63,24,69,796,699,805,708,800,703,9.337473201948237,9.337473201948237,254.0,253.66666666666666,245.0
64,24,69,860,768,869,777,864,772,9.337473201948237,9.337473201948237,161.0,129.40579710144928,97.0
65,24,69,896,854,905,863,900,858,9.337473201948237,9.337473201948237,148.0,114.4927536231884,90.0
66,24,69,966,739,975,748,970,743,9.337473201948237,9.337473201948237,171.0,129.44927536231884,83.0
70,24,69,945,606,954,615,949,610,9.337473201948237,9.337473201948237,180.0,145.66666666666666,95.0
71,24,69,920,676,929,685,924,680,9.337473201948237,9.337473201948237,173.0,144.8985507246377,111.0
72,24,69,876,486,885,495,880,490,9.337473201948237,9.337473201948237,254.0,233.04347826086956,82.0
73,24,69,902,479,911,488,906,483,9.337473201948237,9.337473201948237,254.0,243.14492753623188,166.0
74,24,69,887,444,896,453,891,448,9.337473201948237,9.337473201948237,204.0,154.07246376811594,132.0
75,24,69,913,448,922,457,917,452,9.337473201948237,9.337473201948237,126.0,103.26086956521739,69.0
78,24,69,650,1007,659,1016,654,1011,9.337473201948237,9.337473201948237,254.0,150.1304347826087,53.0
79,24,69,796,67,805,76,800,71,9.337473201948237,9.337473201948237,27.0,12.782608695652174,7.0
