id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
1,13,69,63,133,72,142,67,137,9.337473201948237,9.337473201948237,246.0,199.46376811594203,151.0
2,13,69,149,82,158,91,153,86,9.337473201948237,9.337473201948237,242.0,202.4927536231884,151.0
3,13,69,142,213,151,222,146,217,9.337473201948237,9.337473201948237,253.0,218.79710144927537,165.0
4,13,69,312,176,321,185,316,180,9.337473201948237,9.337473201948237,253.0,243.2753623188406,182.0
5,13,69,353,225,362,234,357,229,9.337473201948237,9.337473201948237,220.0,185.07246376811594,133.0
6,13,69,427,187,436,196,431,191,9.337473201948237,9.337473201948237,254.0,250.04347826086956,192.0
7,13,69,405,116,414,125,409,120,9.337473201948237,9.337473201948237,253.0,206.8840579710145,131.0
9,13,69,448,381,457,390,452,385,9.337473201948237,9.337473201948237,237.0,192.82608695652175,103.0
11,13,69,449,462,458,471,453,466,9.337473201948237,9.337473201948237,247.0,161.14492753623188,65.0
12,13,69,496,450,505,459,500,454,9.337473201948237,9.337473201948237,254.0,253.82608695652175,253.0
13,13,69,438,579,447,588,442,583,9.337473201948237,9.337473201948237,254.0,253.42028985507247,228.0
14,13,69,503,565,512,574,507,569,9.337473201948237,9.337473201948237,254.0,253.3913043478261,253.0
15,13,69,291,626,300,635,295,630,9.337473201948237,9.337473201948237,242.0,207.6086956521739,162.0
16,13,69,575,490,584,499,579,494,9.337473201948237,9.337473201948237,206.0,166.68115942028984,121.0
17,13,69,614,493,623,502,618,497,9.337473201948237,9.337473201948237,222.0,172.07246376811594,104.0
18,13,69,613,588,622,597,617,592,9.337473201948237,9.337473201948237,253.0,240.7391304347826,178.0
19,13,69,609,651,618,660,613,655,9.337473201948237,9.337473201948237,86.0,54.028985507246375,24.0
20,13,69,591,787,600,796,595,791,9.337473201948237,9.337473201948237,159.0,121.7536231884058,84.0
26,13,69,609,734,618,743,613,738,9.337473201948237,9.337473201948237,233.0,150.79710144927537,92.0
30,13,69,241,867,250,876,245,871,9.337473201948237,9.337473201948237,38.0,24.028985507246375,15.0
32,13,69,380,853,389,862,384,857,9.337473201948237,9.337473201948237,34.0,22.231884057971016,12.0
33,13,69,382,942,391,951,386,946,9.337473201948237,9.337473201948237,30.0,19.971014492753625,12.0
35,13,69,634,65,643,74,638,69,9.337473201948237,9.337473201948237,253.0,233.14492753623188,163.0
36,13,69,733,96,742,105,737,100,9.337473201948237,9.337473201948237,190.0,141.85507246376812,86.0
37,13,69,762,195,771,204,766,199,9.337473201948237,9.337473201948237,219.0,175.2173913043478,88.0
41,13,69,834,133,843,142,838,137,9.337473201948237,9.337473201948237,250.0,197.2173913043478,141.0
42,13,69,900,67,909,76,904,71,9.337473201948237,9.337473201948237,253.0,199.82608695652175,111.0
43,13,69,890,205,899,214,894,209,9.337473201948237,9.337473201948237,82.0,60.666666666666664,38.0
44,13,69,934,140,943,149,938,144,9.337473201948237,9.337473201948237,102.0,69.14492753623189,28.0
45,13,69,137,918,146,927,141,922,9.337473201948237,9.337473201948237,27.0,16.420289855072465,8.0
46,13,69,60,955,69,964,64,959,9.337473201948237,9.337473201948237,30.0,19.043478260869566,10.0
47,13,69,316,990,325,999,320,994,9.337473201948237,9.337473201948237,31.0,20.92753623188406,11.0
48,13,69,30,50,39,59,34,54,9.337473201948237,9.337473201948237,242.0,187.3768115942029,130.0
51,13,69,207,981,216,990,211,985,9.337473201948237,9.337473201948237,32.0,20.463768115942027,11.0
52,13,69,462,58,471,67,466,62,9.337473201948237,9.337473201948237,253.0,247.36231884057972,217.0
53,13,69,976,16,985,25,980,20,9.337473201948237,9.337473201948237,211.0,167.55072463768116,114.0
54,13,69,983,285,992,294,987,289,9.337473201948237,9.337473201948237,106.0,84.0,65.0
59,13,69,709,518,718,527,713,522,9.337473201948237,9.337473201948237,21.0,10.014492753623188,2.0
60,13,69,705,668,714,677,709,672,9.337473201948237,9.337473201948237,128.0,90.59420289855072,47.0
61,13,69,723,760,732,769,727,764,9.337473201948237,9.337473201948237,254.0,253.9855072463768,253.0
62,13,69,761,847,770,856,765,851,9.337473201948237,9.337473201948237,254.0,253.95652173913044,253.0
63,13,69,798,697,807,706,802,701,9.337473201948237,9.337473201948237,254.0,253.79710144927537,253.0
64,13,69,871,770,880,779,875,774,9.337473201948237,9.337473201948237,162.0,123.2463768115942,72.0
65,13,69,896,838,905,847,900,842,9.337473201948237,9.337473201948237,153.0,123.89855072463769,95.0
66,13,69,964,732,973,741,968,736,9.337473201948237,9.337473201948237,159.0,130.92753623188406,96.0
67,13,69,997,859,1006,868,1001,863,9.337473201948237,9.337473201948237,161.0,128.6231884057971,104.0
68,13,69,953,611,962,620,957,615,9.337473201948237,9.337473201948237,210.0,125.95652173913044,64.0
72,13,69,872,487,881,496,876,491,9.337473201948237,9.337473201948237,253.0,222.15942028985506,76.0
73,13,69,894,473,903,482,898,477,9.337473201948237,9.337473201948237,253.0,233.47826086956522,168.0
74,13,69,886,435,895,444,890,439,9.337473201948237,9.337473201948237,201.0,167.17391304347825,140.0
75,13,69,913,448,922,457,917,452,9.337473201948237,9.337473201948237,97.0,69.85507246376811,42.0
79,13,69,797,71,806,80,801,75,9.337473201948237,9.337473201948237,30.0,18.318840579710145,6.0
