id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
1,16,69,63,133,72,142,67,137,9.337473201948237,9.337473201948237,253.0,217.231884057971,169.0
2,16,69,149,82,158,91,153,86,9.337473201948237,9.337473201948237,253.0,206.07246376811594,157.0
3,16,69,142,213,151,222,146,217,9.337473201948237,9.337473201948237,253.0,240.36231884057972,192.0
4,16,69,312,170,321,179,316,174,9.337473201948237,9.337473201948237,253.0,228.7391304347826,132.0
5,16,69,353,225,362,234,357,229,9.337473201948237,9.337473201948237,219.0,169.91304347826087,117.0
6,16,69,427,187,436,196,431,191,9.337473201948237,9.337473201948237,254.0,240.84057971014494,143.0
7,16,69,409,110,418,119,413,114,9.337473201948237,9.337473201948237,253.0,215.31884057971016,115.0
9,16,69,445,381,454,390,449,385,9.337473201948237,9.337473201948237,253.0,191.1014492753623,132.0
11,16,69,447,461,456,470,451,465,9.337473201948237,9.337473201948237,246.0,168.2608695652174,43.0
12,16,69,494,457,503,466,498,461,9.337473201948237,9.337473201948237,254.0,253.4927536231884,246.0
13,16,78,427,591,437,600,432,595,10.441534419118726,9.457055431575805,254.0,252.15384615384616,210.0
14,16,69,505,565,514,574,509,569,9.337473201948237,9.337473201948237,254.0,246.82608695652175,181.0
15,16,69,248,636,257,645,252,640,9.337473201948237,9.337473201948237,253.0,208.43478260869566,156.0
16,16,69,570,492,579,501,574,496,9.337473201948237,9.337473201948237,209.0,165.3913043478261,125.0
17,16,69,616,498,625,507,620,502,9.337473201948237,9.337473201948237,206.0,157.2608695652174,75.0
18,16,69,613,588,622,597,617,592,9.337473201948237,9.337473201948237,253.0,234.44927536231884,167.0
19,16,69,609,652,618,661,613,656,9.337473201948237,9.337473201948237,83.0,51.594202898550726,26.0
20,16,69,588,786,597,795,592,790,9.337473201948237,9.337473201948237,158.0,110.33333333333333,60.0
26,16,69,605,744,614,753,609,748,9.337473201948237,9.337473201948237,253.0,179.04347826086956,91.0
30,16,69,238,867,247,876,242,871,9.337473201948237,9.337473201948237,39.0,25.217391304347824,12.0
32,16,69,380,853,389,862,384,857,9.337473201948237,9.337473201948237,35.0,23.507246376811594,14.0
33,16,69,381,942,390,951,385,946,9.337473201948237,9.337473201948237,27.0,16.652173913043477,8.0
35,16,69,644,74,653,83,648,78,9.337473201948237,9.337473201948237,253.0,226.2753623188406,138.0
36,16,69,733,95,742,104,737,99,9.337473201948237,9.337473201948237,189.0,125.92753623188406,51.0
37,16,69,760,199,769,208,764,203,9.337473201948237,9.337473201948237,226.0,170.55072463768116,123.0
41,16,69,835,140,844,149,839,144,9.337473201948237,9.337473201948237,241.0,176.3768115942029,91.0
42,16,69,901,65,910,74,905,69,9.337473201948237,9.337473201948237,251.0,196.7391304347826,122.0
43,16,69,882,207,891,216,886,211,9.337473201948237,9.337473201948237,92.0,68.69565217391305,46.0
44,16,69,929,141,938,150,933,145,9.337473201948237,9.337473201948237,104.0,68.65217391304348,38.0
45,16,69,134,916,143,925,138,920,9.337473201948237,9.337473201948237,29.0,16.652173913043477,7.0
46,16,69,64,955,73,964,68,959,9.337473201948237,9.337473201948237,30.0,18.608695652173914,8.0
47,16,69,327,985,336,994,331,989,9.337473201948237,9.337473201948237,41.0,23.63768115942029,13.0
48,16,69,25,53,34,62,29,57,9.337473201948237,9.337473201948237,244.0,201.4927536231884,166.0
50,16,69,148,6,157,15,152,10,9.337473201948237,9.337473201948237,237.0,182.08695652173913,115.0
51,16,69,204,980,213,989,208,984,9.337473201948237,9.337473201948237,31.0,20.36231884057971,11.0
52,16,69,460,54,469,63,464,58,9.337473201948237,9.337473201948237,253.0,239.66666666666666,173.0
53,16,69,974,16,983,25,978,20,9.337473201948237,9.337473201948237,201.0,154.69565217391303,101.0
54,16,69,979,287,988,296,983,291,9.337473201948237,9.337473201948237,107.0,78.1159420289855,59.0
59,16,69,708,518,717,527,712,522,9.337473201948237,9.337473201948237,17.0,10.521739130434783,4.0
60,16,69,702,668,711,677,706,672,9.337473201948237,9.337473201948237,145.0,90.02898550724638,51.0
61,16,69,724,761,733,770,728,765,9.337473201948237,9.337473201948237,254.0,253.8985507246377,253.0
62,16,69,759,844,768,853,763,848,9.337473201948237,9.337473201948237,254.0,253.768115942029,247.0
63,16,69,797,697,806,706,801,701,9.337473201948237,9.337473201948237,254.0,253.85507246376812,253.0
64,16,69,871,767,880,776,875,771,9.337473201948237,9.337473201948237,144.0,114.30434782608695,72.0
65,16,69,898,839,907,848,902,843,9.337473201948237,9.337473201948237,153.0,124.73913043478261,100.0
66,16,69,962,731,971,740,966,735,9.337473201948237,9.337473201948237,144.0,114.98550724637681,78.0
70,16,69,948,608,957,617,952,612,9.337473201948237,9.337473201948237,140.0,101.82608695652173,58.0
71,16,69,929,627,938,636,933,631,9.337473201948237,9.337473201948237,195.0,149.43478260869566,84.0
72,16,69,871,486,880,495,875,490,9.337473201948237,9.337473201948237,254.0,216.768115942029,69.0
73,16,69,894,477,903,486,898,481,9.337473201948237,9.337473201948237,254.0,247.5072463768116,176.0
74,16,69,882,443,891,452,886,447,9.337473201948237,9.337473201948237,215.0,177.66666666666666,136.0
75,16,69,911,449,920,458,915,453,9.337473201948237,9.337473201948237,110.0,82.65217391304348,50.0
79,16,69,797,70,806,79,801,74,9.337473201948237,9.337473201948237,31.0,15.36231884057971,8.0
