id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
1,8,69,65,131,74,140,69,135,9.337473201948237,9.337473201948237,232.0,188.5072463768116,157.0
2,8,69,149,82,158,91,153,86,9.337473201948237,9.337473201948237,247.0,192.53623188405797,137.0
3,8,69,150,215,159,224,154,219,9.337473201948237,9.337473201948237,253.0,206.85507246376812,148.0
4,8,69,312,176,321,185,316,180,9.337473201948237,9.337473201948237,253.0,242.2173913043478,180.0
5,8,69,353,225,362,234,357,229,9.337473201948237,9.337473201948237,219.0,185.56521739130434,131.0
6,8,69,427,187,436,196,431,191,9.337473201948237,9.337473201948237,254.0,244.08695652173913,129.0
7,8,69,406,124,415,133,410,128,9.337473201948237,9.337473201948237,253.0,194.68115942028984,124.0
9,8,69,440,380,449,389,444,384,9.337473201948237,9.337473201948237,253.0,209.6086956521739,146.0
11,8,69,449,462,458,471,453,466,9.337473201948237,9.337473201948237,253.0,193.7536231884058,82.0
12,8,69,498,449,507,458,502,453,9.337473201948237,9.337473201948237,254.0,249.9855072463768,201.0
13,8,69,444,567,453,576,448,571,9.337473201948237,9.337473201948237,254.0,253.79710144927537,253.0
14,8,69,497,566,506,575,501,570,9.337473201948237,9.337473201948237,254.0,249.6231884057971,200.0
15,8,69,332,711,341,720,336,715,9.337473201948237,9.337473201948237,187.0,142.97101449275362,102.0
16,8,69,574,490,583,499,578,494,9.337473201948237,9.337473201948237,228.0,169.04347826086956,118.0
17,8,69,610,490,619,499,614,494,9.337473201948237,9.337473201948237,231.0,190.52173913043478,143.0
18,8,69,613,588,622,597,617,592,9.337473201948237,9.337473201948237,254.0,242.2463768115942,156.0
19,8,69,611,651,620,660,615,655,9.337473201948237,9.337473201948237,74.0,52.05797101449275,26.0
20,8,69,595,786,604,795,599,790,9.337473201948237,9.337473201948237,154.0,108.26086956521739,62.0
26,8,69,611,732,620,741,615,736,9.337473201948237,9.337473201948237,219.0,165.7391304347826,103.0
30,8,69,240,867,249,876,244,871,9.337473201948237,9.337473201948237,33.0,22.507246376811594,9.0
32,8,69,380,853,389,862,384,857,9.337473201948237,9.337473201948237,35.0,22.318840579710145,14.0
33,8,69,377,943,386,952,381,947,9.337473201948237,9.337473201948237,38.0,21.63768115942029,11.0
35,8,69,629,55,638,64,633,59,9.337473201948237,9.337473201948237,253.0,228.81159420289856,162.0
36,8,69,736,96,745,105,740,100,9.337473201948237,9.337473201948237,217.0,167.0144927536232,121.0
37,8,69,766,189,775,198,770,193,9.337473201948237,9.337473201948237,209.0,166.07246376811594,113.0
41,8,69,839,121,848,130,843,125,9.337473201948237,9.337473201948237,253.0,212.2753623188406,140.0
42,8,69,896,84,905,93,900,88,9.337473201948237,9.337473201948237,226.0,163.1014492753623,78.0
43,8,69,887,194,896,203,891,198,9.337473201948237,9.337473201948237,86.0,64.57971014492753,35.0
44,8,69,929,135,938,144,933,139,9.337473201948237,9.337473201948237,109.0,72.42028985507247,43.0
45,8,69,135,922,144,931,139,926,9.337473201948237,9.337473201948237,27.0,16.08695652173913,7.0
46,8,69,61,959,70,968,65,963,9.337473201948237,9.337473201948237,36.0,17.72463768115942,9.0
47,8,69,306,986,315,995,310,990,9.337473201948237,9.337473201948237,34.0,23.985507246376812,11.0
48,8,69,30,51,39,60,34,55,9.337473201948237,9.337473201948237,253.0,216.40579710144928,185.0
51,8,69,206,967,215,976,210,971,9.337473201948237,9.337473201948237,32.0,20.782608695652176,12.0
52,8,69,463,59,472,68,467,63,9.337473201948237,9.337473201948237,253.0,252.28985507246378,231.0
53,8,69,974,21,983,30,978,25,9.337473201948237,9.337473201948237,205.0,148.7246376811594,109.0
54,8,69,978,286,987,295,982,290,9.337473201948237,9.337473201948237,109.0,78.85507246376811,54.0
59,8,69,718,533,727,542,722,537,9.337473201948237,9.337473201948237,16.0,9.53623188405797,3.0
60,8,69,704,667,713,676,708,671,9.337473201948237,9.337473201948237,132.0,94.72463768115942,53.0
61,8,69,723,761,732,770,727,765,9.337473201948237,9.337473201948237,254.0,253.8985507246377,253.0
62,8,69,757,831,766,840,761,835,9.337473201948237,9.337473201948237,254.0,253.9855072463768,253.0
63,8,69,797,697,806,706,801,701,9.337473201948237,9.337473201948237,254.0,253.6231884057971,247.0
64,8,69,878,764,887,773,882,768,9.337473201948237,9.337473201948237,166.0,122.1159420289855,92.0
65,8,69,904,843,913,852,908,847,9.337473201948237,9.337473201948237,153.0,114.04347826086956,78.0
66,8,69,965,728,974,737,969,732,9.337473201948237,9.337473201948237,155.0,115.81159420289855,82.0
67,8,69,984,863,993,872,988,867,9.337473201948237,9.337473201948237,182.0,144.95652173913044,122.0
68,8,69,925,639,934,648,929,643,9.337473201948237,9.337473201948237,233.0,180.07246376811594,141.0
72,8,69,873,480,882,489,877,484,9.337473201948237,9.337473201948237,253.0,187.7826086956522,69.0
73,8,69,895,470,904,479,899,474,9.337473201948237,9.337473201948237,253.0,202.44927536231884,101.0
74,8,69,880,434,889,443,884,438,9.337473201948237,9.337473201948237,234.0,189.30434782608697,142.0
75,8,69,915,451,924,460,919,455,9.337473201948237,9.337473201948237,115.0,83.15942028985508,34.0
79,8,69,822,28,831,37,826,32,9.337473201948237,9.337473201948237,41.0,27.536231884057973,15.0
