id,seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
1,1,28,69,63,138,72,147,67,142,9.337473201948237,9.337473201948237,253.0,231.15942028985506,184.0,0.03985442593693733,-0.08965042978525162,0.09288918226957321,0.02863815240561962,0.06805190443992615,-0.011012178845703602,0.017033813521265984,0.19884616136550903,0.07500103116035461,-0.0888061448931694,-0.060723334550857544,-0.0048308479599654675,0.01472846046090126,0.017094014212489128,0.028938734903931618,0.03950081020593643,0.03779058903455734,-0.038125377148389816,-0.23024889826774597,-0.12055830657482147,-0.0899786576628685,-0.009892350994050503,-0.02396407537162304,0.13527950644493103,-0.08119738847017288,0.019139088690280914,0.12134891003370285,-0.07195718586444855,-0.10018119215965271,0.12116775661706924,-0.18623094260692596,-0.10340490937232971,-0.06308063864707947,-0.06011832877993584,-0.0865429937839508,0.040074966847896576,0.07901950180530548,0.06543611735105515,0.01792696677148342,-0.11382368206977844,0.02687213569879532,-0.0029372924473136663,0.07263094186782837,0.061596743762493134,-0.16196627914905548,0.03695553541183472,0.0844729021191597,0.04115099832415581,-0.08107014745473862,-0.0617666132748127,0.06161529943346977,0.015820078551769257,0.14200854301452637,-0.03548375144600868,0.11636189371347427,-0.09361192584037781,-0.06574670970439911,0.0677993893623352,0.030979115515947342,-0.0044825575314462185,-0.041772957891225815,0.008449488319456577,-0.011576056480407715,-0.01421415712684393,-0.058318521827459335,-0.08563943207263947,-0.030262555927038193,-0.14475400745868683,0.03823279216885567,0.014023586176335812,0.07353483885526657,-0.01672501303255558,0.001882120850495994,-0.20020420849323273,-0.11034040153026581,0.04186088219285011,-0.07164793461561203,-0.02727791666984558,-0.0007861352059990168,-0.049294549971818924,0.05724295973777771,0.08532888442277908,0.025776216760277748,-0.08783258497714996,-0.09167817234992981,0.056598298251628876,-0.05282625928521156,0.08572608232498169,-0.03425256162881851,-0.01228020153939724,0.15608486533164978,-0.0459212027490139,-0.030018359422683716,0.12485077232122421,-0.06972979009151459,0.07845338433980942,0.07614035904407501,0.020525014027953148,-0.11370059102773666,-0.056274671107530594,-0.04104705527424812,0.09386564791202545,-0.005683715920895338,0.35072168707847595,0.00023394328309223056,0.10971923917531967,0.26031580567359924,-0.05896738916635513,-0.08118133991956711,0.02403898909687996,-0.06362491846084595,-0.04376494511961937,-0.05680807679891586,-0.07705787569284439,-0.16742874681949615,-0.09223328530788422,-0.013179603032767773,-0.03710242360830307,-0.03570199012756348,0.10251977294683456,-0.0347275547683239,-0.12188519537448883,0.05908650904893875,-0.026797765865921974,0.09197718650102615,0.06414462625980377,-0.11363255977630615,0.0975293219089508
2,2,28,69,144,82,153,91,148,86,9.337473201948237,9.337473201948237,253.0,202.31884057971016,148.0,0.012396229431033134,-0.0699145644903183,0.09286513924598694,0.03347252309322357,0.08011510223150253,0.006676592398434877,-0.014210578054189682,0.17635515332221985,0.07076384127140045,-0.08951632678508759,-0.0535828098654747,0.0007817204459570348,0.015088655054569244,0.024785226210951805,0.01468088012188673,0.02359803579747677,0.08036249130964279,-0.04194418713450432,-0.25156956911087036,-0.14632673561573029,-0.05971242114901543,-0.05563295632600784,-0.049994710832834244,0.12817314267158508,-0.03820918872952461,-0.01788155920803547,0.1027599424123764,-0.05023111775517464,-0.09521936625242233,0.09646084159612656,-0.13968147337436676,-0.11523676663637161,-0.035410940647125244,-0.08186601847410202,-0.03244859725236893,0.08489418029785156,0.10471951216459274,0.07918035984039307,-0.03461766615509987,-0.06977594643831253,0.04078829288482666,0.020672602578997612,0.06626114249229431,0.03446875140070915,-0.14863897860050201,-0.023054080083966255,0.10210105031728745,0.0025710228364914656,-0.13485828042030334,-0.04938114807009697,0.010032777674496174,0.005655430257320404,0.11747683584690094,-0.1126713901758194,0.0960182249546051,-0.12592944502830505,-0.07865478098392487,0.054832328110933304,0.0493592843413353,-0.08963477611541748,-0.06507130712270737,-0.014804907143115997,-0.017645305022597313,-0.07202611863613129,-0.032805413007736206,-0.10860402882099152,-0.07185427099466324,-0.12049781531095505,0.03778138384222984,0.08584795147180557,0.12807628512382507,0.011584083549678326,-0.0449291467666626,-0.1501065343618393,-0.14928553998470306,0.025998007506132126,-0.104539655148983,-0.06026822328567505,-0.03153708949685097,-0.0686834529042244,0.047470275312662125,0.06759493798017502,0.009576807729899883,-0.09722855687141418,-0.09699824452400208,0.10439705103635788,-0.07316362857818604,0.07998868823051453,0.002477149246260524,-0.014178075827658176,0.13717222213745117,-0.023903943598270416,-0.05655331537127495,0.09609263390302658,-0.08746305853128433,0.10356729477643967,0.0740937665104866,0.047084033489227295,-0.0991688072681427,0.01491279061883688,-0.037310853600502014,0.07907421141862869,-0.06210983544588089,0.33802998065948486,0.026336675509810448,0.08665019273757935,0.2213185876607895,-0.029611792415380478,-0.07372336089611053,0.08521702140569687,-0.08823926746845245,-0.030396651476621628,-0.06465361267328262,-0.0261706430464983,-0.11810368299484253,-0.09374945610761642,-0.007434135768562555,-0.02304506115615368,-0.003351402934640646,0.12912455201148987,-0.042464133352041245,-0.13428255915641785,0.058857303112745285,-0.004673381801694632,0.12957465648651123,0.12978903949260712,-0.10642354190349579,0.05063088983297348
3,3,28,69,131,207,140,216,135,211,9.337473201948237,9.337473201948237,254.0,251.33333333333334,216.0,0.028356200084090233,-0.08685006946325302,0.08522021025419235,0.017356352880597115,0.05920321121811867,-0.018255706876516342,0.019950123503804207,0.21045437455177307,0.04335533455014229,-0.09189555794000626,-0.03496083989739418,-0.030144503340125084,-0.021798348054289818,0.052805863320827484,0.07611717283725739,0.010462043806910515,0.011593925766646862,-0.07090442627668381,-0.20703616738319397,-0.08454453200101852,-0.05756956338882446,-0.017045946791768074,-0.01735532656311989,0.14463606476783752,-0.11957389861345291,0.024612953886389732,0.1481555700302124,-0.05170547962188721,-0.09880254417657852,0.12757828831672668,-0.14881736040115356,-0.08296043425798416,-0.08864538371562958,-0.03193033114075661,-0.10158316791057587,0.015066403895616531,0.0880323275923729,0.0737028419971466,0.0431031659245491,-0.1390574425458908,0.034021396189928055,-0.0660846084356308,0.05765572935342789,0.06724977493286133,-0.168742835521698,0.0687498152256012,0.056405872106552124,0.07321679592132568,-0.04726443439722061,-0.04694750905036926,0.06798764318227768,0.06138838082551956,0.1407819241285324,-0.019436558708548546,0.09463267028331757,-0.09684732556343079,-0.08581226319074631,0.07749152183532715,0.021192515268921852,0.038478173315525055,-0.02213304489850998,0.053314004093408585,-0.02295556478202343,0.03287981450557709,-0.036908794194459915,-0.08654502034187317,0.019938329234719276,-0.15649397671222687,0.05050871521234512,-0.03308620676398277,0.03473702073097229,-0.07476324588060379,0.03841433301568031,-0.17517425119876862,-0.07012999057769775,0.0460645817220211,-0.05540674552321434,-0.029404569417238235,0.01641600951552391,-0.025535212829709053,0.08477921783924103,0.12738564610481262,0.05770593881607056,-0.051017459481954575,-0.06409253925085068,0.0432794950902462,-0.047459304332733154,0.0852140337228775,-0.032269276678562164,0.019512442871928215,0.17566941678524017,-0.04567674547433853,-0.04813864454627037,0.14730580151081085,-0.09212006628513336,0.057035259902477264,0.09163257479667664,0.044299349188804626,-0.13113148510456085,-0.06434064358472824,-0.04535335302352905,0.09423431754112244,0.03672574460506439,0.3315880298614502,-0.010158644989132881,0.13776536285877228,0.2561544179916382,-0.05588330328464508,-0.03725963458418846,-0.022745883092284203,-0.08709833025932312,-0.06624340265989304,-0.01834919862449169,-0.03996194526553154,-0.19068200886249542,-0.05311116576194763,0.006683984771370888,-0.038775261491537094,-0.04732817783951759,0.046410463750362396,-0.031979192048311234,-0.10498633980751038,0.030346788465976715,-0.041024282574653625,0.05985855311155319,0.09289459139108658,-0.1252714991569519,0.101904958486557
4,4,28,69,311,167,320,176,315,171,9.337473201948237,9.337473201948237,253.0,205.08695652173913,121.0,0.018352318555116653,-0.06433898210525513,0.055334918200969696,0.03811950981616974,0.04022246226668358,0.015450960956513882,-0.02501516602933407,0.17896915972232819,0.05938998982310295,-0.10409891605377197,-0.07256236672401428,-0.020826444029808044,0.03031187877058983,-0.004094716627150774,0.03589203581213951,0.0427418127655983,0.07615729421377182,-0.06323924660682678,-0.2570626735687256,-0.13008974492549896,-0.05350136011838913,-0.06829332560300827,-0.04227961599826813,0.1118314117193222,-0.056500352919101715,-0.005836493335664272,0.12242479622364044,-0.0537872388958931,-0.07839957624673843,0.10790687799453735,-0.12969690561294556,-0.09445319324731827,-0.011025379411876202,-0.1194104552268982,-0.03387846052646637,0.03794993832707405,0.10001727193593979,0.05886028707027435,-0.05050026625394821,-0.09670516103506088,-0.004962207283824682,0.034259963780641556,0.049764346331357956,0.025351833552122116,-0.14540599286556244,0.012157086282968521,0.06350985169410706,0.03742736205458641,-0.15099242329597473,-0.04399774223566055,0.005294010043144226,0.027094146236777306,0.09570766240358353,-0.05242563411593437,0.11631053686141968,-0.1310489922761917,-0.1035950556397438,0.06973745673894882,0.04833674803376198,-0.03781183809041977,-0.05424007400870323,-0.009989247657358646,-0.05092068389058113,-0.048427436500787735,-0.047542646527290344,-0.10082939267158508,-0.08639826625585556,-0.14082157611846924,0.02725883387029171,0.07644634693861008,0.12443199008703232,-0.02906770259141922,-0.035473935306072235,-0.17988847196102142,-0.15376916527748108,0.027360597625374794,-0.10215457528829575,-0.06807790696620941,-0.02173478901386261,-0.08261781185865402,0.03228913992643356,0.11478471010923386,0.028772776946425438,-0.11430539190769196,-0.06698331236839294,0.08612240105867386,-0.09491328150033951,0.07813836634159088,-0.03143927454948425,-0.04026146978139877,0.14272215962409973,-0.03582889959216118,-0.06305287033319473,0.09011059254407883,-0.05854346603155136,0.10877060145139694,0.06768706440925598,0.06067328527569771,-0.07921168208122253,-0.02178347483277321,-0.0479130819439888,0.09390965104103088,-0.015116038732230663,0.3170173168182373,0.04117666929960251,0.09467236697673798,0.23484936356544495,-0.007877320982515812,-0.04993590712547302,0.05829516425728798,-0.0946476012468338,-0.052741639316082,-0.027863984927535057,-0.05236215889453888,-0.15541037917137146,-0.07245514541864395,-0.013282445259392262,-0.04992656782269478,-0.029054494574666023,0.12114749848842621,-0.06611418724060059,-0.16852769255638123,0.0139571912586689,0.00017102263518609107,0.10092034935951233,0.11259983479976654,-0.10654295235872269,0.07662167400121689
5,5,28,69,353,225,362,234,357,229,9.337473201948237,9.337473201948237,189.0,152.1304347826087,109.0,0.019892485812306404,-0.04820026457309723,0.05092886835336685,0.06638175249099731,0.0877644494175911,0.02058609575033188,-0.05531621724367142,0.11639673262834549,0.09387592226266861,-0.10130549222230911,-0.05712341144680977,0.021926438435912132,0.020879579707980156,0.035896945744752884,-0.0584181509912014,0.0989142507314682,0.13691332936286926,-0.040685854852199554,-0.23476380109786987,-0.17647862434387207,-0.11595213413238525,-0.09687814116477966,0.028623433783650398,0.09300964325666428,-0.005044855643063784,0.005495662800967693,-0.029088107869029045,-0.05016271024942398,-0.06652503460645676,0.03026229701936245,-0.15658406913280487,-0.1325632929801941,0.0896998718380928,-0.09215907007455826,0.04151914268732071,0.1129336953163147,0.059058092534542084,0.06464387476444244,-0.09290652722120285,-0.00910900253802538,-0.014937730506062508,0.13312199711799622,-0.0012451597722247243,0.01039234921336174,-0.04335344210267067,-0.06216263398528099,0.14405176043510437,-0.0356292650103569,-0.21644388139247894,-0.060485370457172394,-0.03583357110619545,-0.02988443896174431,0.054959069937467575,-0.08566398918628693,0.11416003108024597,-0.0660407766699791,-0.08073870092630386,0.012080380693078041,0.07191161811351776,-0.13843600451946259,-0.08712461590766907,-0.05507078021764755,-0.02368076704442501,-0.13493867218494415,-0.060124948620796204,-0.07543158531188965,-0.07679405808448792,-0.07224317640066147,0.014181985519826412,0.13245248794555664,0.17442893981933594,0.03069966658949852,-0.027076268568634987,-0.13137270510196686,-0.16844868659973145,0.05552130192518234,-0.1364021748304367,0.006971396971493959,-0.06248745322227478,-0.11830990761518478,-0.041208185255527496,0.05301888659596443,0.03879689797759056,-0.14829379320144653,-0.055065128952264786,0.08615340292453766,-0.02758924476802349,0.08346739411354065,0.020648954436182976,-0.07458626478910446,0.02259226143360138,-0.042918913066387177,-0.04578886926174164,-0.0032602394931018353,-0.03924460709095001,0.02326876111328602,0.04292428866028786,-0.030118340626358986,-0.05269617959856987,0.07667233794927597,-0.0301646925508976,0.06609375774860382,-0.1252632588148117,0.2425021082162857,0.026965737342834473,-0.00029034214094281197,0.15985709428787231,0.04504241794347763,-0.08939401805400848,0.15947787463665009,-0.051837194710969925,-0.028081843629479408,-0.05139482766389847,-0.0580420047044754,-0.04479188472032547,-0.1800767183303833,-0.031295210123062134,-0.041354235261678696,0.018011489883065224,0.177023246884346,-0.04027178883552551,-0.16754792630672455,0.04889356717467308,0.0359777994453907,0.14503790438175201,0.06100885942578316,0.0038438932970166206,0.018742192536592484
6,6,28,69,427,187,436,196,431,191,9.337473201948237,9.337473201948237,254.0,236.20289855072463,120.0,0.030505869537591934,-0.08627515286207199,0.07117343693971634,0.055633459240198135,0.048155464231967926,-0.012373154051601887,0.006119356490671635,0.1889777034521103,0.05002124607563019,-0.08200966566801071,-0.05741023272275925,0.0008664608467370272,0.05582798272371292,0.01330688688904047,0.003964154049754143,0.044479843229055405,0.06030172109603882,-0.04906851053237915,-0.22515183687210083,-0.10037393122911453,-0.08347686380147934,-0.0578775629401207,0.013343384489417076,0.17018693685531616,-0.08122189342975616,0.007724669296294451,0.11172783374786377,-0.05556003004312515,-0.0834788978099823,0.11081383377313614,-0.17393453419208527,-0.11881639063358307,-0.03151121735572815,-0.05404365062713623,-0.04856100305914879,0.004306464921683073,0.10881932824850082,0.06193961948156357,-0.017244920134544373,-0.10419344902038574,0.04200658202171326,0.013281439431011677,0.06555548310279846,0.06545279920101166,-0.15839162468910217,0.07946597039699554,0.06161833927035332,0.06469254195690155,-0.08424326777458191,-0.060654979199171066,0.055980369448661804,0.027139779180288315,0.130128413438797,-0.035747915506362915,0.08624258637428284,-0.09268835932016373,-0.09094398468732834,0.042300134897232056,0.07281016558408737,-0.05134116858243942,-0.012809114530682564,-0.003065949771553278,-0.008348384872078896,0.01825052872300148,-0.06037050858139992,-0.08874215930700302,-0.0019392917165532708,-0.1814546436071396,0.024965954944491386,0.015396407805383205,0.08661182224750519,-0.056978706270456314,0.007933279499411583,-0.179770827293396,-0.12558960914611816,-0.0006857655826024711,-0.11683573573827744,-0.02646603435277939,0.017165157943964005,-0.07530239224433899,0.07818641513586044,0.06300591677427292,0.036857664585113525,-0.019829509779810905,-0.07898473739624023,0.04659330099821091,-0.06059036776423454,0.08249030262231827,-0.05734723061323166,0.019468840211629868,0.17036235332489014,-0.02708340808749199,-0.05075991526246071,0.14203912019729614,-0.08224478363990784,0.05099257826805115,0.08694574236869812,0.05963319540023804,-0.10235335677862167,-0.06104244664311409,-0.048770252615213394,0.06266413629055023,-0.006779244169592857,0.34327685832977295,0.038901373744010925,0.07520629465579987,0.2657289505004883,-0.028842374682426453,-0.08565132319927216,0.050935208797454834,-0.06579744070768356,-0.036253295838832855,-0.042640890926122665,-0.05038902163505554,-0.1668860763311386,-0.0950278788805008,-0.02411566860973835,-0.05569736659526825,-0.0499606616795063,0.08615297824144363,-0.01216807309538126,-0.13498535752296448,0.055985018610954285,-0.01804073341190815,0.06941400468349457,0.0905546322464943,-0.11985860764980316,0.12761351466178894
7,7,28,69,409,110,418,119,413,114,9.337473201948237,9.337473201948237,253.0,189.1159420289855,129.0,0.014548186212778091,-0.08421728014945984,0.08337154984474182,0.016457391902804375,0.09444347769021988,0.0158255472779274,0.0048102717846632,0.19095447659492493,0.08228053897619247,-0.09134258329868317,-0.05515281483530998,0.03857971727848053,0.03449493646621704,-0.029192466288805008,0.00560468016192317,0.09541944414377213,0.09565582871437073,-0.08158380538225174,-0.2276797741651535,-0.13828930258750916,-0.06073645502328873,-0.06270834058523178,-0.022647706791758537,0.13787588477134705,-0.03908457234501839,-0.0242061335593462,0.07935634255409241,-0.038185179233551025,-0.10190881043672562,0.1118953749537468,-0.15225625038146973,-0.11012591421604156,0.03367993235588074,-0.10467825084924698,0.017313003540039062,0.04955584183335304,0.09306267648935318,0.09510930627584457,-0.062341127544641495,-0.09575537592172623,0.012486562132835388,0.10800924152135849,0.029602834954857826,0.06750107556581497,-0.07292507588863373,0.003252370748668909,0.10862739384174347,0.026240874081850052,-0.17146897315979004,-0.04305650293827057,0.035983625799417496,-0.00016340528964065015,0.0913492813706398,-0.10926094651222229,0.0957869365811348,-0.0988403782248497,-0.05705459415912628,0.003881581127643585,0.06865931302309036,-0.08378584682941437,-0.040048740804195404,-0.04430732503533363,0.019595591351389885,-0.07960008084774017,-0.045332297682762146,-0.13062885403633118,-0.055346302688121796,-0.15185144543647766,0.0867343619465828,0.03559088706970215,0.10332432389259338,-0.018983790650963783,0.011492865160107613,-0.1538335084915161,-0.19054430723190308,0.027454202994704247,-0.08241207152605057,-0.04276363551616669,-0.025273291394114494,-0.08778996020555496,0.004007529933005571,0.07747344672679901,0.03716889023780823,-0.10967939347028732,-0.06395310908555984,0.051326531916856766,-0.06475983560085297,0.06831471621990204,-0.0985201820731163,-0.05821695923805237,0.10171773284673691,-0.06151912733912468,-0.04175713658332825,0.09110375493764877,-0.06650440394878387,0.045412275940179825,0.07016738504171371,0.0028040644247084856,-0.03884045407176018,-0.023531217128038406,-0.0033016663510352373,0.08712173253297806,-0.046364981681108475,0.2966226041316986,-3.228686182410456e-05,0.05621049553155899,0.2921290099620819,-0.003608659841120243,-0.061290331184864044,0.05676453188061714,-0.03622731938958168,-0.0020617570262402296,-0.09672913700342178,-0.08110124617815018,-0.11787819862365723,-0.12432347238063812,-0.05626656860113144,-0.019030364230275154,-0.021450016647577286,0.1457822173833847,-0.02842879295349121,-0.13528580963611603,0.06456916779279709,0.05383007600903511,0.11787301301956177,0.07519691437482834,-0.05090053752064705,0.08490090072154999
9,9,28,69,450,375,459,384,454,379,9.337473201948237,9.337473201948237,225.0,180.6086956521739,101.0,0.022636881098151207,-0.047053441405296326,0.0929143950343132,0.07357330620288849,0.09084831923246384,0.02152334898710251,-0.0528176948428154,0.17149138450622559,0.07030574232339859,-0.09121432155370712,-0.06904742121696472,0.016084009781479836,0.02736528404057026,0.0069764479994773865,-0.028132138773798943,0.06415943056344986,0.10170339047908783,-0.03814924135804176,-0.22391462326049805,-0.17522765696048737,-0.07942253351211548,-0.04353303089737892,0.025703726336359978,0.09241870790719986,-0.017715075984597206,0.008517425507307053,0.03886599838733673,-0.054751917719841,-0.10576009005308151,0.08081156015396118,-0.15688490867614746,-0.1295737773180008,0.005911547690629959,-0.09274987876415253,-0.012004086747765541,0.08462598919868469,0.10045421868562698,0.06988780200481415,-0.08632516115903854,-0.058221276849508286,-0.0025409674271941185,0.09669606387615204,0.043766722083091736,0.0013261062558740377,-0.10919904708862305,-0.04191220924258232,0.14172229170799255,-0.010458298027515411,-0.18618275225162506,-0.0688880905508995,-0.013768401928246021,-0.02545795403420925,0.0753822848200798,-0.09727750718593597,0.15155307948589325,-0.07710345089435577,-0.07326643913984299,0.03661125898361206,0.048344552516937256,-0.09343905746936798,-0.0917821004986763,-0.029633866623044014,0.02080596424639225,-0.08974887430667877,-0.05798332393169403,-0.10078758001327515,-0.06812974065542221,-0.09730687737464905,0.01037902757525444,0.08863198757171631,0.17466433346271515,0.00325214397162199,-0.03751685470342636,-0.1683676838874817,-0.1359039843082428,0.0633808821439743,-0.10569743067026138,-0.024863459169864655,-0.07307825237512589,-0.09114664047956467,0.01366136409342289,0.04427023231983185,0.0329434908926487,-0.12077195197343826,-0.06064058840274811,0.07721457630395889,-0.04766222462058067,0.09488576650619507,-0.0304405577480793,-0.066505566239357,0.09452439844608307,-0.04132537543773651,-0.016820557415485382,0.04209452494978905,-0.05034409463405609,0.05936777591705322,0.08690894395112991,0.007700446527451277,-0.07207508385181427,-0.0021468258928507566,-0.026087651029229164,0.08007076382637024,-0.0652051642537117,0.3239574730396271,0.015131263993680477,0.04564959928393364,0.20480692386627197,-0.030888987705111504,-0.10870445519685745,0.14242322742938995,-0.062409695237874985,-0.055749133229255676,-0.0487457811832428,-0.06199527904391289,-0.08240237087011337,-0.14138101041316986,-0.01789776422083378,-0.01527052279561758,-0.029525576159358025,0.12947149574756622,-0.03557192534208298,-0.15973691642284393,0.05269593372941017,-0.024373505264520645,0.16088587045669556,0.08684782683849335,-0.007119552697986364,0.0510728657245636
11,11,28,69,445,466,454,475,449,470,9.337473201948237,9.337473201948237,253.0,195.6086956521739,98.0,0.03434017673134804,-0.09535910934209824,0.07631449401378632,0.07230772823095322,0.06967026740312576,0.009443960152566433,0.000707451137714088,0.17004311084747314,0.08853287249803543,-0.07027249038219452,-0.0645514577627182,0.050945546478033066,0.07049663364887238,0.044286809861660004,-0.02347175031900406,0.07396329939365387,0.08488374948501587,-0.06872951984405518,-0.22745703160762787,-0.1300802379846573,-0.10030371695756912,-0.06494605541229248,0.05051937326788902,0.1286584585905075,-0.012377600185573101,-0.03923140466213226,0.05925935506820679,-0.06967978924512863,-0.08786170184612274,0.0539955236017704,-0.152579203248024,-0.15435878932476044,0.03047334961593151,-0.0976158082485199,0.034915272146463394,0.05424703285098076,0.06839098781347275,0.06432048231363297,-0.06943930685520172,-0.017165450379252434,0.05153679847717285,0.13690021634101868,0.05092089623212814,0.05090506002306938,-0.04918171837925911,0.0025642747059464455,0.15945641696453094,0.010854457505047321,-0.1427122950553894,-0.0505383126437664,0.009255423210561275,0.004161840304732323,0.12584874033927917,-0.10591328144073486,0.05954671651124954,-0.13656964898109436,-0.045855823904275894,0.04726793244481087,0.086203433573246,-0.14093175530433655,-0.06440632790327072,-0.07297057658433914,0.001499559381045401,-0.06824956089258194,-0.06894835829734802,-0.08688434958457947,-0.05648352950811386,-0.12258530408143997,0.01952201873064041,0.1343773901462555,0.1452135592699051,-0.016223562881350517,-0.013005883432924747,-0.19520534574985504,-0.14625254273414612,0.02856033481657505,-0.10847685486078262,-0.013168757781386375,-0.028885724022984505,-0.11837586760520935,0.044358398765325546,0.061783213168382645,0.027681320905685425,-0.08953718841075897,-0.07965710014104843,0.08225306868553162,-0.032548315823078156,0.074404776096344,-0.0008603312307968736,-0.029767952859401703,0.11930876225233078,-0.03703014925122261,-0.04467717185616493,0.053915537893772125,-0.058699045330286026,0.03781548887491226,0.02048998326063156,0.029836393892765045,-0.07462906837463379,0.017381805926561356,-0.021074822172522545,0.06431538611650467,-0.040121521800756454,0.2762729525566101,0.04745946452021599,0.05105092376470566,0.2302728146314621,0.014850531704723835,-0.09527985006570816,0.11781438440084457,-0.047372329980134964,-0.018884815275669098,-0.12307436019182205,-0.0389893613755703,-0.11711219698190689,-0.15257638692855835,-0.05008610337972641,-0.04909908398985863,-0.022000601515173912,0.14338982105255127,-0.012418252415955067,-0.14935488998889923,0.08002141863107681,0.027923228219151497,0.12172584980726242,0.09167217463254929,-0.05894555151462555,0.04428698122501373
12,12,28,69,501,480,510,489,505,484,9.337473201948237,9.337473201948237,254.0,252.7391304347826,233.0,0.03818297013640404,-0.09632288664579391,0.08496358245611191,0.01929342746734619,0.05324851721525192,-0.022251183167099953,0.015308828093111515,0.21122750639915466,0.0384221151471138,-0.09329909831285477,-0.040860366076231,-0.010231222957372665,-0.014777814969420433,0.054238248616456985,0.08102545887231827,0.011047634296119213,0.00937972404062748,-0.059176813811063766,-0.20890460908412933,-0.091333769261837,-0.059426069259643555,0.0015082134632393718,-0.022992750629782677,0.1465240716934204,-0.10967429727315903,0.012854059226810932,0.13951389491558075,-0.06144799664616585,-0.0980428010225296,0.12731915712356567,-0.14634375274181366,-0.07398528605699539,-0.09224019199609756,-0.03658640757203102,-0.09927663952112198,0.014677557162940502,0.08561189472675323,0.06940104812383652,0.036017678678035736,-0.14782315492630005,0.04362672194838524,-0.07148310542106628,0.051172737032175064,0.07614210247993469,-0.1778426170349121,0.06612128019332886,0.057566579431295395,0.08364968001842499,-0.04248429089784622,-0.05109081789851189,0.08078237622976303,0.054242782294750214,0.1493348926305771,-0.014920498244464397,0.10765796899795532,-0.10459502041339874,-0.0789988785982132,0.07207348942756653,0.016399722546339035,0.03637102246284485,-0.02069767564535141,0.061693161725997925,-0.01731576956808567,0.03049105405807495,-0.046465713530778885,-0.06831322610378265,0.011479626409709454,-0.15334756672382355,0.04563784599304199,-0.02564413845539093,0.023644033819437027,-0.07148344069719315,0.032093293964862823,-0.1689756214618683,-0.07769865542650223,0.0397878959774971,-0.05384887009859085,-0.03829794004559517,0.020800845697522163,-0.017061913385987282,0.08682394027709961,0.13006703555583954,0.04168962687253952,-0.04263315349817276,-0.0582263320684433,0.02852623537182808,-0.05152822285890579,0.09188060462474823,-0.0356241874396801,0.01858968660235405,0.17616406083106995,-0.03816360980272293,-0.050953179597854614,0.1568770557641983,-0.09416348487138748,0.07199615985155106,0.0940752774477005,0.04563966393470764,-0.1351155936717987,-0.0750361904501915,-0.058790650218725204,0.09305566549301147,0.03965013474225998,0.31782546639442444,-0.008003572933375835,0.12487448006868362,0.25399741530418396,-0.06596221029758453,-0.03182203322649002,-0.017430569976568222,-0.08462689816951752,-0.07286106795072556,-0.014740425162017345,-0.03824203461408615,-0.18293344974517822,-0.05320995673537254,-0.000789688085205853,-0.03195561096072197,-0.05354290455579758,0.04137161374092102,-0.024499913677573204,-0.09236880391836166,0.046392690390348434,-0.04919300973415375,0.06813865154981613,0.11057506501674652,-0.13705088198184967,0.0862654522061348
