id,seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
1,1,1,69,66,128,75,137,70,132,9.337473201948237,9.337473201948237,218.0,185.53623188405797,159.0,0.04577190801501274,-0.07538537681102753,0.05664816126227379,0.05336415022611618,0.0988432765007019,0.008037667721509933,-0.02503521926701069,0.16266272962093353,0.08851432055234909,-0.0910651758313179,-0.07755937427282333,0.0395226888358593,0.03266104310750961,0.009189072996377945,-0.038762181997299194,0.09802000224590302,0.12037532031536102,-0.03366418555378914,-0.25441598892211914,-0.1661779135465622,-0.11590711772441864,-0.06340918689966202,0.006135419011116028,0.1307312548160553,-0.009423743933439255,-0.002130100503563881,0.030527334660291672,-0.05760938674211502,-0.10673519223928452,0.08480854332447052,-0.17926789820194244,-0.10940080136060715,0.02634241059422493,-0.0943819209933281,0.0042959642596542835,0.0894227921962738,0.09555944055318832,0.050995051860809326,-0.08301323652267456,-0.05728929862380028,0.024640148505568504,0.09198661893606186,0.03724587708711624,0.023820964619517326,-0.08288471400737762,-0.03255462273955345,0.13915079832077026,0.024878596886992455,-0.1717219203710556,-0.041353534907102585,0.006602967157959938,-0.025310277938842773,0.06515780091285706,-0.06508801877498627,0.13748352229595184,-0.06958983093500137,-0.0743807926774025,0.031362760812044144,0.04896296188235283,-0.09173460304737091,-0.06643461436033249,-0.025328034535050392,-0.01817443035542965,-0.11258167028427124,-0.05816633626818657,-0.07358269393444061,-0.07299156486988068,-0.11388709396123886,0.04322109371423721,0.10531613230705261,0.12656424939632416,0.03054214082658291,-0.03187248110771179,-0.16051141917705536,-0.1624992936849594,0.035418443381786346,-0.1336008459329605,-0.0010464730439707637,-0.05093108490109444,-0.08635155856609344,-0.008960925042629242,0.06234721094369888,0.013390704058110714,-0.11677439510822296,-0.06779603660106659,0.05604465305805206,-0.05467621237039566,0.08462125808000565,-0.04083051159977913,-0.05653144791722298,0.06479408591985703,-0.022377092391252518,-0.05778893828392029,0.08445867896080017,-0.06489790976047516,0.05053068324923515,0.07045701891183853,-0.031185975298285484,-0.06970727443695068,0.030052494257688522,-0.029259921982884407,0.09317474067211151,-0.0893678069114685,0.3092564642429352,0.031168818473815918,0.03326858580112457,0.21824084222316742,-0.00826425850391388,-0.11596854776144028,0.1373850554227829,-0.05413336679339409,-0.013087300583720207,-0.05276736989617348,-0.07009105384349823,-0.10909076780080795,-0.16019468009471893,-0.037257298827171326,-0.021974612027406693,-0.015609991736710072,0.12900570034980774,-0.008100384846329689,-0.1355707198381424,0.06258729845285416,0.015033501200377941,0.13543954491615295,0.07588423788547516,-0.010474076494574547,0.05512933060526848
2,2,1,69,149,82,158,91,153,86,9.337473201948237,9.337473201948237,222.0,188.36231884057972,136.0,0.028180217370390892,-0.06034139543771744,0.0687154084444046,0.04302062839269638,0.10782457888126373,-0.008404556661844254,-0.018173154443502426,0.1563226729631424,0.09886829555034637,-0.09743955731391907,-0.07919423282146454,-0.0035234710667282343,0.016077708452939987,0.021874932572245598,-0.016119835898280144,0.07583153247833252,0.10580199211835861,-0.06816663593053818,-0.2523878216743469,-0.14390797913074493,-0.1143907904624939,-0.06115248054265976,-0.007754786871373653,0.12954534590244293,-0.027999890968203545,0.005462855566293001,0.051088597625494,-0.0415072925388813,-0.09099587053060532,0.06525375694036484,-0.1483726054430008,-0.13716284930706024,0.003291685599833727,-0.08966092020273209,0.013598926365375519,0.10271678119897842,0.09342087805271149,0.07828930765390396,-0.06738846749067307,-0.0653109923005104,0.023814011365175247,0.08007290214300156,0.038499992340803146,0.020208099856972694,-0.08427204936742783,-0.039467860013246536,0.10281948000192642,0.02055498957633972,-0.16544586420059204,-0.04479539021849632,-0.016325855627655983,-0.02778317593038082,0.0981299877166748,-0.12124273180961609,0.13942408561706543,-0.07430350035429001,-0.06491589546203613,0.05166018381714821,0.03551188483834267,-0.09564308822154999,-0.07196618616580963,-0.04309508204460144,-0.012123310938477516,-0.09092321991920471,-0.06543443351984024,-0.08869217336177826,-0.06356415152549744,-0.10162558406591415,0.04357491806149483,0.07596360892057419,0.15771780908107758,0.006703555583953857,-0.013604927808046341,-0.19155706465244293,-0.1784621924161911,0.06618664413690567,-0.10996361821889877,-0.01969308964908123,-0.017919203266501427,-0.10188276320695877,-0.006484594661742449,0.08572269976139069,0.019411908462643623,-0.1627766489982605,-0.06906432658433914,0.0702870637178421,-0.05867520347237587,0.08160968869924545,-0.0053633591160178185,-0.05015057697892189,0.09385541826486588,-0.03010495752096176,-0.045667774975299835,0.05733353644609451,-0.062292132526636124,0.06564399600028992,0.04552270099520683,-0.01028014812618494,-0.06658504158258438,0.025505218654870987,-0.057723235338926315,0.08735992014408112,-0.050969116389751434,0.31084540486335754,0.0392862968146801,0.06057354807853699,0.2106930911540985,-0.0033132636453956366,-0.07480540126562119,0.10675429552793503,-0.059080321341753006,-0.055010125041007996,-0.06842835247516632,-0.04805430769920349,-0.09259629249572754,-0.1493167132139206,-0.022754760459065437,-0.03811827301979065,-0.022898973897099495,0.16143105924129486,-0.047314275056123734,-0.13962167501449585,0.052987389266490936,0.019185036420822144,0.13263966143131256,0.07260953634977341,-0.04384114220738411,0.04898389056324959
3,3,1,69,146,222,155,231,150,226,9.337473201948237,9.337473201948237,242.0,204.55072463768116,156.0,0.03796963021159172,-0.07972941547632217,0.08126895129680634,0.0495368130505085,0.11360752582550049,-0.004576430656015873,0.002353114541620016,0.20411650836467743,0.09461573511362076,-0.09525039047002792,-0.07934125512838364,0.0067321062088012695,0.017012206837534904,0.024427704513072968,-0.0030484208837151527,0.05689337104558945,0.03461375832557678,-0.06276073306798935,-0.25595471262931824,-0.14763419330120087,-0.11766524612903595,-0.03472260385751724,-0.0026908970903605223,0.11513788253068924,-0.023747233673930168,0.031020956113934517,0.07880078256130219,-0.06735633313655853,-0.10415507853031158,0.10128461569547653,-0.1712736040353775,-0.12351435422897339,-0.04077675938606262,-0.07727348059415817,-0.021310828626155853,0.05564780905842781,0.10069262981414795,0.08232063800096512,-0.02986443042755127,-0.07180708646774292,0.020519176498055458,0.023204483091831207,0.05148861184716225,0.045859795063734055,-0.13091038167476654,-0.0035711319651454687,0.11445418000221252,0.03238774836063385,-0.13974425196647644,-0.056690704077482224,0.003130752593278885,-0.02468140237033367,0.11939741671085358,-0.08621919900178909,0.1261313557624817,-0.07095801830291748,-0.03648190200328827,0.0488603450357914,0.050275661051273346,-0.07963177561759949,-0.07365099340677261,-0.03436945378780365,-0.03277285397052765,-0.05193070322275162,-0.06492699682712555,-0.11836889386177063,-0.03535263240337372,-0.09340682625770569,0.03572916239500046,0.07750854641199112,0.09945964068174362,-0.017816001549363136,-0.015090975910425186,-0.19474096596240997,-0.13778290152549744,0.07193591445684433,-0.08447060734033585,-0.04593832790851593,-0.020886851474642754,-0.07543017715215683,0.009475826285779476,0.0798540860414505,0.023556480184197426,-0.12828706204891205,-0.0959426611661911,0.06692419201135635,-0.029882818460464478,0.08317960798740387,-0.02863718941807747,-0.027496233582496643,0.1277516931295395,-0.06298056244850159,-0.035096194595098495,0.0828896015882492,-0.0781802088022232,0.0793003961443901,0.05268259346485138,0.008909577503800392,-0.08066998422145844,0.013324475847184658,-0.04544491693377495,0.09046414494514465,-0.05402316898107529,0.3501538634300232,0.015459366142749786,0.1023370772600174,0.21606920659542084,-0.03269234299659729,-0.07495522499084473,0.08440185338258743,-0.05803903564810753,-0.02406037412583828,-0.07932070642709732,-0.09634022414684296,-0.12467049807310104,-0.11367417126893997,-0.01870010793209076,-0.028655055910348892,-0.01555362157523632,0.14299242198467255,-0.027964042499661446,-0.12215060740709305,0.06996390968561172,0.01523661520332098,0.08800148963928223,0.07690978050231934,-0.07328515499830246,0.06520570069551468
4,4,1,69,312,176,321,185,316,180,9.337473201948237,9.337473201948237,253.0,240.3768115942029,161.0,0.026417767629027367,-0.11351817846298218,0.06958571076393127,0.06187485530972481,0.013394889421761036,-0.007112476974725723,0.009992742910981178,0.20313937962055206,0.03335092216730118,-0.10633187741041183,-0.054837025701999664,-0.002456418238580227,-0.0022585883270949125,0.017200538888573647,0.07157474756240845,0.022613463923335075,0.05858617275953293,-0.05567821115255356,-0.22550970315933228,-0.10665024071931839,-0.021381143480539322,-0.04464070126414299,-0.0026403707452118397,0.14648544788360596,-0.12335561215877533,-0.010577463544905186,0.13439726829528809,-0.0685531422495842,-0.0820205807685852,0.1179773360490799,-0.1431729942560196,-0.12008445709943771,-0.03835223615169525,-0.03644412383437157,-0.08675969392061234,0.02272113785147667,0.10996940732002258,0.0669083222746849,0.017742494121193886,-0.11707703024148941,0.018560826778411865,-0.033063117414712906,0.06369426846504211,0.05762437358498573,-0.19207096099853516,0.06267952919006348,0.05752502381801605,0.0453970767557621,-0.06614064425230026,-0.04928655922412872,0.07941313832998276,0.03696318715810776,0.12599818408489227,-0.03280981630086899,0.1120917871594429,-0.11999323964118958,-0.11330651491880417,0.10610790550708771,0.034020498394966125,0.020278852432966232,-0.036822736263275146,0.030616354197263718,-0.011816333048045635,0.013690783642232418,-0.05938740447163582,-0.09748618304729462,-0.0025751565117388964,-0.16023893654346466,0.059064771980047226,0.023462098091840744,0.03918205946683884,-0.06350363045930862,-0.030358556658029556,-0.19986498355865479,-0.09197016805410385,-0.0038146337028592825,-0.0784941241145134,-0.025457056239247322,0.012734207324683666,-0.03602638095617294,0.10408277064561844,0.13194164633750916,0.02823251113295555,-0.006585592869669199,-0.055982135236263275,0.059170231223106384,-0.07589323818683624,0.07099182903766632,-0.04368250444531441,0.002864242997020483,0.20815898478031158,-0.052231818437576294,-0.06723745912313461,0.1361965835094452,-0.06253644078969955,0.07436428964138031,0.08987997472286224,0.07386435568332672,-0.10883268713951111,-0.06414669007062912,-0.04134450852870941,0.05498834326863289,0.039272382855415344,0.2947924733161926,0.010838164947926998,0.11058368533849716,0.25200116634368896,-0.04511159285902977,-0.04344455897808075,-0.006242936477065086,-0.07319886237382889,-0.03984257951378822,-0.02977260947227478,-0.035592254251241684,-0.17731550335884094,-0.05214620381593704,-0.0073045529425144196,-0.060619454830884933,-0.07022477686405182,0.0732162594795227,-0.04269302263855934,-0.11563717573881149,0.0025372470263391733,-0.04743032157421112,0.06258679926395416,0.10636617243289948,-0.11586479842662811,0.0808110460639
5,5,1,69,360,222,369,231,364,226,9.337473201948237,9.337473201948237,220.0,172.1159420289855,81.0,0.0169057659804821,-0.09073787927627563,0.062019720673561096,0.07814127951860428,0.07020767033100128,0.006612770725041628,-0.023604068905115128,0.1722937822341919,0.07976947724819183,-0.09102217853069305,-0.06000164896249771,0.04898340627551079,0.08292403817176819,0.013015203177928925,-0.04117164760828018,0.07680016756057739,0.1144775003194809,-0.05616290494799614,-0.21906296908855438,-0.1768137514591217,-0.07205641269683838,-0.07573346793651581,-0.013795274309813976,0.12409766018390656,-0.024681739509105682,0.029184628278017044,0.009825685061514378,-0.07199041545391083,-0.05935366824269295,0.0885261595249176,-0.17075994610786438,-0.12838630378246307,0.02746909111738205,-0.11263690888881683,0.04256086423993111,0.05069674551486969,0.07979223132133484,0.06490634381771088,-0.08420868963003159,-0.03857962042093277,0.013776091858744621,0.14862927794456482,0.004758480004966259,0.013379791751503944,-0.08588480204343796,0.00531271705403924,0.1170528382062912,-0.011480792425572872,-0.19601477682590485,-0.07260673493146896,-0.007376056630164385,-0.00029801216442137957,0.08816394209861755,-0.07777460664510727,0.12089470028877258,-0.10114747285842896,-0.10726318508386612,0.02634502202272415,0.05382884293794632,-0.10987239331007004,-0.10583299398422241,-0.06895039975643158,-0.0032504387199878693,-0.08408253639936447,-0.037774600088596344,-0.09383204579353333,-0.07272790372371674,-0.09512059390544891,0.0412052758038044,0.12974050641059875,0.14069010317325592,0.029347587376832962,-0.04095936566591263,-0.1934775561094284,-0.18272900581359863,0.06312456727027893,-0.1411849707365036,-0.01572132669389248,-0.05826349928975105,-0.09213148057460785,-0.009846179746091366,0.07039156556129456,0.04157552495598793,-0.09342141449451447,-0.07644928246736526,0.09762702137231827,-0.04691753163933754,0.07246524840593338,0.00833184365183115,-0.04303155466914177,0.03858064115047455,-0.02592245489358902,-0.04643148183822632,0.0048631178215146065,-0.04802851006388664,0.025549663230776787,0.042242396622896194,-0.006912202574312687,-0.0626370832324028,0.039938610047101974,-0.01615000143647194,0.07163319736719131,-0.08555570989847183,0.25113484263420105,0.007827924564480782,0.062284376472234726,0.2133692353963852,0.03598528355360031,-0.08373463153839111,0.11729574203491211,-0.04558694362640381,0.008119218982756138,-0.07244585454463959,-0.04668160155415535,-0.09896119683980942,-0.16219736635684967,-0.05528686195611954,-0.04032209515571594,-0.018785681575536728,0.14760953187942505,-0.04910257086157799,-0.16297228634357452,0.0631614550948143,0.03682224825024605,0.15291543304920197,0.07343621551990509,0.006293505895882845,0.04220619052648544
6,6,1,69,427,187,436,196,431,191,9.337473201948237,9.337473201948237,254.0,244.1159420289855,139.0,0.03717832267284393,-0.08124662190675735,0.06419955939054489,0.012836367823183537,0.041448675096035004,-0.0017886812565848231,0.036920711398124695,0.20855151116847992,0.051596760749816895,-0.09423193335533142,-0.04563385620713234,0.012821527197957039,-0.021981490775942802,0.002447388833388686,0.06906471401453018,0.004128873813897371,0.04211615398526192,-0.07188032567501068,-0.2353632152080536,-0.07170118391513824,-0.06865311414003372,0.007639882620424032,-0.05687738582491875,0.13773013651371002,-0.06193223595619202,-0.012612598016858101,0.16583573818206787,-0.07999490946531296,-0.09208998084068298,0.125880628824234,-0.12657442688941956,-0.06350838392972946,-0.09170632809400558,-0.05959930643439293,-0.058073099702596664,0.03938322141766548,0.10896866023540497,0.08613727986812592,0.04563390091061592,-0.1191062405705452,0.033718302845954895,-0.0468326173722744,0.05574750900268555,0.0965033620595932,-0.12835891544818878,0.0622478686273098,0.05427080765366554,0.09389922767877579,-0.0649418905377388,-0.035334207117557526,0.07019100338220596,0.0020499282982200384,0.14859214425086975,-0.047697558999061584,0.07433319836854935,-0.10003753006458282,-0.07844513654708862,0.07365736365318298,0.013257309794425964,0.03803917020559311,-0.024171950295567513,0.013774636201560497,-0.012559370137751102,-0.016213882714509964,-0.04821159690618515,-0.09982496500015259,-0.015186723321676254,-0.1579228639602661,0.05140888690948486,0.001639023539610207,0.02176973782479763,-0.0372188501060009,0.044004835188388824,-0.16324546933174133,-0.09945843368768692,0.01087956503033638,-0.05483519658446312,-0.03505672141909599,0.03180481120944023,-0.024174684658646584,0.06842081248760223,0.11410863697528839,0.0028450971003621817,-0.055350162088871,-0.054203975945711136,0.012300530448555946,-0.07166340947151184,0.07680971920490265,-0.06522252410650253,0.00014942830603104085,0.1775185614824295,-0.04620156064629555,-0.05202264338731766,0.1855475753545761,-0.0978076383471489,0.09046968817710876,0.06532880663871765,0.043800320476293564,-0.10036253929138184,-0.062116678804159164,-0.050674088299274445,0.1334785372018814,0.006194906774908304,0.32292017340660095,-0.0018501320155337453,0.12828700244426727,0.29880738258361816,-0.019779572263360023,-0.02566555142402649,-0.004905598238110542,-0.05021260678768158,-0.036851465702056885,-0.06908729672431946,-0.05976639315485954,-0.20320481061935425,-0.04825175926089287,-0.007363158743828535,-0.0489690937101841,-0.027921263128519058,0.0587533637881279,-0.036668434739112854,-0.08116181939840317,0.04468429088592529,-0.01676223613321781,0.08254826813936234,0.07269183546304703,-0.1531253159046173,0.07977794110774994
7,7,1,69,398,127,407,136,402,131,9.337473201948237,9.337473201948237,253.0,210.57971014492753,147.0,0.014295116066932678,-0.0719926729798317,0.0777832493185997,-0.01424531638622284,0.07162723690271378,0.05747690796852112,0.02144845761358738,0.15972818434238434,0.07144154608249664,-0.13870179653167725,-0.056789278984069824,-0.04913444072008133,-0.013249513693153858,-0.011337055824697018,0.09720705449581146,0.043332021683454514,0.10997378826141357,-0.0654163807630539,-0.2334538996219635,-0.11770176142454147,-0.05808477848768234,-0.0484190359711647,-0.018362121656537056,0.13927379250526428,-0.06326977163553238,0.011417846195399761,0.16269001364707947,-0.008503125980496407,-0.13223877549171448,0.12442424148321152,-0.1339564025402069,-0.07179385423660278,-0.03021475113928318,-0.08565761148929596,-0.043199364095926285,0.026288148015737534,0.08285298943519592,0.06557005643844604,-0.028933586552739143,-0.14343513548374176,0.027405332773923874,-0.0032768931705504656,0.04309653118252754,0.05701174959540367,-0.1237027570605278,0.09706807881593704,0.02484719268977642,0.06808579713106155,-0.12485425174236298,-0.06237862631678581,0.0457758866250515,0.006715192459523678,0.1280534267425537,-0.04143451899290085,0.1089697852730751,-0.10721352696418762,-0.0915730744600296,0.07125093787908554,0.06411179155111313,0.022114260122179985,-0.038747817277908325,0.02753053978085518,-0.0003528771048877388,-0.007428640499711037,-0.061504852026700974,-0.13344979286193848,-0.034829191863536835,-0.1569819301366806,0.053448595106601715,-0.02833312191069126,0.04684951528906822,-0.0873541533946991,0.041237857192754745,-0.12434381246566772,-0.10542993247509003,0.07470499724149704,-0.06432555615901947,-0.014780917204916477,0.005070422776043415,-0.01728636398911476,0.06365972012281418,0.09104504436254501,0.03940152749419212,-0.0773887112736702,-0.03535742312669754,0.008699513971805573,-0.10563302040100098,0.05458555743098259,-0.13363507390022278,-0.034696001559495926,0.1634785234928131,0.001275627757422626,-0.07168567180633545,0.09556727111339569,-0.08051437139511108,0.020564865320920944,0.11004365980625153,0.024870190769433975,-0.08330269902944565,-0.06371410191059113,-0.012259564362466335,0.04120016470551491,0.006625519134104252,0.33628049492836,0.0008120235288515687,0.04530343413352966,0.2771085202693939,-0.04516644403338432,-0.07373012602329254,-0.011315664276480675,-0.08517362922430038,-0.01794087141752243,-0.02902350388467312,-0.053982459008693695,-0.15639451146125793,-0.08351806551218033,-0.041304826736450195,-0.09910566359758377,-0.060732703655958176,0.0868714451789856,-0.05022132769227028,-0.15156874060630798,0.017503298819065094,-0.03449442982673645,0.09845834225416183,0.08815624564886093,-0.08651383221149445,0.0911133736371994
9,9,1,69,440,381,449,390,444,385,9.337473201948237,9.337473201948237,253.0,229.768115942029,159.0,0.036142222583293915,-0.07585711032152176,0.09349716454744339,0.060566455125808716,0.07459809631109238,0.01348516158759594,0.01930050179362297,0.2029295265674591,0.024915076792240143,-0.055545929819345474,-0.053891621530056,-0.00033957164851017296,0.0377001091837883,0.03135450929403305,0.03133269026875496,0.04808860644698143,0.06490717828273773,-0.0733366385102272,-0.22616194188594818,-0.1348416954278946,-0.061233218759298325,0.0023132977075874805,0.018982144072651863,0.13843786716461182,-0.07773049920797348,-0.02729884162545204,0.12720459699630737,-0.04702097550034523,-0.10343439131975174,0.12246482819318771,-0.15687768161296844,-0.10614364594221115,-0.045516237616539,-0.08735997974872589,-0.033860061317682266,0.024142326787114143,0.0899006649851799,0.08853485435247421,-0.0021374858915805817,-0.06960006058216095,0.03873366490006447,0.006235266104340553,0.08910198509693146,0.06234639510512352,-0.11586369574069977,0.043134670704603195,0.07256525009870529,0.02797447331249714,-0.06548088043928146,-0.0448901392519474,0.04216093197464943,0.038462717086076736,0.12173270434141159,-0.040128834545612335,0.0682825893163681,-0.13199599087238312,-0.058538466691970825,0.06433598697185516,0.058130353689193726,-0.07447987049818039,-0.02008233778178692,0.003055089619010687,-0.008049119263887405,0.028664758428931236,-0.06406188011169434,-0.08728329837322235,-0.0452079214155674,-0.15751099586486816,-0.008591708727180958,0.02934480644762516,0.08279512077569962,-0.0316450335085392,-0.0031542470678687096,-0.1944451481103897,-0.11847926676273346,0.043565187603235245,-0.1221596747636795,-0.04987289384007454,-0.0156968142837286,-0.0726807713508606,0.07548472285270691,0.036564044654369354,0.04309968650341034,-0.039212316274642944,-0.07528066635131836,0.0663580596446991,-0.08720175176858902,0.09228142350912094,-0.04380374774336815,0.006579125765711069,0.15853483974933624,-0.04507552832365036,-0.01874309778213501,0.13862283527851105,-0.08213092386722565,0.08345179259777069,0.07298395782709122,0.06894082576036453,-0.081895612180233,-0.05789404362440109,-0.018278468400239944,0.0688631683588028,-0.0016219078097492456,0.37064576148986816,0.025486787781119347,0.09723952412605286,0.25664249062538147,-0.03641252964735031,-0.0858815461397171,0.05323944613337517,-0.07819543033838272,-0.03567728027701378,-0.06544288247823715,-0.07130289822816849,-0.1645754724740982,-0.10625343769788742,-0.042190976440906525,-0.0153658427298069,-0.06943342834711075,0.07038912922143936,-0.022872865200042725,-0.1132151260972023,0.08016882836818695,-0.0270829014480114,0.07881559431552887,0.10115623474121094,-0.10472572594881058,0.10572125017642975
11,11,1,69,449,462,458,471,453,466,9.337473201948237,9.337473201948237,253.0,198.66666666666666,87.0,-0.011902262456715107,-0.1014389768242836,0.06839253753423691,0.05656196549534798,0.03676982596516609,0.0029354081489145756,-0.011101808398962021,0.22113929688930511,0.055337801575660706,-0.07605653256177902,-0.059004008769989014,0.0034194528125226498,0.0431426465511322,-0.009309249930083752,0.029724808409810066,0.01816575601696968,0.09712548553943634,-0.07831403613090515,-0.2296430468559265,-0.12016979604959488,-0.016244905069470406,-0.05577543005347252,-0.06033067777752876,0.16921254992485046,-0.10115371644496918,0.030211735516786575,0.12183404713869095,-0.0770144984126091,-0.059563905000686646,0.11258856952190399,-0.19062724709510803,-0.09426937997341156,-0.020570965483784676,-0.10177070647478104,-0.04590357095003128,0.04559401795268059,0.09192363917827606,0.09717667102813721,-0.05855957046151161,-0.15847496688365936,0.030810723081231117,0.08213779330253601,0.03735767677426338,0.032412782311439514,-0.145532488822937,0.053678251802921295,0.064570851624012,0.05087120085954666,-0.1291390359401703,-0.04126763716340065,0.03503016009926796,0.04026619717478752,0.09532853960990906,-0.039233285933732986,0.12223540991544724,-0.13833627104759216,-0.0903463363647461,0.021158918738365173,0.056218359619379044,-0.03186868131160736,-0.06888718158006668,-0.01723254658281803,-0.012574509717524052,-0.04022986441850662,-0.02329808659851551,-0.11547871679067612,-0.03909897059202194,-0.12503574788570404,0.07952725887298584,0.04068455472588539,0.06629892438650131,-0.04664082080125809,-0.026246940717101097,-0.16622400283813477,-0.1520576924085617,0.02808421291410923,-0.11553218960762024,-0.04435906186699867,-0.028157833963632584,-0.03813869506120682,0.09475204348564148,0.12983338534832,0.0655171349644661,-0.027734030038118362,-0.05351494997739792,0.05815858766436577,-0.06953105330467224,0.054173022508621216,-0.07371121644973755,0.013459255918860435,0.13869036734104156,-0.08325701951980591,-0.05103214830160141,0.060228198766708374,-0.0695960521697998,0.036060020327568054,0.08699124306440353,0.03338318318128586,-0.1125643253326416,-0.03837113454937935,-0.010483082383871078,0.06003507971763611,-0.0023470872547477484,0.30607864260673523,-0.016991566866636276,0.11117484420537949,0.25633248686790466,-0.032607726752758026,-0.03525582328438759,-0.003193662269040942,-0.027472252026200294,0.00170694210100919,-0.04153093695640564,-0.010524949990212917,-0.16642193496227264,-0.09590842574834824,-0.037272289395332336,-0.07562839239835739,-0.036933716386556625,0.10566341131925583,-0.05695895850658417,-0.1357089877128601,0.024451760575175285,0.005312527529895306,0.11033020913600922,0.09512028843164444,-0.060268424451351166,0.06725149601697922
12,12,1,69,509,439,518,448,513,443,9.337473201948237,9.337473201948237,254.0,240.66666666666666,137.0,-0.0043039582669734955,-0.08225516974925995,0.06955751031637192,0.04766404628753662,0.03757838159799576,0.007147596683353186,0.01794675923883915,0.22850990295410156,0.03167552128434181,-0.08489041775465012,-0.04263484477996826,-0.012161528691649437,0.003953303676098585,0.005084224045276642,0.06252525001764297,-0.0026863000821322203,0.03357752040028572,-0.07078578323125839,-0.22731389105319977,-0.08579280227422714,-0.058548253029584885,-0.017796078696846962,-0.05010337010025978,0.15192274749279022,-0.10812358558177948,0.008748913183808327,0.15964986383914948,-0.04732407629489899,-0.06180568411946297,0.12255977094173431,-0.15659739077091217,-0.08263073861598969,-0.052610814571380615,-0.062056563794612885,-0.07120255380868912,0.02961132489144802,0.10493878275156021,0.09427826851606369,0.007689021062105894,-0.15041384100914001,0.05241091921925545,-0.022399045526981354,0.03347359970211983,0.055547863245010376,-0.18438975512981415,0.07271017879247665,0.06539321690797806,0.06377238035202026,-0.05996248871088028,-0.02446003444492817,0.03868101164698601,0.05192334204912186,0.1318158060312271,-0.019773446023464203,0.0981358140707016,-0.12986856698989868,-0.10164696723222733,0.07044656574726105,0.03992960602045059,0.024151654914021492,-0.03706551715731621,0.029961878433823586,-0.018553659319877625,0.02148674614727497,-0.027802182361483574,-0.09568756073713303,-0.018744470551609993,-0.15647165477275848,0.056560222059488297,0.018384674564003944,0.04243846610188484,-0.054333288222551346,0.005424936302006245,-0.1666746586561203,-0.13475245237350464,0.014529620297253132,-0.06953635066747665,-0.060229163616895676,0.0002069892652798444,-0.025573698803782463,0.0877465233206749,0.15159524977207184,0.03413645178079605,-0.03669504448771477,-0.05955304950475693,0.05593466758728027,-0.07443812489509583,0.051197927445173264,-0.06238016113638878,0.006525738630443811,0.1819559782743454,-0.035247862339019775,-0.044792525470256805,0.1279643028974533,-0.08119562268257141,0.07713811844587326,0.07170575112104416,0.09029143303632736,-0.109810009598732,-0.03296471759676933,-0.034320682287216187,0.09491206705570221,0.019785430282354355,0.31909841299057007,0.023378565907478333,0.13685086369514465,0.2672240436077118,-0.054344117641448975,-0.0060831597074866295,-0.018160581588745117,-0.06611254066228867,-0.029868122190237045,-0.015980271622538567,-0.0334194116294384,-0.18883614242076874,-0.03863322734832764,0.013989454135298729,-0.050940047949552536,-0.0453689768910408,0.058316685259342194,-0.029879555106163025,-0.11106293648481369,0.0017246350180357695,-0.023754647001624107,0.045772530138492584,0.10157173871994019,-0.1378609836101532,0.06828967481851578
