id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
5,87,109,58,48,69,59,63,53,11.783988514976622,11.783988514976622,34336.0,33983.247706422015,33602.0
7,87,142,83,19,94,33,88,26,15.174106930121475,11.990606652180862,34296.0,34021.394366197186,33836.0
10,87,289,155,27,178,43,166,34,25.017044950273107,14.844835154284238,34035.0,33836.66435986159,33483.0
11,87,259,150,53,169,71,159,61,21.918864045658236,15.091731340933498,34353.0,33974.62548262548,33636.0
16,87,109,48,83,59,94,53,88,11.783988514976622,11.783988514976622,34408.0,34163.07339449541,33852.0
19,87,393,11,121,29,149,19,135,29.46624003145856,17.637272219071377,33663.0,33501.384223918576,33115.0
21,87,190,75,115,91,129,83,121,16.901030681431752,14.310507292511138,34026.0,33753.05263157895,33504.0
23,87,145,113,83,126,96,119,89,13.57482456862576,13.57482456862576,34253.0,33981.33793103448,33585.0
26,87,145,83,140,96,153,89,146,13.57482456862576,13.57482456862576,33992.0,33793.096551724135,33616.0
27,87,109,50,163,61,174,55,168,11.783988514976622,11.783988514976622,34168.0,33973.66055045871,33601.0
29,87,109,113,171,124,182,118,176,11.783988514976622,11.783988514976622,34058.0,33903.44036697248,33662.0
31,87,109,155,156,166,167,160,161,11.783988514976622,11.783988514976622,33830.0,33682.036697247706,33558.0
34,87,78,176,122,185,132,180,126,10.441534419118726,9.457055431575805,34411.0,34145.52564102564,33837.0
35,87,85,204,174,214,184,209,178,10.715574152221835,10.062448607188925,34569.0,34301.16470588235,33980.0
41,87,158,211,99,224,113,217,106,14.677977993398258,13.694681588027827,34364.0,34109.79113924051,33876.0
42,87,145,264,118,277,131,270,124,13.57482456862576,13.57482456862576,34100.0,33899.87586206896,33628.0
43,87,158,251,176,265,189,258,182,14.677977993398258,13.694681588027827,34581.0,34092.240506329115,33206.0
45,87,109,219,150,230,161,224,155,11.783988514976622,11.783988514976622,34141.0,33830.477064220184,33494.0
48,87,109,47,233,58,244,52,238,11.783988514976622,11.783988514976622,34187.0,34030.20183486238,33730.0
49,87,120,63,270,75,281,68,275,12.909944487358056,11.865917579353061,34318.0,33955.45,33697.0
50,87,145,17,202,30,215,23,208,13.57482456862576,13.57482456862576,34211.0,33933.0,33557.0
54,87,109,103,259,114,270,108,264,11.783988514976622,11.783988514976622,33348.0,33282.55963302752,33227.0
56,87,69,140,294,149,303,144,298,9.337473201948237,9.337473201948237,33549.0,33464.20289855073,33358.0
58,87,69,112,233,121,242,116,237,9.337473201948237,9.337473201948237,33547.0,33481.884057971016,33399.0
60,87,78,154,246,163,256,158,250,10.441534419118726,9.457055431575805,33452.0,33398.307692307695,33334.0
64,87,45,229,216,236,223,232,219,7.542472332656507,7.542472332656507,33288.0,33250.955555555556,33211.0
68,87,25,168,222,173,227,170,224,5.656854249492381,5.656854249492381,33159.0,33132.56,33115.0
71,87,45,217,241,224,248,220,244,7.542472332656507,7.542472332656507,33232.0,33194.86666666667,33128.0
72,87,25,97,215,102,220,99,217,5.656854249492381,5.656854249492381,33159.0,33134.68,33104.0
77,87,78,282,215,291,225,286,220,10.441534419118726,9.457055431575805,33785.0,33652.89743589744,33437.0
79,87,69,286,169,295,178,290,173,9.337473201948237,9.337473201948237,33779.0,33653.014492753624,33551.0
80,87,109,316,185,327,196,321,190,11.783988514976622,11.783988514976622,33946.0,33750.88990825688,33520.0
82,87,69,328,146,337,155,332,150,9.337473201948237,9.337473201948237,33917.0,33732.13043478261,33542.0
85,87,69,321,260,330,269,325,264,9.337473201948237,9.337473201948237,34635.0,34346.68115942029,34103.0
86,87,78,316,289,326,298,320,293,10.441534419118726,9.457055431575805,34490.0,34099.192307692305,33887.0
92,87,109,372,198,383,209,377,203,11.783988514976622,11.783988514976622,34121.0,33942.38532110092,33778.0
93,87,109,346,215,357,226,351,220,11.783988514976622,11.783988514976622,34222.0,34000.50458715596,33735.0
95,87,52,412,148,419,156,415,152,8.682431421244592,7.605665904189708,34068.0,33930.596153846156,33677.0
96,87,109,377,155,388,166,382,160,11.783988514976622,11.783988514976622,34162.0,33968.55963302752,33721.0
97,87,96,394,105,406,114,400,109,12.675435561221029,9.626352718795768,34316.0,34039.53125,33809.0
98,87,78,482,44,491,54,486,48,10.441534419118726,9.457055431575805,34657.0,34434.205128205125,34221.0
102,87,193,411,21,426,36,418,28,15.675465136763439,15.675465136763439,33516.0,33359.86010362695,33160.0
104,87,249,515,36,532,53,523,44,17.809342794248536,17.809342794248536,33996.0,33748.787148594376,33506.0
106,87,109,490,172,501,183,495,177,11.783988514976622,11.783988514976622,33253.0,33202.37614678899,33164.0
108,87,145,459,139,472,152,465,145,13.57482456862576,13.57482456862576,33159.0,33121.31034482759,33097.0
110,87,109,563,171,574,182,568,176,11.783988514976622,11.783988514976622,33156.0,33121.79816513762,33092.0
112,87,69,527,125,536,134,531,129,9.337473201948237,9.337473201948237,33151.0,33120.608695652176,33096.0
118,87,109,563,102,574,113,568,107,11.783988514976622,11.783988514976622,33682.0,33567.880733944956,33373.0
119,87,109,603,143,614,154,608,148,11.783988514976622,11.783988514976622,33707.0,33607.48623853211,33446.0
121,87,69,634,89,643,98,638,93,9.337473201948237,9.337473201948237,33709.0,33580.536231884056,33488.0
122,87,178,654,124,668,139,660,131,15.8535605890626,14.279375746337825,33666.0,33532.81460674157,33348.0
