id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
2,32,148,114,34,128,46,121,40,15.129718514362237,12.48366133356765,34375.0,34057.97297297297,33750.0
10,32,69,184,35,193,44,188,39,9.337473201948237,9.337473201948237,33974.0,33751.89855072464,33558.0
11,32,52,151,45,158,53,154,48,8.682431421244592,7.605665904189708,33909.0,33777.96153846154,33622.0
13,32,111,21,76,30,90,25,83,15.693011229871642,9.374236086185356,35852.0,35310.06306306306,34597.0
21,32,78,82,108,91,118,86,112,10.441534419118726,9.457055431575805,33695.0,33592.230769230766,33465.0
23,32,87,110,97,121,106,115,101,11.554966091655585,9.550831943061175,33524.0,33436.988505747126,33331.0
26,32,45,91,139,98,146,94,142,7.542472332656507,7.542472332656507,33960.0,33682.6,33506.0
27,32,45,67,158,74,165,70,161,7.542472332656507,7.542472332656507,34081.0,33944.666666666664,33835.0
29,32,120,113,177,124,189,118,182,12.909944487358056,11.865917579353061,33767.0,33582.475,33412.0
31,32,69,138,149,147,158,142,153,9.337473201948237,9.337473201948237,33597.0,33474.89855072464,33364.0
34,32,69,164,109,173,118,168,113,9.337473201948237,9.337473201948237,33974.0,33777.47826086957,33620.0
35,32,69,182,157,191,166,186,161,9.337473201948237,9.337473201948237,33872.0,33703.536231884056,33563.0
39,32,145,224,164,237,177,230,170,13.57482456862576,13.57482456862576,34165.0,33937.55172413793,33746.0
41,32,69,207,97,216,106,211,101,9.337473201948237,9.337473201948237,34088.0,33959.72463768116,33841.0
42,32,52,237,115,244,123,240,118,8.682431421244592,7.605665904189708,34092.0,33839.92307692308,33544.0
46,32,145,70,238,83,251,76,244,13.57482456862576,13.57482456862576,34053.0,33803.64827586207,33526.0
50,32,193,19,234,34,249,26,241,15.675465136763439,15.675465136763439,34232.0,33881.533678756474,33599.0
57,32,145,155,256,168,269,161,262,13.57482456862576,13.57482456862576,33290.0,33236.58620689655,33183.0
63,32,69,204,220,213,229,208,224,9.337473201948237,9.337473201948237,33180.0,33147.985507246376,33127.0
69,32,109,140,296,151,307,145,301,11.783988514976622,11.783988514976622,33296.0,33244.605504587154,33192.0
70,32,45,131,212,138,219,134,215,7.542472332656507,7.542472332656507,33185.0,33157.8,33126.0
75,32,69,332,179,341,188,336,183,9.337473201948237,9.337473201948237,33762.0,33620.463768115944,33515.0
76,32,109,281,206,292,217,286,211,11.783988514976622,11.783988514976622,33857.0,33672.92660550459,33512.0
85,32,45,296,253,303,260,299,256,7.542472332656507,7.542472332656507,34151.0,34009.28888888889,33822.0
86,32,69,316,271,325,280,320,275,9.337473201948237,9.337473201948237,34247.0,34007.463768115944,33640.0
89,32,69,388,167,397,176,392,171,9.337473201948237,9.337473201948237,33998.0,33839.434782608696,33605.0
90,32,69,362,226,371,235,366,230,9.337473201948237,9.337473201948237,34015.0,33819.02898550725,33583.0
97,32,69,446,80,455,89,450,84,9.337473201948237,9.337473201948237,36540.0,35914.434782608696,34809.0
98,32,69,441,64,450,73,445,68,9.337473201948237,9.337473201948237,34749.0,34029.086956521736,33527.0
104,32,109,544,23,555,34,549,28,11.783988514976622,11.783988514976622,33773.0,33586.45871559633,33237.0
106,32,52,514,172,522,179,518,175,8.682431421244592,7.605665904189708,33192.0,33158.32692307692,33124.0
108,32,69,484,157,493,166,488,161,9.337473201948237,9.337473201948237,33151.0,33124.739130434784,33092.0
110,32,109,560,175,571,186,565,180,11.783988514976622,11.783988514976622,33191.0,33148.12844036697,33117.0
112,32,69,552,136,561,145,556,140,9.337473201948237,9.337473201948237,33185.0,33142.0,33096.0
114,32,69,630,98,639,107,634,102,9.337473201948237,9.337473201948237,33808.0,33638.89855072464,33513.0
116,32,52,600,138,608,145,604,141,8.682431421244592,7.605665904189708,33627.0,33549.82692307692,33456.0
125,32,120,581,30,593,41,586,35,12.909944487358056,11.865917579353061,33815.0,33618.416666666664,33410.0
126,32,100,611,46,621,58,616,52,12.693362726155657,10.008163802728365,33721.0,33608.43,33477.0
128,32,69,540,228,549,237,544,232,9.337473201948237,9.337473201948237,34144.0,33997.942028985504,33830.0
129,32,145,503,269,516,282,509,275,13.57482456862576,13.57482456862576,34311.0,34098.324137931035,33812.0
133,32,145,641,167,654,180,647,173,13.57482456862576,13.57482456862576,33508.0,33421.06896551724,33329.0
134,32,193,663,85,678,100,670,92,15.675465136763439,15.675465136763439,34066.0,33840.321243523314,33213.0
140,32,109,661,16,672,27,666,21,11.783988514976622,11.783988514976622,34266.0,34110.45871559633,33895.0
146,32,45,650,214,657,221,653,217,7.542472332656507,7.542472332656507,33088.0,33072.22222222222,33045.0
148,32,45,621,196,628,203,624,199,7.542472332656507,7.542472332656507,33198.0,33145.13333333333,33076.0
149,32,45,586,198,593,205,589,201,7.542472332656507,7.542472332656507,33227.0,33123.177777777775,33038.0
152,32,45,614,245,621,252,617,248,7.542472332656507,7.542472332656507,33092.0,33076.2,33052.0
154,32,45,575,288,582,295,578,291,7.542472332656507,7.542472332656507,33099.0,33077.0,33051.0
164,32,52,659,275,666,283,662,278,8.682431421244592,7.605665904189708,33300.0,33268.67307692308,33235.0
165,32,45,619,316,626,323,622,319,7.542472332656507,7.542472332656507,33241.0,33208.57777777778,33179.0
174,32,69,670,314,679,323,674,318,9.337473201948237,9.337473201948237,33170.0,33143.289855072464,33113.0
176,32,69,33,294,42,303,37,298,9.337473201948237,9.337473201948237,33214.0,33176.97101449275,33137.0
179,32,69,93,338,102,347,97,342,9.337473201948237,9.337473201948237,33348.0,33290.086956521736,33184.0
181,32,69,110,322,119,331,114,326,9.337473201948237,9.337473201948237,33408.0,33335.89855072464,33277.0
185,32,45,44,346,51,353,47,349,7.542472332656507,7.542472332656507,33395.0,33335.46666666667,33292.0
187,32,45,66,327,73,334,69,330,7.542472332656507,7.542472332656507,33427.0,33361.333333333336,33304.0
193,32,69,88,382,97,391,92,386,9.337473201948237,9.337473201948237,34772.0,34294.782608695656,33796.0
195,32,69,137,409,146,418,141,413,9.337473201948237,9.337473201948237,35050.0,34631.10144927536,33393.0
197,32,69,155,394,164,403,159,398,9.337473201948237,9.337473201948237,35169.0,34597.72463768116,33290.0
198,32,69,168,367,177,376,172,371,9.337473201948237,9.337473201948237,34337.0,34120.95652173913,33886.0
202,32,69,121,382,130,391,125,386,9.337473201948237,9.337473201948237,35686.0,34982.739130434784,34231.0
203,32,78,146,373,155,383,150,378,10.441534419118726,9.457055431575805,34697.0,34140.846153846156,33539.0
216,32,69,269,289,278,298,273,293,9.337473201948237,9.337473201948237,34652.0,34366.3768115942,34101.0
222,32,45,247,245,254,252,250,248,7.542472332656507,7.542472332656507,34302.0,34080.35555555556,33877.0
