id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
2,18,109,108,31,119,42,113,36,11.783988514976622,11.783988514976622,34169.0,33953.12844036697,33728.0
8,18,145,150,28,163,41,156,34,13.57482456862576,13.57482456862576,33771.0,33589.606896551726,33425.0
20,18,255,105,105,126,119,115,112,22.464951482631967,14.575099618629983,33843.0,33657.81176470588,33444.0
24,18,182,76,142,91,156,83,149,15.818839901579143,14.658641278672807,33982.0,33775.13736263736,33637.0
28,18,238,124,167,142,182,132,174,19.002874616685734,15.991594430730627,33783.0,33594.53781512605,33434.0
32,18,131,178,139,191,150,184,144,14.040290986741208,11.933658858055983,33780.0,33621.931297709925,33465.0
38,18,129,210,121,222,133,215,127,13.125512171623699,12.544120800145336,34134.0,33932.751937984496,33765.0
39,18,109,228,177,239,188,233,182,11.783988514976622,11.783988514976622,34149.0,33914.54128440367,33744.0
46,18,120,69,236,80,248,74,242,12.909944487358056,11.865917579353061,34029.0,33797.00833333333,33464.0
50,18,145,30,247,43,260,36,253,13.57482456862576,13.57482456862576,34196.0,33859.64137931034,33639.0
57,18,120,162,258,173,270,167,264,12.909944487358056,11.865917579353061,33283.0,33220.125,33137.0
63,18,69,203,218,212,227,207,222,9.337473201948237,9.337473201948237,33192.0,33150.34782608696,33110.0
69,18,69,138,287,147,296,142,291,9.337473201948237,9.337473201948237,33299.0,33247.985507246376,33197.0
70,18,59,141,220,150,227,145,223,9.825597838368713,7.653513649719367,33155.0,33130.779661016946,33092.0
75,18,45,334,183,341,190,337,186,7.542472332656507,7.542472332656507,34030.0,33821.4,33665.0
76,18,109,292,205,303,216,297,210,11.783988514976622,11.783988514976622,33995.0,33849.2752293578,33632.0
85,18,45,304,248,311,255,307,251,7.542472332656507,7.542472332656507,34031.0,33899.64444444444,33764.0
86,18,69,325,267,334,276,329,271,9.337473201948237,9.337473201948237,33981.0,33831.97101449275,33700.0
89,18,69,378,198,387,207,382,202,9.337473201948237,9.337473201948237,34084.0,33942.17391304348,33819.0
90,18,69,341,226,350,235,345,230,9.337473201948237,9.337473201948237,33912.0,33734.40579710145,33622.0
97,18,69,436,84,445,93,440,88,9.337473201948237,9.337473201948237,34153.0,34020.014492753624,33796.0
98,18,69,468,82,477,91,472,86,9.337473201948237,9.337473201948237,34351.0,33971.79710144927,33192.0
100,18,193,439,17,454,32,446,24,15.675465136763439,15.675465136763439,33772.0,33518.22279792746,33181.0
104,18,279,549,16,567,34,557,25,19.174355633984018,18.55099076145323,33921.0,33584.47311827957,33066.0
105,18,208,503,166,519,181,510,173,16.779107888635245,15.796786430741587,33194.0,33155.70192307692,33118.0
109,18,193,562,157,577,172,569,164,15.675465136763439,15.675465136763439,33218.0,33164.854922279796,33127.0
113,18,109,619,139,630,150,624,144,11.783988514976622,11.783988514976622,33941.0,33723.422018348625,33585.0
123,18,208,598,29,614,44,606,36,16.779107888635245,15.796786430741587,33805.0,33649.80288461538,33426.0
128,18,69,549,237,558,246,553,241,9.337473201948237,9.337473201948237,34591.0,34252.3768115942,34026.0
129,18,109,537,261,548,272,542,266,11.783988514976622,11.783988514976622,34533.0,34191.394495412846,33890.0
130,18,193,659,18,674,33,666,25,15.675465136763439,15.675465136763439,33748.0,33581.73575129534,33374.0
