id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
2,20,145,107,30,120,43,113,36,13.57482456862576,13.57482456862576,34233.0,33909.76551724138,33365.0
8,20,158,151,28,165,41,158,34,14.677977993398258,13.694681588027827,33782.0,33585.00632911392,33354.0
20,20,193,108,102,123,117,115,109,15.675465136763439,15.675465136763439,33804.0,33630.48186528497,33455.0
24,20,190,80,144,96,158,88,150,16.901030681431752,14.310507292511138,33982.0,33783.52631578947,33523.0
28,20,208,127,167,143,182,134,174,16.779107888635245,15.796786430741587,33777.0,33598.293269230766,33419.0
32,20,137,181,145,194,157,187,151,14.093981881099149,12.378958924990142,34020.0,33865.153284671534,33595.0
38,20,120,209,122,220,134,214,128,12.909944487358056,11.865917579353061,34181.0,33930.59166666667,33692.0
39,20,109,225,175,236,186,230,180,11.783988514976622,11.783988514976622,34133.0,33863.935779816515,33715.0
46,20,109,69,237,80,248,74,242,11.783988514976622,11.783988514976622,34029.0,33820.76146788991,33538.0
50,20,145,28,243,41,256,34,249,13.57482456862576,13.57482456862576,34026.0,33834.503448275864,33594.0
57,20,109,158,261,169,272,163,266,11.783988514976622,11.783988514976622,33293.0,33234.321100917434,33180.0
63,20,104,201,218,212,230,206,224,13.195363491732987,10.017698129418976,33188.0,33146.778846153844,33104.0
69,20,78,141,292,151,301,146,296,10.441534419118726,9.457055431575805,33312.0,33253.01282051282,33196.0
70,20,45,131,220,138,227,134,223,7.542472332656507,7.542472332656507,33182.0,33157.311111111114,33124.0
75,20,45,331,190,338,197,334,193,7.542472332656507,7.542472332656507,33782.0,33698.42222222222,33522.0
76,20,109,287,203,298,214,292,208,11.783988514976622,11.783988514976622,34121.0,33910.62385321101,33581.0
85,20,45,304,247,311,254,307,250,7.542472332656507,7.542472332656507,34051.0,33943.13333333333,33803.0
86,20,78,323,266,332,276,327,270,10.441534419118726,9.457055431575805,34044.0,33837.47435897436,33618.0
89,20,87,379,188,388,199,383,193,11.554966091655585,9.550831943061175,34088.0,33942.32183908046,33700.0
90,20,69,356,235,365,244,360,239,9.337473201948237,9.337473201948237,33978.0,33810.79710144927,33598.0
97,20,69,437,83,446,92,441,87,9.337473201948237,9.337473201948237,34239.0,33967.04347826087,33647.0
98,20,69,474,71,483,80,478,75,9.337473201948237,9.337473201948237,34429.0,34129.79710144927,33815.0
100,20,193,429,16,444,31,436,23,15.675465136763439,15.675465136763439,33483.0,33371.61139896373,33222.0
104,20,249,547,15,564,32,555,23,17.809342794248536,17.809342794248536,33844.0,33600.385542168675,33082.0
105,20,193,503,167,518,182,510,174,15.675465136763439,15.675465136763439,33206.0,33158.82901554404,33112.0
109,20,193,562,157,577,172,569,164,15.675465136763439,15.675465136763439,33222.0,33164.34715025907,33117.0
113,20,137,626,133,638,146,632,139,14.093981881099149,12.378958924990144,34326.0,33901.153284671534,33475.0
123,20,193,595,28,610,43,602,35,15.675465136763439,15.675465136763439,33810.0,33636.11917098446,33493.0
128,20,69,571,265,580,274,575,269,9.337473201948237,9.337473201948237,36863.0,36299.79710144927,34750.0
129,20,69,543,273,552,282,547,277,9.337473201948237,9.337473201948237,36863.0,36196.942028985504,34435.0
130,20,249,661,19,678,36,669,27,17.809342794248536,17.809342794248536,33802.0,33577.301204819276,33386.0
132,20,249,671,165,688,182,679,173,17.809342794248536,17.809342794248536,33985.0,33584.0843373494,33082.0
134,20,193,672,102,687,117,679,109,15.675465136763439,15.675465136763439,34090.0,33835.103626943004,33605.0
144,20,45,618,191,625,198,621,194,7.542472332656507,7.542472332656507,33090.0,33064.86666666667,33046.0
146,20,45,651,215,658,222,654,218,7.542472332656507,7.542472332656507,33090.0,33065.688888888886,33042.0
152,20,45,625,246,632,253,628,249,7.542472332656507,7.542472332656507,33097.0,33074.84444444445,33057.0
154,20,45,586,300,593,307,589,303,7.542472332656507,7.542472332656507,33097.0,33080.688888888886,33061.0
164,20,45,654,274,661,281,657,277,7.542472332656507,7.542472332656507,33216.0,33180.955555555556,33140.0
165,20,45,627,311,634,318,630,314,7.542472332656507,7.542472332656507,33190.0,33166.066666666666,33131.0
174,20,87,671,317,682,326,676,321,11.554966091655585,9.550831943061175,33157.0,33131.54022988506,33104.0
176,20,69,44,313,53,322,48,317,9.337473201948237,9.337473201948237,33198.0,33163.47826086957,33119.0
177,20,78,19,343,28,353,23,348,10.441534419118726,9.457055431575805,33202.0,33157.269230769234,33103.0
179,20,78,95,331,104,341,99,336,10.441534419118726,9.457055431575805,33552.0,33467.692307692305,33392.0
181,20,69,118,329,127,338,122,333,9.337473201948237,9.337473201948237,33644.0,33555.85507246377,33455.0
185,20,45,46,348,53,355,49,351,7.542472332656507,7.542472332656507,33623.0,33524.22222222222,33437.0
187,20,45,80,347,87,354,83,350,7.542472332656507,7.542472332656507,33412.0,33308.4,33200.0
193,20,69,99,384,108,393,103,388,9.337473201948237,9.337473201948237,34124.0,33916.217391304344,33769.0
194,20,69,151,390,160,399,155,394,9.337473201948237,9.337473201948237,34117.0,33899.637681159424,33738.0
216,20,69,273,301,282,310,277,305,9.337473201948237,9.337473201948237,34454.0,34131.840579710144,33708.0
220,20,69,254,263,263,272,258,267,9.337473201948237,9.337473201948237,34629.0,34449.57971014493,34153.0
224,20,45,211,316,218,323,214,319,7.542472332656507,7.542472332656507,34284.0,33986.26666666667,33668.0
229,20,45,262,345,269,352,265,348,7.542472332656507,7.542472332656507,34241.0,33856.666666666664,33266.0
234,20,45,361,304,368,311,364,307,7.542472332656507,7.542472332656507,33933.0,33809.48888888889,33691.0
236,20,45,386,286,393,293,389,289,7.542472332656507,7.542472332656507,33884.0,33763.62222222222,33648.0
237,20,45,328,342,335,349,331,345,7.542472332656507,7.542472332656507,33727.0,33643.08888888889,33513.0
241,20,45,196,362,203,369,199,365,7.542472332656507,7.542472332656507,33650.0,33580.044444444444,33477.0
245,20,45,266,426,273,433,269,429,7.542472332656507,7.542472332656507,33623.0,33479.08888888889,33417.0
252,20,45,436,265,443,272,439,268,7.542472332656507,7.542472332656507,33995.0,33812.24444444444,33618.0
259,20,25,358,446,363,451,360,448,5.656854249492381,5.656854249492381,33829.0,33751.56,33629.0
261,20,25,334,415,339,420,336,417,5.656854249492381,5.656854249492381,34013.0,33810.4,33651.0
268,20,25,431,318,436,323,433,320,5.656854249492381,5.656854249492381,33871.0,33784.68,33705.0
273,20,45,384,345,391,352,387,348,7.542472332656507,7.542472332656507,33895.0,33707.91111111111,33551.0
278,20,45,427,367,434,374,430,370,7.542472332656507,7.542472332656507,33643.0,33503.044444444444,33206.0
280,20,45,466,321,473,328,469,324,7.542472332656507,7.542472332656507,33744.0,33561.02222222222,33468.0
289,20,45,404,431,411,438,407,434,7.542472332656507,7.542472332656507,34433.0,34028.4,33540.0
290,20,52,413,409,420,417,416,412,8.682431421244592,7.605665904189708,34246.0,34079.557692307695,33930.0
296,20,25,386,395,391,400,388,397,5.656854249492381,5.656854249492381,33399.0,33363.16,33318.0
297,20,25,355,380,360,385,357,382,5.656854249492381,5.656854249492381,33587.0,33545.0,33483.0
298,20,45,156,456,163,463,159,459,7.542472332656507,7.542472332656507,33524.0,33457.15555555555,33406.0
303,20,45,66,411,73,418,69,414,7.542472332656507,7.542472332656507,33341.0,33266.84444444445,33129.0
305,20,45,62,438,69,445,65,441,7.542472332656507,7.542472332656507,33379.0,33305.066666666666,33199.0
310,20,25,124,491,129,496,126,493,5.656854249492381,5.656854249492381,33759.0,33667.08,33563.0
311,20,25,105,529,110,534,107,531,5.656854249492381,5.656854249492381,33699.0,33615.52,33542.0
318,20,25,205,450,210,455,207,452,5.656854249492381,5.656854249492381,33517.0,33449.0,33399.0
323,20,45,206,519,213,526,209,522,7.542472332656507,7.542472332656507,33508.0,33408.666666666664,33327.0
325,20,45,240,499,247,506,243,502,7.542472332656507,7.542472332656507,33590.0,33511.4,33428.0
334,20,45,193,544,200,551,196,547,7.542472332656507,7.542472332656507,34808.0,34593.73333333333,34375.0
335,20,69,164,540,173,549,168,544,9.337473201948237,9.337473201948237,34857.0,34513.362318840576,34139.0
338,20,25,226,573,231,578,228,575,5.656854249492381,5.656854249492381,34073.0,33979.16,33855.0
339,20,25,196,571,201,576,198,573,5.656854249492381,5.656854249492381,34039.0,33940.56,33777.0
342,20,25,304,487,309,492,306,489,5.656854249492381,5.656854249492381,33496.0,33449.92,33354.0
353,20,30,281,538,286,544,283,540,6.831300510639732,5.656854249492381,33468.0,33420.666666666664,33358.0
359,20,25,82,581,87,586,84,583,5.656854249492381,5.656854249492381,33966.0,33870.44,33765.0
361,20,30,141,554,147,559,144,556,6.831300510639732,5.656854249492381,33775.0,33682.23333333333,33568.0
369,20,25,104,620,109,625,106,622,5.656854249492381,5.656854249492381,34270.0,34079.04,33923.0
371,20,25,125,588,130,593,127,590,5.656854249492381,5.656854249492381,33941.0,33830.56,33705.0
375,20,44,402,499,408,507,405,503,9.05863621249843,6.249544979352572,34171.0,34029.545454545456,33801.0
378,20,25,340,518,345,523,342,520,5.656854249492381,5.656854249492381,34384.0,34185.0,33990.0
386,20,25,290,588,295,593,292,590,5.656854249492381,5.656854249492381,33734.0,33638.84,33515.0
400,20,25,208,623,213,628,210,625,5.656854249492381,5.656854249492381,34086.0,33898.4,33710.0
401,20,25,167,607,172,612,169,609,5.656854249492381,5.656854249492381,34310.0,34145.68,33899.0
411,20,40,253,593,258,601,255,596,9.16515138991168,5.656854249492381,34204.0,34001.325,33799.0
413,20,45,254,636,261,643,257,639,7.542472332656507,7.542472332656507,34056.0,33881.28888888889,33586.0
416,20,45,343,618,350,625,346,621,7.542472332656507,7.542472332656507,33937.0,33865.177777777775,33776.0
421,20,25,378,622,383,627,380,624,5.656854249492381,5.656854249492381,33830.0,33751.88,33649.0
427,20,25,404,575,409,580,406,577,5.656854249492381,5.656854249492381,33779.0,33626.6,33567.0
433,20,45,473,515,480,522,476,518,7.542472332656507,7.542472332656507,33996.0,33839.044444444444,33691.0
437,20,45,369,584,376,591,372,587,7.542472332656507,7.542472332656507,34307.0,34132.46666666667,33929.0
443,20,45,488,574,495,581,491,577,7.542472332656507,7.542472332656507,33879.0,33706.86666666667,33584.0
444,20,45,439,571,446,578,442,574,7.542472332656507,7.542472332656507,33880.0,33734.24444444444,33614.0
452,20,25,70,626,75,631,72,628,5.656854249492381,5.656854249492381,33186.0,33146.56,33112.0
454,20,25,135,640,140,645,137,642,5.656854249492381,5.656854249492381,33168.0,33141.6,33123.0
457,20,109,326,994,337,1005,331,999,11.783988514976622,11.783988514976622,34452.0,34119.37614678899,33816.0
458,20,78,358,977,367,987,362,982,10.441534419118726,9.457055431575805,34272.0,34125.653846153844,33933.0
466,20,69,393,940,402,949,397,944,9.337473201948237,9.337473201948237,33866.0,33728.6231884058,33607.0
467,20,109,386,883,397,894,391,888,11.783988514976622,11.783988514976622,33858.0,33697.394495412846,33519.0
475,20,45,431,1027,438,1034,434,1030,7.542472332656507,7.542472332656507,34554.0,34325.177777777775,34018.0
480,20,136,471,943,484,955,477,948,14.145020766156145,12.239311274176657,35079.0,34208.35294117647,33874.0
481,20,52,442,971,450,978,446,974,8.682431421244592,7.605665904189708,34842.0,34304.36538461538,34035.0
482,20,82,443,1065,453,1075,448,1070,10.87400121569905,9.545781854804362,34079.0,33903.23170731707,33717.0
489,20,45,515,1013,522,1020,518,1016,7.542472332656507,7.542472332656507,33860.0,33700.26666666667,33502.0
490,20,52,525,991,533,998,528,994,8.682431421244592,7.605665904189708,34069.0,33927.903846153844,33829.0
500,20,69,578,1009,587,1018,582,1013,9.337473201948237,9.337473201948237,34492.0,34245.942028985504,34023.0
501,20,45,544,957,551,964,547,960,7.542472332656507,7.542472332656507,34859.0,34595.53333333333,34338.0
