id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
2,34,120,113,33,124,45,118,38,12.909944487358056,11.865917579353061,34411.0,34105.825,33799.0
10,34,78,174,31,183,41,178,36,10.441534419118726,9.457055431575805,33768.0,33624.44871794872,33430.0
11,34,45,151,45,158,52,154,48,7.542472332656507,7.542472332656507,33870.0,33754.444444444445,33630.0
15,34,175,13,74,30,85,21,79,18.5903200617956,12.117519783944473,34473.0,33851.55428571429,33074.0
16,34,137,16,86,28,104,21,93,20.95112937096052,9.205854904733748,34902.0,34486.32846715328,33928.0
21,34,69,82,108,91,117,86,112,9.337473201948237,9.337473201948237,33726.0,33599.14492753623,33457.0
23,34,87,116,97,127,106,121,101,11.554966091655585,9.550831943061175,33659.0,33490.08045977011,33398.0
26,34,109,93,141,104,152,98,146,11.783988514976622,11.783988514976622,34030.0,33789.33944954129,33476.0
27,34,45,67,158,74,165,70,161,7.542472332656507,7.542472332656507,33878.0,33710.666666666664,33619.0
29,34,109,111,178,122,189,116,183,11.783988514976622,11.783988514976622,33739.0,33582.07339449541,33430.0
31,34,87,137,152,148,161,142,156,11.554966091655585,9.550831943061175,33581.0,33482.402298850575,33329.0
34,34,78,163,110,172,120,167,114,10.441534419118726,9.457055431575805,33897.0,33747.1282051282,33627.0
35,34,100,182,153,192,165,187,159,12.693362726155657,10.008163802728365,33848.0,33675.59,33549.0
39,34,145,222,173,235,186,228,179,13.57482456862576,13.57482456862576,34327.0,34010.98620689655,33784.0
41,34,109,204,99,215,110,209,104,11.783988514976622,11.783988514976622,34027.0,33850.44036697248,33707.0
42,34,45,237,124,244,131,240,127,7.542472332656507,7.542472332656507,33916.0,33848.11111111111,33699.0
46,34,145,70,238,83,251,76,244,13.57482456862576,13.57482456862576,34119.0,33874.95172413793,33651.0
50,34,193,19,234,34,249,26,241,15.675465136763439,15.675465136763439,34209.0,33927.0103626943,33492.0
57,34,145,155,256,168,269,161,262,13.57482456862576,13.57482456862576,33291.0,33237.64137931034,33198.0
63,34,78,200,221,209,231,204,226,10.441534419118726,9.457055431575805,33192.0,33159.782051282054,33127.0
69,34,109,139,296,150,307,144,301,11.783988514976622,11.783988514976622,33325.0,33263.95412844037,33210.0
70,34,62,132,212,140,221,136,216,9.954372348360815,7.894924064796271,33196.0,33160.74193548387,33131.0
75,34,78,340,179,349,189,344,184,10.441534419118726,9.457055431575805,33773.0,33633.1282051282,33529.0
76,34,109,287,203,298,214,292,208,11.783988514976622,11.783988514976622,33758.0,33638.00917431193,33476.0
85,34,52,296,253,303,261,299,256,8.682431421244592,7.605665904189708,34270.0,34081.942307692305,33864.0
86,34,109,319,270,330,281,324,275,11.783988514976622,11.783988514976622,34334.0,34004.04587155963,33646.0
89,34,69,395,168,404,177,399,172,9.337473201948237,9.337473201948237,34033.0,33872.391304347824,33602.0
90,34,69,364,226,373,235,368,230,9.337473201948237,9.337473201948237,34074.0,33811.17391304348,33679.0
97,34,69,404,100,413,109,408,104,9.337473201948237,9.337473201948237,35352.0,34993.289855072464,34535.0
98,34,78,455,77,464,87,459,82,10.441534419118726,9.457055431575805,34873.0,34279.53846153846,33528.0
101,34,193,423,17,438,32,430,24,15.675465136763439,15.675465136763439,33370.0,33258.709844559584,33109.0
104,34,208,527,23,543,38,534,30,16.779107888635245,15.796786430741587,33741.0,33596.21153846154,33451.0
106,34,58,515,172,523,180,518,176,8.88237309079831,8.300537925063779,33159.0,33136.55172413793,33113.0
108,34,87,475,158,484,169,479,163,11.554966091655585,9.550831943061175,33164.0,33124.68965517241,33087.0
110,34,109,560,174,571,185,565,179,11.783988514976622,11.783988514976622,33173.0,33141.37614678899,33103.0
112,34,69,546,138,555,147,550,142,9.337473201948237,9.337473201948237,33176.0,33141.260869565216,33111.0
114,34,91,629,99,640,109,634,104,11.684869414488903,9.868890236480865,33756.0,33565.10989010989,33392.0
116,34,45,600,137,607,144,603,140,7.542472332656507,7.542472332656507,33708.0,33559.48888888889,33421.0
125,34,137,576,35,589,47,582,40,14.093981881099149,12.378958924990142,33841.0,33638.60583941606,33226.0
126,34,131,606,48,617,61,611,54,14.040290986741208,11.933658858055983,33753.0,33579.73282442748,33408.0
128,34,69,539,231,548,240,543,235,9.337473201948237,9.337473201948237,34123.0,33972.30434782609,33801.0
129,34,225,499,265,516,282,507,273,19.630578483578038,14.618113345531249,34273.0,34017.537777777776,33675.0
133,34,216,643,166,659,182,650,174,17.13994684290992,16.03237465371356,33539.0,33406.73611111111,33321.0
134,34,193,665,89,680,104,672,96,15.675465136763439,15.675465136763439,34181.0,33915.43523316062,33522.0
140,34,109,656,25,667,36,661,30,11.783988514976622,11.783988514976622,33986.0,33881.0,33736.0
146,34,52,650,214,658,221,654,217,8.682431421244592,7.605665904189708,33101.0,33073.653846153844,33050.0
148,34,45,623,197,630,204,626,200,7.542472332656507,7.542472332656507,33125.0,33098.8,33083.0
149,34,45,586,192,593,199,589,195,7.542472332656507,7.542472332656507,33125.0,33103.51111111111,33079.0
152,34,45,614,245,621,252,617,248,7.542472332656507,7.542472332656507,33106.0,33077.6,33060.0
154,34,45,575,288,582,295,578,291,7.542472332656507,7.542472332656507,33099.0,33077.311111111114,33043.0
164,34,52,657,274,665,281,660,277,8.682431421244592,7.605665904189708,33303.0,33264.057692307695,33228.0
165,34,45,619,315,626,322,622,318,7.542472332656507,7.542472332656507,33256.0,33213.955555555556,33163.0
174,34,69,670,314,679,323,674,318,9.337473201948237,9.337473201948237,33191.0,33152.217391304344,33128.0
176,34,78,33,295,42,305,37,300,10.441534419118726,9.457055431575805,33208.0,33174.60256410256,33142.0
179,34,69,92,329,101,338,96,333,9.337473201948237,9.337473201948237,33301.0,33257.536231884056,33185.0
181,34,69,108,322,117,331,112,326,9.337473201948237,9.337473201948237,33377.0,33308.50724637681,33211.0
185,34,45,44,351,51,358,47,354,7.542472332656507,7.542472332656507,33333.0,33286.73333333333,33240.0
187,34,45,64,324,71,331,67,327,7.542472332656507,7.542472332656507,33403.0,33340.13333333333,33292.0
193,34,69,93,384,102,393,97,388,9.337473201948237,9.337473201948237,34102.0,33919.07246376811,33797.0
195,34,69,136,409,145,418,140,413,9.337473201948237,9.337473201948237,34052.0,33841.68115942029,33582.0
197,34,78,153,388,162,398,157,392,10.441534419118726,9.457055431575805,34429.0,34125.166666666664,33791.0
198,34,69,175,366,184,375,179,370,9.337473201948237,9.337473201948237,34362.0,34086.02898550725,33889.0
202,34,69,116,387,125,396,120,391,9.337473201948237,9.337473201948237,34743.0,34479.536231884056,33977.0
203,34,69,142,363,151,372,146,367,9.337473201948237,9.337473201948237,34403.0,34208.884057971016,34081.0
204,34,78,131,351,140,361,135,356,10.441534419118726,9.457055431575805,36076.0,35229.48717948718,34145.0
216,34,69,275,292,284,301,279,296,9.337473201948237,9.337473201948237,34604.0,34451.27536231884,34191.0
222,34,45,247,248,254,255,250,251,7.542472332656507,7.542472332656507,34241.0,34056.6,33849.0
223,34,69,239,272,248,281,243,276,9.337473201948237,9.337473201948237,34275.0,34144.434782608696,34015.0
225,34,45,206,321,213,328,209,324,7.542472332656507,7.542472332656507,35004.0,34578.066666666666,34083.0
227,34,45,218,287,225,294,221,290,7.542472332656507,7.542472332656507,34646.0,34377.97777777778,34129.0
