id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
5,90,109,58,49,69,60,63,54,11.783988514976622,11.783988514976622,34281.0,34036.56880733945,33606.0
7,90,305,83,15,102,34,92,24,19.710694442607448,19.710694442607448,34345.0,34044.24262295082,33815.0
10,90,333,154,17,176,39,165,27,27.251396419087936,15.676861739797234,34054.0,33752.372372372374,33095.0
11,90,246,151,56,170,72,160,63,20.672560268955323,15.182068665454173,34352.0,33964.92682926829,33624.0
16,90,120,49,80,60,92,54,86,12.909944487358056,11.865917579353061,34437.0,34161.63333333333,33742.0
19,90,380,12,124,31,149,20,136,25.735428949149625,19.342377982035902,33698.0,33540.52631578947,33116.0
21,90,145,77,114,90,127,83,120,13.57482456862576,13.57482456862576,34017.0,33778.28965517241,33517.0
23,90,171,111,84,126,97,118,90,15.788070113054884,13.795498884552316,34354.0,34039.52631578947,33654.0
26,90,158,84,141,98,154,90,147,14.677977993398258,13.694681588027827,33943.0,33799.04430379747,33631.0
27,90,120,48,164,60,175,54,169,12.909944487358056,11.865917579353061,34107.0,33896.01666666667,33671.0
29,90,120,114,170,126,181,120,175,12.909944487358056,11.865917579353061,34083.0,33927.03333333333,33559.0
31,90,131,153,160,164,173,158,166,14.040290986741208,11.933658858055983,33894.0,33708.45801526718,33537.0
34,90,105,176,116,185,129,180,122,13.801311186847084,9.688481133111972,34387.0,34189.37142857143,33970.0
35,90,94,206,172,216,183,211,177,11.641513818924649,10.263032757513033,34498.0,34194.78723404255,33762.0
41,90,145,211,97,224,110,217,103,13.57482456862576,13.57482456862576,34340.0,34114.73103448276,33862.0
42,90,145,265,118,278,131,271,124,13.57482456862576,13.57482456862576,34148.0,33957.08275862069,33765.0
43,90,158,248,177,261,191,254,184,14.677977993398258,13.694681588027827,34176.0,33962.22784810127,33680.0
45,90,109,221,149,232,160,226,154,11.783988514976622,11.783988514976622,34179.0,33811.99082568807,33486.0
48,90,109,44,230,55,241,49,235,11.783988514976622,11.783988514976622,34239.0,34049.23853211009,33849.0
49,90,120,54,263,65,275,59,268,12.909944487358056,11.865917579353061,34573.0,34289.71666666667,33680.0
50,90,145,18,202,31,215,24,208,13.57482456862576,13.57482456862576,34149.0,33831.01379310345,33396.0
54,90,109,103,254,114,265,108,259,11.783988514976622,11.783988514976622,33358.0,33296.321100917434,33190.0
56,90,69,143,294,152,303,147,298,9.337473201948237,9.337473201948237,33496.0,33430.34782608696,33367.0
58,90,78,109,227,119,236,114,231,10.441534419118726,9.457055431575805,33677.0,33553.3717948718,33445.0
60,90,69,149,242,158,251,153,246,9.337473201948237,9.337473201948237,33450.0,33397.65217391304,33344.0
64,90,45,229,216,236,223,232,219,7.542472332656507,7.542472332656507,33292.0,33238.15555555555,33194.0
68,90,30,170,220,176,225,172,222,6.831300510639732,5.656854249492381,33158.0,33129.433333333334,33102.0
71,90,45,217,242,224,249,220,245,7.542472332656507,7.542472332656507,33244.0,33210.22222222222,33155.0
72,90,30,87,207,92,213,89,210,6.831300510639732,5.656854249492381,33165.0,33145.36666666667,33104.0
77,90,69,282,217,291,226,286,221,9.337473201948237,9.337473201948237,33839.0,33700.362318840576,33549.0
79,90,69,286,168,295,177,290,172,9.337473201948237,9.337473201948237,33830.0,33672.75362318841,33572.0
80,90,120,316,190,327,202,321,196,12.909944487358056,11.865917579353061,34039.0,33839.49166666667,33632.0
82,90,69,327,148,336,157,331,152,9.337473201948237,9.337473201948237,33903.0,33716.565217391304,33490.0
85,90,87,321,258,332,267,326,262,11.554966091655585,9.550831943061175,34658.0,34375.64367816092,34142.0
86,90,69,312,288,321,297,316,292,9.337473201948237,9.337473201948237,34882.0,34404.115942028984,33863.0
92,90,109,372,198,383,209,377,203,11.783988514976622,11.783988514976622,34172.0,33912.1376146789,33655.0
93,90,109,346,217,357,228,351,222,11.783988514976622,11.783988514976622,34232.0,34018.97247706422,33779.0
95,90,45,414,150,421,157,417,153,7.542472332656507,7.542472332656507,33991.0,33872.066666666666,33690.0
96,90,109,377,155,388,166,382,160,11.783988514976622,11.783988514976622,34114.0,33950.61467889908,33787.0
97,90,69,397,105,406,114,401,109,9.337473201948237,9.337473201948237,34313.0,34083.188405797104,33825.0
98,90,69,478,49,487,58,482,53,9.337473201948237,9.337473201948237,34702.0,34418.362318840576,34172.0
102,90,193,411,20,426,35,418,27,15.675465136763439,15.675465136763439,33586.0,33372.362694300515,33090.0
104,90,266,502,35,519,53,510,44,18.912541091199664,17.928848513570426,34027.0,33761.71428571428,33227.0
106,90,109,483,181,494,192,488,186,11.783988514976622,11.783988514976622,33261.0,33222.76146788991,33174.0
108,90,145,466,137,479,150,472,143,13.57482456862576,13.57482456862576,33137.0,33111.22068965517,33083.0
110,90,109,563,171,574,182,568,176,11.783988514976622,11.783988514976622,33174.0,33126.10091743119,33092.0
112,90,69,527,125,536,134,531,129,9.337473201948237,9.337473201948237,33153.0,33125.07246376811,33093.0
118,90,120,563,101,574,113,568,106,12.909944487358056,11.865917579353061,33755.0,33585.916666666664,33183.0
119,90,109,604,138,615,149,609,143,11.783988514976622,11.783988514976622,33708.0,33588.38532110092,33443.0
121,90,78,628,82,637,92,632,86,10.441534419118726,9.457055431575805,33726.0,33643.51282051282,33499.0
122,90,158,659,121,672,135,665,128,14.677977993398258,13.694681588027827,33747.0,33602.76582278481,33427.0
125,90,109,567,35,578,46,572,40,11.783988514976622,11.783988514976622,34048.0,33846.449541284404,33639.0
126,90,158,532,77,545,91,538,84,14.677977993398258,13.694681588027827,34258.0,33984.537974683546,33686.0
128,90,145,523,233,536,246,529,239,13.57482456862576,13.57482456862576,34723.0,34455.92413793103,34023.0
129,90,208,479,224,495,239,486,231,16.779107888635245,15.796786430741587,34884.0,34374.86538461538,33970.0
133,90,249,643,148,660,165,651,156,17.809342794248536,17.809342794248536,33692.0,33543.0562248996,33414.0
134,90,120,625,42,636,54,630,48,12.909944487358056,11.865917579353061,34796.0,34019.71666666667,33771.0
137,90,120,666,71,677,83,671,76,12.909944487358056,11.865917579353061,34130.0,33973.46666666667,33636.0
140,90,131,609,41,620,54,614,47,14.040290986741208,11.933658858055983,35724.0,34978.36641221374,34001.0
146,90,52,623,198,630,206,626,202,8.682431421244592,7.605665904189708,33404.0,33359.846153846156,33227.0
148,90,45,600,206,607,213,603,209,7.542472332656507,7.542472332656507,33452.0,33395.15555555555,33349.0
149,90,45,553,204,560,211,556,207,7.542472332656507,7.542472332656507,33610.0,33526.91111111111,33474.0
