id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
2,33,109,115,34,126,45,120,39,11.783988514976622,11.783988514976622,34315.0,34059.8623853211,33775.0
10,33,102,178,32,189,43,183,37,12.09115703443523,10.764830886091591,33853.0,33638.294117647056,33473.0
11,33,45,151,45,158,52,154,48,7.542472332656507,7.542472332656507,33884.0,33759.22222222222,33634.0
15,33,109,16,79,27,90,21,84,11.783988514976622,11.783988514976622,34577.0,34182.89908256881,33879.0
16,33,79,21,93,33,100,27,96,13.312855857859349,7.695268408645765,34671.0,34324.26582278481,33915.0
21,33,69,81,107,90,116,85,111,9.337473201948237,9.337473201948237,33705.0,33563.3768115942,33436.0
23,33,114,112,97,126,106,118,101,14.931422183471092,9.740492440449618,33596.0,33459.929824561405,33370.0
26,33,109,93,141,104,152,98,146,11.783988514976622,11.783988514976622,33937.0,33748.4128440367,33533.0
27,33,45,67,159,74,166,70,162,7.542472332656507,7.542472332656507,33915.0,33812.822222222225,33672.0
29,33,109,115,178,126,189,120,183,11.783988514976622,11.783988514976622,33702.0,33568.394495412846,33431.0
31,33,69,136,150,145,159,140,154,9.337473201948237,9.337473201948237,33564.0,33471.82608695652,33317.0
34,33,69,163,110,172,119,167,114,9.337473201948237,9.337473201948237,33913.0,33747.86956521739,33640.0
35,33,69,182,157,191,166,186,161,9.337473201948237,9.337473201948237,33816.0,33687.057971014496,33583.0
39,33,145,224,173,237,186,230,179,13.57482456862576,13.57482456862576,34265.0,33982.15862068965,33813.0
41,33,109,205,98,216,109,210,103,11.783988514976622,11.783988514976622,33988.0,33809.62385321101,33633.0
42,33,52,237,120,244,128,240,124,8.682431421244592,7.605665904189708,33929.0,33822.53846153846,33642.0
46,33,145,70,238,83,251,76,244,13.57482456862576,13.57482456862576,34079.0,33828.70344827586,33550.0
50,33,193,19,234,34,249,26,241,15.675465136763439,15.675465136763439,34213.0,33951.544041450776,33740.0
57,33,145,155,256,168,269,161,262,13.57482456862576,13.57482456862576,33286.0,33233.793103448275,33183.0
63,33,69,201,221,210,230,205,225,9.337473201948237,9.337473201948237,33205.0,33159.40579710145,33130.0
69,33,109,140,296,151,307,145,301,11.783988514976622,11.783988514976622,33312.0,33244.0,33175.0
70,33,45,131,212,138,219,134,215,7.542472332656507,7.542472332656507,33183.0,33158.933333333334,33119.0
75,33,96,332,179,344,188,338,183,12.675435561221029,9.626352718795768,33749.0,33614.0,33461.0
76,33,109,287,203,298,214,292,208,11.783988514976622,11.783988514976622,33757.0,33634.33027522936,33497.0
85,33,45,296,253,303,260,299,256,7.542472332656507,7.542472332656507,34236.0,34023.97777777778,33810.0
86,33,69,316,271,325,280,320,275,9.337473201948237,9.337473201948237,34217.0,33983.0,33661.0
89,33,69,388,167,397,176,392,171,9.337473201948237,9.337473201948237,33958.0,33785.23188405797,33634.0
90,33,87,362,226,373,235,367,230,11.554966091655585,9.550831943061175,34021.0,33810.50574712644,33603.0
