id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
2,22,145,110,31,123,44,116,37,13.57482456862576,13.57482456862576,34271.0,34021.33793103448,33695.0
8,22,145,156,30,169,43,162,36,13.57482456862576,13.57482456862576,33769.0,33597.855172413794,33424.0
20,22,193,108,102,123,117,115,109,15.675465136763439,15.675465136763439,33912.0,33673.59585492228,33508.0
24,22,158,84,153,98,166,90,159,14.677977993398258,13.694681588027827,33936.0,33781.89240506329,33625.0
28,22,87,126,182,135,193,130,187,11.554966091655585,9.550831943061175,35218.0,34672.90804597701,33828.0
34,22,45,175,130,182,137,178,133,7.542472332656507,7.542472332656507,35014.0,34752.28888888889,34257.0
35,22,25,179,168,184,173,181,170,5.656854249492381,5.656854249492381,35320.0,34925.24,34432.0
38,22,109,211,123,222,134,216,128,11.783988514976622,11.783988514976622,34092.0,33968.321100917434,33782.0
39,22,109,225,175,236,186,230,180,11.783988514976622,11.783988514976622,34057.0,33884.605504587154,33698.0
46,22,109,69,239,80,250,74,244,11.783988514976622,11.783988514976622,34034.0,33816.48623853211,33441.0
50,22,145,21,241,34,254,27,247,13.57482456862576,13.57482456862576,34085.0,33835.53793103448,33516.0
57,22,158,156,260,169,274,162,266,14.677977993398258,13.694681588027827,33289.0,33237.462025316454,33174.0
63,22,69,201,221,210,230,205,225,9.337473201948237,9.337473201948237,33183.0,33148.536231884056,33097.0
69,22,69,146,293,155,302,150,297,9.337473201948237,9.337473201948237,33322.0,33262.97101449275,33209.0
70,22,66,130,219,137,229,133,224,10.971036248396793,7.691002220225602,33200.0,33166.606060606064,33133.0
75,22,52,331,189,338,197,334,192,8.682431421244592,7.605665904189708,33775.0,33639.21153846154,33502.0
76,22,109,287,204,298,215,292,209,11.783988514976622,11.783988514976622,33961.0,33803.31192660551,33304.0
85,22,45,302,247,309,254,305,250,7.542472332656507,7.542472332656507,34113.0,33948.91111111111,33719.0
86,22,69,323,266,332,275,327,270,9.337473201948237,9.337473201948237,33907.0,33759.159420289856,33594.0
89,22,104,379,185,390,197,384,190,13.195363491732989,10.017698129418974,34102.0,33877.192307692305,33674.0
90,22,99,359,231,369,243,364,236,12.75097862250078,9.857676857185266,33965.0,33794.979797979795,33633.0
97,22,69,437,83,446,92,441,87,9.337473201948237,9.337473201948237,34203.0,34002.57971014493,33714.0
98,22,69,459,71,468,80,463,75,9.337473201948237,9.337473201948237,34097.0,33912.72463768116,33689.0
100,22,193,427,17,442,32,434,24,15.675465136763439,15.675465136763439,33431.0,33305.113989637306,33092.0
104,22,249,545,14,562,31,553,22,17.809342794248536,17.809342794248536,33896.0,33697.58232931727,33479.0
105,22,193,503,167,518,182,510,174,15.675465136763439,15.675465136763439,33191.0,33156.0103626943,33105.0
109,22,193,563,156,578,171,570,163,15.675465136763439,15.675465136763439,33224.0,33163.77720207254,33121.0
114,22,45,630,124,637,131,633,127,7.542472332656507,7.542472332656507,34289.0,34133.933333333334,33817.0
116,22,45,605,140,612,147,608,143,7.542472332656507,7.542472332656507,34352.0,34187.73333333333,33770.0
123,22,193,594,27,609,42,601,34,15.675465136763439,15.675465136763439,33831.0,33585.37823834197,33141.0
128,22,69,567,261,576,270,571,265,9.337473201948237,9.337473201948237,35543.0,35028.04347826087,34187.0
129,22,69,526,290,535,299,530,294,9.337473201948237,9.337473201948237,35175.0,34757.014492753624,34475.0
130,22,249,661,17,678,34,669,25,17.809342794248536,17.809342794248536,33791.0,33601.590361445786,33393.0
133,22,69,668,167,677,176,672,171,9.337473201948237,9.337473201948237,34263.0,34047.14492753623,33618.0
134,22,208,669,98,685,113,676,105,16.779107888635245,15.796786430741587,33992.0,33833.63461538462,33633.0
144,22,45,616,190,623,197,619,193,7.542472332656507,7.542472332656507,33087.0,33061.177777777775,33043.0
146,22,45,650,214,657,221,653,217,7.542472332656507,7.542472332656507,33080.0,33067.53333333333,33051.0
152,22,45,613,242,620,249,616,245,7.542472332656507,7.542472332656507,33101.0,33076.86666666667,33063.0
154,22,45,586,299,593,306,589,302,7.542472332656507,7.542472332656507,33095.0,33082.91111111111,33057.0
164,22,45,657,278,664,285,660,281,7.542472332656507,7.542472332656507,33230.0,33194.2,33156.0
165,22,45,627,311,634,318,630,314,7.542472332656507,7.542472332656507,33196.0,33167.84444444445,33137.0
174,22,69,669,312,678,321,673,316,9.337473201948237,9.337473201948237,33162.0,33127.92753623189,33096.0
176,22,69,44,310,53,319,48,314,9.337473201948237,9.337473201948237,33259.0,33202.463768115944,33140.0
177,22,69,19,337,28,346,23,341,9.337473201948237,9.337473201948237,33200.0,33151.188405797104,33075.0
179,22,69,95,332,104,341,99,336,9.337473201948237,9.337473201948237,33348.0,33187.637681159424,33051.0
181,22,78,116,328,126,337,120,332,10.441534419118726,9.457055431575805,33524.0,33423.64102564102,33235.0
185,22,45,44,347,51,354,47,350,7.542472332656507,7.542472332656507,33651.0,33545.22222222222,33470.0
187,22,45,69,348,76,355,72,351,7.542472332656507,7.542472332656507,33470.0,33393.2,33327.0
193,22,69,99,381,108,390,103,385,9.337473201948237,9.337473201948237,34111.0,33913.884057971016,33732.0
194,22,69,151,390,160,399,155,394,9.337473201948237,9.337473201948237,34102.0,33940.565217391304,33793.0
216,22,69,275,301,284,310,279,305,9.337473201948237,9.337473201948237,34590.0,34265.23188405797,33416.0
220,22,69,244,258,253,267,248,262,9.337473201948237,9.337473201948237,34780.0,34470.434782608696,34287.0
224,22,45,215,312,222,319,218,315,7.542472332656507,7.542472332656507,34240.0,33989.666666666664,33689.0
229,22,45,259,343,266,350,262,346,7.542472332656507,7.542472332656507,34323.0,34175.311111111114,34004.0
234,22,45,363,304,370,311,366,307,7.542472332656507,7.542472332656507,33904.0,33769.53333333333,33636.0
236,22,45,397,289,404,296,400,292,7.542472332656507,7.542472332656507,33912.0,33732.77777777778,33577.0
237,22,45,327,342,334,349,330,345,7.542472332656507,7.542472332656507,33774.0,33649.11111111111,33528.0
241,22,45,196,362,203,369,199,365,7.542472332656507,7.542472332656507,33619.0,33504.177777777775,33408.0
245,22,45,267,426,274,433,270,429,7.542472332656507,7.542472332656507,33514.0,33445.64444444444,33390.0
252,22,45,433,262,440,269,436,265,7.542472332656507,7.542472332656507,34041.0,33860.71111111111,33710.0
259,22,30,364,441,369,447,366,444,6.831300510639732,5.656854249492381,33759.0,33674.23333333333,33582.0
261,22,30,340,416,346,421,342,418,6.831300510639732,5.656854249492381,33969.0,33788.1,33663.0
268,22,25,437,314,442,319,439,316,5.656854249492381,5.656854249492381,33976.0,33863.84,33771.0
273,22,45,386,348,393,355,389,351,7.542472332656507,7.542472332656507,33966.0,33843.75555555556,33687.0
278,22,45,432,367,439,374,435,370,7.542472332656507,7.542472332656507,33701.0,33576.22222222222,33431.0
280,22,56,467,318,475,326,470,322,9.023778112773575,7.837638128197259,33785.0,33662.55357142857,33495.0
289,22,45,436,449,443,456,439,452,7.542472332656507,7.542472332656507,34225.0,34026.22222222222,33874.0
290,22,45,414,406,421,413,417,409,7.542472332656507,7.542472332656507,34033.0,33921.88888888889,33741.0
296,22,30,387,401,392,407,389,404,6.831300510639732,5.656854249492381,33505.0,33433.333333333336,33378.0
297,22,25,355,380,360,385,357,382,5.656854249492381,5.656854249492381,33475.0,33416.72,33323.0
298,22,45,156,456,163,463,159,459,7.542472332656507,7.542472332656507,33591.0,33533.0,33466.0
303,22,58,57,410,65,418,60,413,8.882373090798312,8.30053792506378,33233.0,33183.0,33141.0
305,22,52,65,438,72,446,68,442,8.682431421244592,7.605665904189708,33206.0,33183.596153846156,33149.0
310,22,25,122,484,127,489,124,486,5.656854249492381,5.656854249492381,33856.0,33739.92,33649.0
311,22,25,109,527,114,532,111,529,5.656854249492381,5.656854249492381,33738.0,33645.72,33591.0
318,22,25,205,449,210,454,207,451,5.656854249492381,5.656854249492381,33495.0,33426.84,33370.0
323,22,45,210,512,217,519,213,515,7.542472332656507,7.542472332656507,33442.0,33385.46666666667,33290.0
325,22,45,240,499,247,506,243,502,7.542472332656507,7.542472332656507,33611.0,33509.13333333333,33416.0
334,22,45,203,545,210,552,206,548,7.542472332656507,7.542472332656507,34460.0,34226.57777777778,33985.0
335,22,69,161,540,170,549,165,544,9.337473201948237,9.337473201948237,34297.0,34107.40579710145,33892.0
338,22,25,229,569,234,574,231,571,5.656854249492381,5.656854249492381,34124.0,33983.24,33808.0
339,22,25,200,572,205,577,202,574,5.656854249492381,5.656854249492381,34073.0,33996.4,33891.0
342,22,30,304,486,309,492,306,488,6.831300510639732,5.656854249492381,33482.0,33401.13333333333,33333.0
353,22,30,282,539,288,544,284,541,6.831300510639732,5.656854249492381,33478.0,33440.63333333333,33384.0
359,22,25,76,585,81,590,78,587,5.656854249492381,5.656854249492381,33990.0,33918.12,33811.0
361,22,25,130,556,135,561,132,558,5.656854249492381,5.656854249492381,33947.0,33818.64,33717.0
369,22,25,104,619,109,624,106,621,5.656854249492381,5.656854249492381,34144.0,33876.72,33732.0
371,22,30,126,587,131,593,128,590,6.831300510639732,5.656854249492381,34163.0,33930.6,33771.0
375,22,43,402,495,408,503,405,498,9.103643295784268,6.056239133969809,34189.0,34065.604651162794,33930.0
