id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
4,60,109,112,37,123,48,117,42,11.783988514976622,11.783988514976622,34172.0,34003.935779816515,33728.0
5,60,69,73,45,82,54,77,49,9.337473201948237,9.337473201948237,34058.0,33849.97101449275,33697.0
10,60,197,171,27,187,42,178,34,17.336165297512764,14.451848129312802,33921.0,33702.12182741117,33417.0
11,60,120,140,51,152,62,146,56,12.909944487358056,11.865917579353061,33929.0,33722.05,33533.0
16,60,171,51,72,67,84,59,77,17.27856138381789,12.643607476705792,34287.0,34002.70175438596,33706.0
21,60,69,84,110,93,119,88,114,9.337473201948237,9.337473201948237,33807.0,33647.637681159424,33558.0
23,60,145,117,83,130,96,123,89,13.57482456862576,13.57482456862576,33933.0,33707.744827586204,33524.0
26,60,109,89,137,100,148,94,142,11.783988514976622,11.783988514976622,33876.0,33719.550458715596,33530.0
27,60,147,61,169,75,181,67,175,15.169500719114641,12.357846293494125,33996.0,33788.48299319728,33547.0
29,60,109,114,175,125,186,119,180,11.783988514976622,11.783988514976622,33781.0,33637.95412844037,33397.0
31,60,69,153,151,162,160,157,155,9.337473201948237,9.337473201948237,33708.0,33580.76811594203,33447.0
34,60,78,179,122,189,131,184,126,10.441534419118726,9.457055431575805,34263.0,34061.653846153844,33865.0
35,60,85,185,176,195,186,190,180,10.715574152221835,10.062448607188925,34293.0,34089.22352941176,33717.0
41,60,145,204,98,217,111,210,104,13.57482456862576,13.57482456862576,34095.0,33865.41379310345,33690.0
42,60,120,252,115,263,127,257,120,12.909944487358056,11.865917579353061,33876.0,33733.125,33514.0
43,60,145,248,181,261,194,254,187,13.57482456862576,13.57482456862576,33951.0,33794.68965517241,33548.0
45,60,109,221,150,232,161,226,155,11.783988514976622,11.783988514976622,33990.0,33775.15596330275,33578.0
48,60,109,47,225,58,236,52,230,11.783988514976622,11.783988514976622,34133.0,33931.76146788991,33705.0
49,60,109,66,255,77,266,71,260,11.783988514976622,11.783988514976622,34207.0,33995.95412844037,33755.0
50,60,145,25,203,38,216,31,209,13.57482456862576,13.57482456862576,34071.0,33809.91724137931,33581.0
54,60,69,108,268,117,277,112,272,9.337473201948237,9.337473201948237,33294.0,33233.76811594203,33167.0
56,60,69,146,295,155,304,150,299,9.337473201948237,9.337473201948237,33301.0,33265.52173913043,33223.0
58,60,45,113,246,120,253,116,249,7.542472332656507,7.542472332656507,33368.0,33314.48888888889,33263.0
60,60,78,165,257,174,267,169,262,10.441534419118726,9.457055431575805,33276.0,33231.35897435898,33155.0
64,60,58,204,205,212,213,208,209,8.88237309079831,8.300537925063779,33159.0,33127.81034482759,33083.0
68,60,25,146,214,151,219,148,216,5.656854249492381,5.656854249492381,33157.0,33126.64,33106.0
71,60,45,208,248,215,255,211,251,7.542472332656507,7.542472332656507,33176.0,33153.822222222225,33122.0
72,60,25,101,217,106,222,103,219,5.656854249492381,5.656854249492381,33142.0,33118.52,33102.0
76,60,129,289,176,301,188,295,182,13.125512171623699,12.544120800145336,33816.0,33671.62015503876,33538.0
80,60,87,328,200,337,211,332,205,11.554966091655585,9.550831943061175,33786.0,33680.41379310345,33501.0
82,60,69,352,180,361,189,356,184,9.337473201948237,9.337473201948237,33661.0,33600.463768115944,33538.0
85,60,69,300,254,309,263,304,258,9.337473201948237,9.337473201948237,34370.0,34181.47826086957,33893.0
86,60,109,319,271,330,282,324,276,11.783988514976622,11.783988514976622,34553.0,34123.71559633027,33807.0
89,60,109,403,162,414,173,408,167,11.783988514976622,11.783988514976622,34158.0,33958.95412844037,33660.0
92,60,69,384,211,393,220,388,215,9.337473201948237,9.337473201948237,34497.0,34274.811594202896,34028.0
93,60,69,356,223,365,232,360,227,9.337473201948237,9.337473201948237,34365.0,34126.115942028984,33862.0
97,60,69,392,118,401,127,396,122,9.337473201948237,9.337473201948237,34240.0,34074.79710144927,33910.0
98,60,103,478,50,490,60,484,55,12.743671313904036,10.303190142198465,34475.0,34310.17475728155,34146.0
104,60,249,505,43,522,60,513,51,17.809342794248536,17.809342794248536,33800.0,33505.03614457831,33118.0
106,60,69,497,177,506,186,501,181,9.337473201948237,9.337473201948237,33142.0,33117.6231884058,33089.0
108,60,109,471,147,482,158,476,152,11.783988514976622,11.783988514976622,33136.0,33109.44036697248,33084.0
110,60,109,563,169,574,180,568,174,11.783988514976622,11.783988514976622,33153.0,33116.68807339449,33083.0
112,60,85,539,118,549,128,544,123,10.715574152221837,10.062448607188927,33145.0,33115.56470588235,33094.0
118,60,69,583,110,592,119,587,114,9.337473201948237,9.337473201948237,33626.0,33526.840579710144,33433.0
119,60,109,597,146,608,157,602,151,11.783988514976622,11.783988514976622,33659.0,33533.33944954129,33438.0
121,60,25,632,111,637,116,634,113,5.656854249492381,5.656854249492381,35516.0,35172.2,34416.0
122,60,69,656,127,665,136,660,131,9.337473201948237,9.337473201948237,35235.0,34483.637681159424,33336.0
125,60,109,547,26,558,37,552,31,11.783988514976622,11.783988514976622,33875.0,33695.807339449544,33565.0
126,60,177,549,85,563,100,556,92,15.898178224211467,14.156161081366475,33965.0,33757.68926553673,33480.0
128,60,87,535,238,546,247,540,242,11.554966091655585,9.550831943061175,34494.0,34191.73563218391,33690.0
129,60,193,485,233,500,248,492,240,15.675465136763439,15.675465136763439,34688.0,34352.756476683935,33982.0
133,60,249,647,151,664,168,655,159,17.809342794248536,17.809342794248536,33517.0,33409.2891566265,33342.0
134,60,109,639,73,650,84,644,78,11.783988514976622,11.783988514976622,33804.0,33660.61467889908,33495.0
136,60,109,674,91,685,102,679,96,11.783988514976622,11.783988514976622,33951.0,33767.33944954129,33593.0
140,60,109,623,32,634,43,628,37,11.783988514976622,11.783988514976622,33898.0,33726.25688073395,33443.0
146,60,45,634,207,641,214,637,210,7.542472332656507,7.542472332656507,33205.0,33164.53333333333,33122.0
148,60,52,614,188,622,195,618,191,8.682431421244592,7.605665904189708,33229.0,33183.903846153844,33139.0
149,60,52,566,201,574,208,570,204,8.682431421244592,7.605665904189708,33307.0,33276.36538461538,33232.0
156,60,45,560,281,567,288,563,284,7.542472332656507,7.542472332656507,33236.0,33204.35555555556,33166.0
158,60,52,558,305,566,312,562,308,8.682431421244592,7.605665904189708,33260.0,33226.769230769234,33192.0
160,60,45,589,232,596,239,592,235,7.542472332656507,7.542472332656507,33217.0,33189.0,33158.0
161,60,66,604,255,611,265,607,260,10.971036248396793,7.691002220225602,33240.0,33205.757575757576,33142.0
168,60,45,640,265,647,272,643,268,7.542472332656507,7.542472332656507,33277.0,33248.177777777775,33218.0
169,60,45,617,307,624,314,620,310,7.542472332656507,7.542472332656507,33289.0,33237.15555555555,33173.0
171,60,45,608,327,615,334,611,330,7.542472332656507,7.542472332656507,33324.0,33264.62222222222,33223.0
174,60,69,662,320,671,329,666,324,9.337473201948237,9.337473201948237,33261.0,33215.840579710144,33148.0
176,60,69,39,294,48,303,43,298,9.337473201948237,9.337473201948237,33407.0,33342.20289855073,33289.0
179,60,69,92,330,101,339,96,334,9.337473201948237,9.337473201948237,33306.0,33247.3768115942,33193.0
181,60,69,89,294,98,303,93,298,9.337473201948237,9.337473201948237,33321.0,33259.44927536232,33196.0
185,60,45,33,346,40,353,36,349,7.542472332656507,7.542472332656507,33293.0,33248.13333333333,33211.0
187,60,45,66,333,73,340,69,336,7.542472332656507,7.542472332656507,33641.0,33527.91111111111,33467.0
193,60,69,87,370,96,379,91,374,9.337473201948237,9.337473201948237,34301.0,34103.913043478264,33897.0
195,60,85,126,414,136,424,130,419,10.715574152221835,10.062448607188925,34212.0,34005.4,33680.0
197,60,78,213,403,222,413,217,408,10.441534419118726,9.457055431575805,34322.0,34061.5,33844.0
198,60,87,186,387,197,396,191,391,11.554966091655585,9.550831943061175,34293.0,34052.724137931036,33882.0
202,60,69,137,383,146,392,141,387,9.337473201948237,9.337473201948237,34329.0,33987.6231884058,33702.0
203,60,78,168,320,177,330,172,324,10.441534419118726,9.457055431575805,34296.0,34122.192307692305,33898.0
