id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
5,88,109,58,48,69,59,63,53,11.783988514976622,11.783988514976622,34357.0,34019.53211009174,33618.0
7,88,249,81,16,98,33,89,24,17.809342794248536,17.809342794248536,34315.0,34051.19277108434,33819.0
10,88,278,158,24,180,39,169,31,23.46774544142931,15.196600936280367,34045.0,33809.19784172662,33232.0
11,88,234,152,54,169,71,160,62,19.358957378155228,15.433294306820308,34428.0,33961.055555555555,33599.0
16,88,129,48,82,60,94,54,88,13.125512171623699,12.544120800145336,34405.0,34140.98449612403,33713.0
19,88,401,9,122,29,149,19,136,28.805655781095044,18.66068321599155,33675.0,33505.506234413966,33155.0
21,88,171,77,116,92,129,84,122,15.788070113054884,13.795498884552316,34028.0,33813.18713450292,33558.0
23,88,181,112,83,127,97,119,90,15.8591424792612,14.540271681028651,34291.0,34034.93922651934,33603.0
26,88,158,83,140,97,153,90,146,14.677977993398258,13.694681588027827,34036.0,33810.58860759494,33595.0
27,88,120,50,163,61,175,55,168,12.909944487358056,11.865917579353061,34253.0,33947.416666666664,33570.0
29,88,109,113,171,124,182,118,176,11.783988514976622,11.783988514976622,34075.0,33906.33944954129,33720.0
31,88,109,153,156,164,167,158,161,11.783988514976622,11.783988514976622,33809.0,33697.220183486235,33567.0
34,88,114,176,118,185,132,180,124,14.931422183471092,9.740492440449618,34439.0,34180.754385964916,33814.0
35,88,87,205,175,216,184,210,179,11.554966091655585,9.550831943061175,34515.0,34209.528735632186,33854.0
41,88,171,212,100,227,113,219,106,15.788070113054884,13.795498884552316,34371.0,34110.286549707605,33805.0
42,88,145,265,118,278,131,271,124,13.57482456862576,13.57482456862576,34135.0,33936.75172413793,33667.0
43,88,145,248,177,261,190,254,183,13.57482456862576,13.57482456862576,34165.0,33967.510344827584,33749.0
45,88,109,221,150,232,161,226,155,11.783988514976622,11.783988514976622,34176.0,33873.66055045871,33510.0
48,88,109,47,233,58,244,52,238,11.783988514976622,11.783988514976622,34176.0,33953.83486238532,33578.0
49,88,109,61,269,72,280,66,274,11.783988514976622,11.783988514976622,34392.0,33953.61467889908,33528.0
50,88,145,17,202,30,215,23,208,13.57482456862576,13.57482456862576,34214.0,33916.84137931035,33552.0
54,88,129,96,254,108,266,101,260,13.125512171623699,12.544120800145336,33329.0,33269.16279069767,33218.0
56,88,69,143,294,152,303,147,298,9.337473201948237,9.337473201948237,33513.0,33440.92753623189,33348.0
58,88,69,112,233,121,242,116,237,9.337473201948237,9.337473201948237,33605.0,33516.391304347824,33381.0
60,88,69,154,246,163,255,158,250,9.337473201948237,9.337473201948237,33438.0,33372.31884057971,33322.0
64,88,45,229,216,236,223,232,219,7.542472332656507,7.542472332656507,33290.0,33245.11111111111,33212.0
68,88,25,168,219,173,224,170,221,5.656854249492381,5.656854249492381,33150.0,33125.08,33103.0
71,88,52,217,241,224,249,220,244,8.682431421244592,7.605665904189708,33251.0,33210.769230769234,33148.0
72,88,25,97,215,102,220,99,217,5.656854249492381,5.656854249492381,33115.0,33096.48,33067.0
77,88,69,282,216,291,225,286,220,9.337473201948237,9.337473201948237,33801.0,33669.89855072464,33489.0
79,88,69,286,169,295,178,290,173,9.337473201948237,9.337473201948237,33808.0,33617.884057971016,33420.0
80,88,109,316,185,327,196,321,190,11.783988514976622,11.783988514976622,33905.0,33726.40366972477,33565.0
82,88,69,327,146,336,155,331,150,9.337473201948237,9.337473201948237,33815.0,33684.95652173913,33514.0
85,88,78,320,259,329,269,324,264,10.441534419118726,9.457055431575805,34603.0,34368.717948717946,34091.0
86,88,69,312,288,321,297,316,292,9.337473201948237,9.337473201948237,34505.0,34168.10144927536,33784.0
92,88,109,372,198,383,209,377,203,11.783988514976622,11.783988514976622,34179.0,33945.78899082569,33622.0
93,88,120,346,215,357,227,351,220,12.909944487358056,11.865917579353061,34311.0,34034.15,33715.0
95,88,52,412,150,420,157,416,153,8.682431421244592,7.605665904189708,34039.0,33873.403846153844,33679.0
96,88,109,377,155,388,166,382,160,11.783988514976622,11.783988514976622,34093.0,33925.779816513765,33729.0
97,88,69,397,105,406,114,401,109,9.337473201948237,9.337473201948237,34283.0,34009.086956521736,33741.0
98,88,69,482,45,491,54,486,49,9.337473201948237,9.337473201948237,34566.0,34210.434782608696,33762.0
102,88,193,411,21,426,36,418,28,15.675465136763439,15.675465136763439,33523.0,33347.27461139896,33073.0
104,88,249,514,36,531,53,522,44,17.809342794248536,17.809342794248536,33970.0,33562.859437751,33044.0
106,88,109,490,172,501,183,495,177,11.783988514976622,11.783988514976622,33257.0,33203.99082568807,33141.0
108,88,168,459,142,473,156,465,149,14.944341180973263,14.310296310659197,33159.0,33125.02380952381,33096.0
110,88,109,563,171,574,182,568,176,11.783988514976622,11.783988514976622,33160.0,33123.99082568807,33097.0
112,88,69,527,125,536,134,531,129,9.337473201948237,9.337473201948237,33163.0,33123.89855072464,33091.0
118,88,109,563,102,574,113,568,107,11.783988514976622,11.783988514976622,33722.0,33576.706422018346,33348.0
119,88,140,602,140,614,153,608,146,14.069744493525826,12.72108341912305,33732.0,33626.18571428571,33473.0
121,88,69,632,88,641,97,636,92,9.337473201948237,9.337473201948237,33745.0,33607.840579710144,33467.0
122,88,177,657,124,672,138,664,130,15.898178224211469,14.156161081366477,33688.0,33553.338983050846,33408.0
125,88,120,569,33,580,45,574,38,12.909944487358056,11.865917579353061,33984.0,33850.808333333334,33494.0
126,88,145,535,80,548,93,541,86,13.57482456862576,13.57482456862576,34160.0,33894.38620689655,33475.0
128,88,145,523,233,536,246,529,239,13.57482456862576,13.57482456862576,34726.0,34397.06206896552,33963.0
129,88,208,476,224,491,240,483,232,16.779107888635245,15.796786430741587,34681.0,34298.043269230766,33887.0
133,88,249,648,155,665,172,656,163,17.809342794248536,17.809342794248536,33640.0,33531.73493975904,33383.0
134,88,109,625,43,636,54,630,48,11.783988514976622,11.783988514976622,35193.0,34169.02752293578,33769.0
137,88,109,668,73,679,84,673,78,11.783988514976622,11.783988514976622,34068.0,33855.38532110092,33518.0
140,88,109,611,43,622,54,616,48,11.783988514976622,11.783988514976622,35367.0,34851.68807339449,34129.0
146,88,52,625,201,632,209,628,204,8.682431421244592,7.605665904189708,33366.0,33300.63461538462,33198.0
