id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
2,23,145,108,30,121,43,114,36,13.57482456862576,13.57482456862576,34308.0,33996.5724137931,33714.0
8,23,145,156,30,169,43,162,36,13.57482456862576,13.57482456862576,33795.0,33619.88965517242,33428.0
20,23,193,108,102,123,117,115,109,15.675465136763439,15.675465136763439,33990.0,33738.58031088083,33563.0
24,23,189,83,152,99,166,91,159,16.94082512724312,14.194881352100158,33935.0,33766.04232804233,33591.0
29,23,69,116,185,125,194,120,189,9.337473201948237,9.337473201948237,34052.0,33939.50724637681,33825.0
31,23,45,146,178,153,185,149,181,7.542472332656507,7.542472332656507,34185.0,33865.4,33534.0
34,23,78,174,127,184,136,178,131,10.441534419118726,9.457055431575805,34369.0,34141.282051282054,33779.0
35,23,52,177,162,184,170,180,166,8.682431421244592,7.605665904189708,34566.0,34262.61538461538,34034.0
38,23,109,210,123,221,134,215,128,11.783988514976622,11.783988514976622,34128.0,33964.66055045871,33792.0
39,23,109,225,175,236,186,230,180,11.783988514976622,11.783988514976622,34135.0,33916.51376146789,33716.0
46,23,120,69,239,81,250,74,244,12.909944487358056,11.865917579353061,33975.0,33812.40833333333,33478.0
50,23,145,22,242,35,255,28,248,13.57482456862576,13.57482456862576,34034.0,33842.255172413796,33557.0
57,23,145,156,261,169,274,162,267,13.57482456862576,13.57482456862576,33292.0,33242.64137931034,33177.0
63,23,69,200,221,209,230,204,225,9.337473201948237,9.337473201948237,33190.0,33162.289855072464,33112.0
69,23,69,146,293,155,302,150,297,9.337473201948237,9.337473201948237,33317.0,33254.608695652176,33199.0
70,23,45,130,222,137,229,133,225,7.542472332656507,7.542472332656507,33192.0,33162.666666666664,33134.0
75,23,52,331,189,339,196,334,192,8.682431421244592,7.605665904189708,33809.0,33655.557692307695,33519.0
76,23,109,280,204,291,215,285,209,11.783988514976622,11.783988514976622,33855.0,33724.08256880734,33588.0
85,23,45,298,247,305,254,301,250,7.542472332656507,7.542472332656507,34053.0,33867.84444444445,33666.0
86,23,69,319,265,328,274,323,269,9.337473201948237,9.337473201948237,34134.0,33926.50724637681,33783.0
89,23,69,382,183,391,192,386,187,9.337473201948237,9.337473201948237,34109.0,33848.24637681159,33667.0
90,23,99,358,231,368,243,362,237,12.750978622500783,9.857676857185268,33965.0,33797.72727272727,33619.0
97,23,69,437,83,446,92,441,87,9.337473201948237,9.337473201948237,34284.0,34001.42028985507,33761.0
98,23,78,458,75,468,84,462,79,10.441534419118726,9.457055431575805,34316.0,34023.44871794872,33690.0
100,23,193,427,17,442,32,434,24,15.675465136763439,15.675465136763439,33431.0,33287.35233160622,33060.0
104,23,266,544,14,562,31,552,22,18.912541091199664,17.928848513570426,33979.0,33680.86842105263,33123.0
105,23,193,503,167,518,182,510,174,15.675465136763439,15.675465136763439,33193.0,33155.632124352334,33101.0
109,23,193,563,157,578,172,570,164,15.675465136763439,15.675465136763439,33219.0,33161.40414507772,33118.0
114,23,52,631,127,639,134,634,130,8.682431421244592,7.605665904189708,34097.0,33864.21153846154,33217.0
116,23,45,612,140,619,147,615,143,7.542472332656507,7.542472332656507,34182.0,33986.62222222222,33575.0
123,23,193,596,41,611,56,603,48,15.675465136763439,15.675465136763439,34157.0,33849.22279792746,33627.0
128,23,78,566,259,575,269,570,264,10.441534419118726,9.457055431575805,34895.0,34421.97435897436,34084.0
129,23,120,522,285,533,297,527,290,12.909944487358056,11.865917579353061,34851.0,34493.575,34285.0
130,23,249,661,17,678,34,669,25,17.809342794248536,17.809342794248536,33769.0,33573.13654618474,33164.0
133,23,145,655,168,668,181,661,174,13.57482456862576,13.57482456862576,33945.0,33785.910344827586,33442.0
134,23,193,672,101,687,116,679,108,15.675465136763439,15.675465136763439,34007.0,33807.83937823834,33511.0
144,23,45,620,188,627,195,623,191,7.542472332656507,7.542472332656507,33082.0,33061.22222222222,33035.0
146,23,45,649,214,656,221,652,217,7.542472332656507,7.542472332656507,33093.0,33072.73333333333,33055.0
152,23,45,613,242,620,249,616,245,7.542472332656507,7.542472332656507,33094.0,33077.444444444445,33061.0
154,23,45,586,303,593,310,589,306,7.542472332656507,7.542472332656507,33105.0,33085.26666666667,33070.0
164,23,45,657,278,664,285,660,281,7.542472332656507,7.542472332656507,33236.0,33201.177777777775,33162.0
165,23,45,626,311,633,318,629,314,7.542472332656507,7.542472332656507,33193.0,33168.75555555556,33131.0
174,23,69,669,313,678,322,673,317,9.337473201948237,9.337473201948237,33163.0,33128.782608695656,33105.0
176,23,69,38,306,47,315,42,310,9.337473201948237,9.337473201948237,33196.0,33162.89855072464,33126.0
177,23,105,14,342,27,351,20,346,13.801311186847084,9.688481133111972,33193.0,33155.77142857143,33089.0
179,23,69,92,336,101,345,96,340,9.337473201948237,9.337473201948237,33400.0,33337.95652173913,33239.0
181,23,69,116,329,125,338,120,333,9.337473201948237,9.337473201948237,33517.0,33414.057971014496,33263.0
185,23,45,51,349,58,356,54,352,7.542472332656507,7.542472332656507,33598.0,33516.555555555555,33420.0
187,23,45,69,348,76,355,72,351,7.542472332656507,7.542472332656507,33385.0,33281.08888888889,33120.0
