id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
4,75,45,108,24,115,31,111,27,7.542472332656507,7.542472332656507,36863.0,36511.955555555556,35135.0
5,75,109,66,47,77,58,71,52,11.783988514976622,11.783988514976622,34218.0,33953.05504587156,33632.0
10,75,216,165,30,183,44,174,36,19.050556742695,14.444093718503547,34015.0,33772.12037037037,33275.0
11,75,177,141,53,156,67,148,60,15.898178224211469,14.156161081366477,34263.0,33848.853107344636,33497.0
16,75,120,48,74,60,85,54,79,12.909944487358056,11.865917579353061,34410.0,34140.9,33749.0
21,75,96,74,116,86,125,80,120,12.675435561221029,9.626352718795768,33892.0,33664.25,33432.0
23,75,158,113,84,127,97,120,90,14.677977993398258,13.694681588027827,34108.0,33830.696202531646,33488.0
26,75,158,82,141,96,154,88,147,14.677977993398258,13.694681588027827,33920.0,33744.43037974684,33566.0
27,75,109,52,169,63,180,57,174,11.783988514976622,11.783988514976622,34108.0,33874.0,33563.0
29,75,131,111,174,124,185,117,179,14.040290986741208,11.933658858055983,33953.0,33768.229007633585,33470.0
31,75,120,156,157,167,169,161,162,12.909944487358056,11.865917579353061,33818.0,33676.25,33555.0
34,75,100,174,134,184,146,179,139,12.693362726155657,10.008163802728363,34573.0,34266.8,33904.0
35,75,69,196,162,205,171,200,166,9.337473201948237,9.337473201948237,34349.0,34076.13043478261,33732.0
41,75,145,207,100,220,113,213,106,13.57482456862576,13.57482456862576,34166.0,33988.33793103448,33817.0
42,75,120,262,120,273,132,267,126,12.909944487358056,11.865917579353061,34093.0,33848.208333333336,33692.0
43,75,145,253,181,266,194,259,187,13.57482456862576,13.57482456862576,34131.0,33934.07586206897,33724.0
45,75,120,223,151,235,162,228,156,12.909944487358056,11.865917579353061,34047.0,33849.825,33554.0
48,75,109,43,237,54,248,48,242,11.783988514976622,11.783988514976622,34094.0,33950.28440366973,33515.0
49,75,109,76,280,87,291,81,285,11.783988514976622,11.783988514976622,34234.0,33997.66055045871,33648.0
50,75,168,23,196,37,210,30,203,14.944341180973263,14.310296310659197,34137.0,33863.19047619047,33614.0
54,75,120,90,256,102,267,96,261,12.909944487358056,11.865917579353061,33316.0,33251.433333333334,33203.0
56,75,69,144,288,153,297,148,292,9.337473201948237,9.337473201948237,33377.0,33321.985507246376,33262.0
58,75,69,120,245,129,254,124,249,9.337473201948237,9.337473201948237,33502.0,33407.159420289856,33346.0
60,75,69,165,243,174,252,169,247,9.337473201948237,9.337473201948237,33393.0,33322.057971014496,33224.0
64,75,45,224,209,231,216,227,212,7.542472332656507,7.542472332656507,33228.0,33191.02222222222,33158.0
68,75,34,150,210,156,216,152,212,7.029350233548073,6.135719910778963,33157.0,33126.117647058825,33105.0
71,75,45,212,244,219,251,215,247,7.542472332656507,7.542472332656507,33187.0,33150.13333333333,33115.0
72,75,25,98,216,103,221,100,218,5.656854249492381,5.656854249492381,33153.0,33129.92,33111.0
77,75,69,283,215,292,224,287,219,9.337473201948237,9.337473201948237,33828.0,33662.782608695656,33567.0
79,75,69,287,170,296,179,291,174,9.337473201948237,9.337473201948237,33700.0,33585.86956521739,33486.0
80,75,78,317,191,326,201,321,196,10.441534419118726,9.457055431575805,33750.0,33679.282051282054,33615.0
82,75,69,345,161,354,170,349,165,9.337473201948237,9.337473201948237,33749.0,33650.85507246377,33551.0
85,75,52,304,258,311,266,307,262,8.682431421244592,7.605665904189708,34875.0,34646.67307692308,34397.0
86,75,69,316,286,325,295,320,290,9.337473201948237,9.337473201948237,34633.0,34364.30434782609,34063.0
89,75,145,400,154,413,167,406,160,13.57482456862576,13.57482456862576,34274.0,34019.4,33780.0
92,75,109,374,206,385,217,379,211,11.783988514976622,11.783988514976622,34099.0,33890.02752293578,33722.0
93,75,109,347,215,358,226,352,220,11.783988514976622,11.783988514976622,34125.0,33930.7247706422,33667.0
97,75,78,383,112,393,121,388,116,10.441534419118726,9.457055431575805,34253.0,34031.3717948718,33848.0
98,75,69,489,36,498,45,493,40,9.337473201948237,9.337473201948237,34548.0,34328.565217391304,33998.0
104,75,266,517,39,535,56,526,47,18.912541091199664,17.928848513570426,33868.0,33625.642857142855,33245.0
106,75,131,490,169,501,182,495,175,14.040290986741208,11.933658858055983,33177.0,33144.068702290075,33109.0
108,75,145,468,135,481,148,474,141,13.57482456862576,13.57482456862576,33130.0,33106.12413793104,33079.0
110,75,109,563,170,574,181,568,175,11.783988514976622,11.783988514976622,33152.0,33116.34862385321,33089.0
112,75,78,529,122,538,132,533,126,10.441534419118726,9.457055431575805,33148.0,33118.153846153844,33085.0
118,75,109,567,115,578,126,572,120,11.783988514976622,11.783988514976622,33658.0,33504.50458715596,33347.0
119,75,109,604,159,615,170,609,164,11.783988514976622,11.783988514976622,33634.0,33543.37614678899,33401.0
121,75,69,633,91,642,100,637,95,9.337473201948237,9.337473201948237,33613.0,33484.82608695652,33364.0
122,75,145,653,132,666,145,659,138,13.57482456862576,13.57482456862576,33596.0,33485.88275862069,33334.0
125,75,120,566,28,578,39,572,33,12.909944487358056,11.865917579353061,33946.0,33776.6,33662.0
126,75,145,548,79,561,92,554,85,13.57482456862576,13.57482456862576,34024.0,33809.71724137931,33503.0
128,75,145,523,232,536,245,529,238,13.57482456862576,13.57482456862576,34571.0,34324.510344827584,33982.0
129,75,208,469,220,484,236,476,228,16.779107888635245,15.796786430741587,34681.0,34357.74038461538,33986.0
133,75,249,649,158,666,175,657,166,17.809342794248536,17.809342794248536,33606.0,33474.52610441767,33367.0
134,75,109,630,59,641,70,635,64,11.783988514976622,11.783988514976622,33903.0,33765.61467889908,33624.0
137,75,109,669,74,680,85,674,79,11.783988514976622,11.783988514976622,34024.0,33874.119266055044,33584.0
140,75,109,620,29,631,40,625,34,11.783988514976622,11.783988514976622,36863.0,34713.5871559633,33384.0
146,75,52,635,204,643,211,638,207,8.682431421244592,7.605665904189708,33330.0,33286.403846153844,33248.0
148,75,77,609,203,617,214,613,208,12.012568375364067,8.16182502487021,33309.0,33274.844155844155,33235.0
149,75,45,563,205,570,212,566,208,7.542472332656507,7.542472332656507,33497.0,33436.35555555556,33333.0
156,75,45,555,280,562,287,558,283,7.542472332656507,7.542472332656507,33326.0,33293.37777777778,33234.0
158,75,45,545,304,552,311,548,307,7.542472332656507,7.542472332656507,33316.0,33292.933333333334,33255.0
160,75,52,578,237,585,245,581,240,8.682431421244592,7.605665904189708,33378.0,33308.17307692308,33222.0
161,75,52,602,257,609,265,605,260,8.682431421244592,7.605665904189708,33350.0,33305.942307692305,33265.0
168,75,58,650,256,658,264,654,260,8.88237309079831,8.300537925063779,33423.0,33374.41379310345,33317.0
169,75,45,614,300,621,307,617,303,7.542472332656507,7.542472332656507,33312.0,33258.71111111111,33189.0
171,75,52,608,329,616,336,612,332,8.682431421244592,7.605665904189708,33398.0,33341.846153846156,33261.0
174,75,69,667,321,676,330,671,325,9.337473201948237,9.337473201948237,33410.0,33340.811594202896,33198.0
176,75,78,33,291,42,301,37,296,10.441534419118726,9.457055431575805,33494.0,33413.44871794872,33352.0
179,75,69,92,339,101,348,96,343,9.337473201948237,9.337473201948237,33359.0,33296.739130434784,33234.0
181,75,69,106,304,115,313,110,308,9.337473201948237,9.337473201948237,33418.0,33322.49275362319,33228.0
189,75,45,45,348,52,355,48,351,7.542472332656507,7.542472332656507,33468.0,33311.15555555555,33092.0
192,75,45,21,328,28,335,24,331,7.542472332656507,7.542472332656507,33420.0,33318.044444444444,33228.0
193,75,69,83,363,92,372,87,367,9.337473201948237,9.337473201948237,34211.0,34030.79710144927,33717.0
195,75,69,130,404,139,413,134,408,9.337473201948237,9.337473201948237,34256.0,34058.637681159424,33600.0
197,75,69,220,398,229,407,224,402,9.337473201948237,9.337473201948237,34270.0,34041.69565217391,33713.0
199,75,69,179,397,188,406,183,401,9.337473201948237,9.337473201948237,33936.0,33871.913043478264,33753.0
201,75,69,211,374,220,383,215,378,9.337473201948237,9.337473201948237,34170.0,33960.289855072464,33796.0
202,75,69,138,371,147,380,142,375,9.337473201948237,9.337473201948237,34586.0,34122.333333333336,33717.0
203,75,69,181,332,190,341,185,336,9.337473201948237,9.337473201948237,34407.0,34199.217391304344,33889.0
206,75,69,117,334,126,343,121,338,9.337473201948237,9.337473201948237,34847.0,34493.362318840576,34230.0
207,75,69,142,331,151,340,146,335,9.337473201948237,9.337473201948237,34220.0,33994.391304347824,33803.0
214,75,45,66,352,73,359,69,355,7.542472332656507,7.542472332656507,34031.0,33862.51111111111,33691.0
215,75,9,66,328,69,331,67,329,3.265986323710904,3.265986323710904,33720.0,33685.11111111111,33626.0
218,75,69,282,280,291,289,286,284,9.337473201948237,9.337473201948237,34712.0,34290.59420289855,34023.0
219,75,69,262,298,271,307,266,302,9.337473201948237,9.337473201948237,34945.0,34468.04347826087,34111.0
222,75,45,276,236,283,243,279,239,7.542472332656507,7.542472332656507,34339.0,34189.71111111111,34023.0
223,75,69,257,266,266,275,261,270,9.337473201948237,9.337473201948237,34420.0,34180.333333333336,34007.0
225,75,45,217,312,224,319,220,315,7.542472332656507,7.542472332656507,34316.0,34085.8,33903.0
227,75,45,224,282,231,289,227,285,7.542472332656507,7.542472332656507,34144.0,33988.35555555556,33824.0
230,75,45,260,358,267,365,263,361,7.542472332656507,7.542472332656507,34327.0,34144.15555555555,33975.0
232,75,45,273,344,280,351,276,347,7.542472332656507,7.542472332656507,34643.0,34403.88888888889,34158.0
234,75,52,352,303,360,310,356,306,8.682431421244592,7.605665904189708,34514.0,34178.88461538462,33893.0
236,75,45,373,278,380,285,376,281,7.542472332656507,7.542472332656507,34256.0,34086.57777777778,33814.0
238,75,45,294,314,301,321,297,317,7.542472332656507,7.542472332656507,34243.0,34079.73333333333,33914.0
240,75,45,316,347,323,354,319,350,7.542472332656507,7.542472332656507,34166.0,34002.8,33724.0
243,75,59,240,359,247,368,243,363,9.825597838368713,7.653513649719367,33629.0,33566.96610169492,33489.0
244,75,52,365,354,373,361,368,357,8.682431421244592,7.605665904189708,33868.0,33783.0,33668.0
247,75,63,292,393,300,402,296,397,9.876457528245027,8.085431713417893,33870.0,33710.23809523809,33572.0
250,75,45,243,392,250,399,246,395,7.542472332656507,7.542472332656507,33770.0,33645.84444444445,33532.0
251,75,45,263,408,270,415,266,411,7.542472332656507,7.542472332656507,33643.0,33503.64444444444,33376.0
253,75,45,435,210,442,217,438,213,7.542472332656507,7.542472332656507,34084.0,33971.666666666664,33801.0
255,75,45,399,253,406,260,402,256,7.542472332656507,7.542472332656507,34080.0,33987.62222222222,33884.0
263,75,25,377,413,382,418,379,415,5.656854249492381,5.656854249492381,34197.0,34060.08,33970.0
264,75,25,378,484,383,489,380,486,5.656854249492381,5.656854249492381,33774.0,33662.44,33460.0
266,75,25,339,387,344,392,341,389,5.656854249492381,5.656854249492381,34068.0,33990.2,33897.0
267,75,25,346,427,351,432,348,429,5.656854249492381,5.656854249492381,33943.0,33814.16,33611.0
269,75,25,427,273,432,278,429,275,5.656854249492381,5.656854249492381,33842.0,33744.08,33601.0
271,75,25,498,289,503,294,500,291,5.656854249492381,5.656854249492381,33939.0,33832.88,33712.0
274,75,45,373,322,380,329,376,325,7.542472332656507,7.542472332656507,33997.0,33817.444444444445,33688.0
276,75,45,396,324,403,331,399,327,7.542472332656507,7.542472332656507,34092.0,33852.22222222222,33716.0
278,75,45,461,424,468,431,464,427,7.542472332656507,7.542472332656507,36397.0,35585.688888888886,33864.0
281,75,65,469,277,477,286,473,281,9.851542600290836,8.42469647889577,34156.0,33962.0,33826.0
283,75,45,496,310,503,317,499,313,7.542472332656507,7.542472332656507,33989.0,33830.73333333333,33643.0
289,75,45,432,484,439,491,435,487,7.542472332656507,7.542472332656507,35886.0,35195.8,34587.0
290,75,52,409,401,416,409,412,404,8.682431421244592,7.605665904189708,34448.0,34206.653846153844,34038.0
296,75,25,399,380,404,385,401,382,5.656854249492381,5.656854249492381,33580.0,33493.16,33410.0
297,75,25,390,354,395,359,392,356,5.656854249492381,5.656854249492381,36231.0,35773.76,35142.0
300,75,45,148,447,155,454,151,450,7.542472332656507,7.542472332656507,33724.0,33592.42222222222,33489.0
