id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
4,80,45,103,28,110,35,106,31,7.542472332656507,7.542472332656507,36863.0,36688.42222222222,35931.0
5,80,109,61,45,72,56,66,50,11.783988514976622,11.783988514976622,34522.0,34101.522935779816,33665.0
7,80,285,84,7,100,31,91,18,26.873378922330623,13.621873203830356,34203.0,33924.02105263158,33330.0
10,80,215,162,20,179,36,170,28,18.922787859291976,14.478888534937257,34142.0,33798.18139534884,33406.0
11,80,178,142,53,157,67,149,60,15.8535605890626,14.279375746337825,34300.0,33899.64606741573,33518.0
16,80,120,49,80,61,91,54,85,12.909944487358056,11.865917579353061,34503.0,34176.85833333333,33781.0
21,80,96,80,112,92,121,86,116,12.675435561221029,9.626352718795768,33914.0,33690.21875,33456.0
23,80,158,113,83,127,96,120,89,14.677977993398258,13.694681588027827,34168.0,33894.72784810127,33521.0
26,80,145,86,139,99,152,92,145,13.57482456862576,13.57482456862576,34087.0,33846.89655172414,33593.0
27,80,109,50,163,61,174,55,168,11.783988514976622,11.783988514976622,34171.0,33944.79816513762,33596.0
29,80,109,110,173,121,184,115,178,11.783988514976622,11.783988514976622,34031.0,33854.92660550459,33488.0
31,80,131,153,159,164,172,158,165,14.040290986741208,11.933658858055983,33776.0,33644.251908396946,33500.0
34,80,85,173,136,183,146,178,141,10.715574152221837,10.062448607188927,34545.0,34078.117647058825,33648.0
35,80,151,197,162,213,173,205,167,17.24802212261472,11.364765604118219,34556.0,34235.06622516556,33809.0
41,80,145,207,100,220,113,213,106,13.57482456862576,13.57482456862576,34271.0,34037.38620689655,33728.0
42,80,145,265,122,278,135,271,128,13.57482456862576,13.57482456862576,34114.0,33883.53103448276,33712.0
43,80,158,248,179,261,193,254,186,14.677977993398258,13.694681588027827,34062.0,33876.126582278484,33616.0
45,80,109,223,150,234,161,228,155,11.783988514976622,11.783988514976622,34127.0,33902.38532110092,33558.0
48,80,109,42,239,53,250,47,244,11.783988514976622,11.783988514976622,34182.0,33972.07339449541,33775.0
49,80,109,71,267,82,278,76,272,11.783988514976622,11.783988514976622,34603.0,34315.422018348625,33937.0
50,80,145,22,195,35,208,28,201,13.57482456862576,13.57482456862576,34112.0,33904.84137931035,33663.0
54,80,109,94,251,105,262,99,256,11.783988514976622,11.783988514976622,33307.0,33253.68807339449,33185.0
56,80,69,143,289,152,298,147,293,9.337473201948237,9.337473201948237,33419.0,33354.44927536232,33309.0
58,80,69,131,241,140,250,135,245,9.337473201948237,9.337473201948237,33532.0,33446.47826086957,33347.0
60,80,78,169,261,179,270,174,265,10.441534419118726,9.457055431575805,33488.0,33408.692307692305,33360.0
64,80,63,229,214,238,222,233,218,9.876457528245025,8.085431713417892,33251.0,33215.88888888889,33175.0
68,80,25,160,214,165,219,162,216,5.656854249492381,5.656854249492381,33138.0,33119.64,33105.0
71,80,52,219,238,226,246,222,242,8.682431421244592,7.605665904189708,33208.0,33177.63461538462,33155.0
72,80,25,93,213,98,218,95,215,5.656854249492381,5.656854249492381,33145.0,33120.76,33094.0
77,80,78,282,212,291,222,286,216,10.441534419118726,9.457055431575805,33799.0,33674.05128205128,33524.0
79,80,69,287,165,296,174,291,169,9.337473201948237,9.337473201948237,33704.0,33587.57971014493,33504.0
80,80,109,316,186,327,197,321,191,11.783988514976622,11.783988514976622,33797.0,33701.33027522936,33522.0
82,80,69,339,153,348,162,343,157,9.337473201948237,9.337473201948237,34016.0,33873.811594202896,33692.0
85,80,69,310,258,319,267,314,262,9.337473201948237,9.337473201948237,35015.0,34701.666666666664,34005.0
86,80,69,316,280,325,289,320,284,9.337473201948237,9.337473201948237,34615.0,34336.75362318841,33993.0
92,80,109,372,198,383,209,377,203,11.783988514976622,11.783988514976622,34047.0,33880.12844036697,33742.0
93,80,109,346,213,357,224,351,218,11.783988514976622,11.783988514976622,34134.0,33924.04587155963,33695.0
95,80,45,419,155,426,162,422,158,7.542472332656507,7.542472332656507,34984.0,33767.26666666667,33091.0
96,80,109,379,153,390,164,384,158,11.783988514976622,11.783988514976622,35200.0,34855.48623853211,33680.0
97,80,69,384,112,393,121,388,116,9.337473201948237,9.337473201948237,34302.0,34068.31884057971,33798.0
98,80,78,485,39,494,49,489,44,10.441534419118726,9.457055431575805,34517.0,34279.833333333336,33955.0
102,80,193,414,17,429,32,421,24,15.675465136763439,15.675465136763439,33398.0,33274.18134715026,33057.0
104,80,249,512,31,529,48,520,39,17.809342794248536,17.809342794248536,33883.0,33727.82329317269,33523.0
106,80,120,492,170,504,181,498,175,12.909944487358056,11.865917579353061,33208.0,33170.275,33133.0
108,80,145,463,134,476,147,469,140,13.57482456862576,13.57482456862576,33140.0,33103.93793103448,33070.0
110,80,120,561,171,573,182,566,176,12.909944487358056,11.865917579353061,33140.0,33110.01666666667,33085.0
112,80,69,529,124,538,133,533,128,9.337473201948237,9.337473201948237,33149.0,33116.608695652176,33086.0
118,80,109,570,104,581,115,575,109,11.783988514976622,11.783988514976622,33653.0,33513.779816513765,33325.0
119,80,109,604,157,615,168,609,162,11.783988514976622,11.783988514976622,33666.0,33549.2752293578,33433.0
121,80,69,632,86,641,95,636,90,9.337473201948237,9.337473201948237,33660.0,33552.52173913043,33435.0
122,80,145,651,129,664,142,657,135,13.57482456862576,13.57482456862576,33568.0,33481.144827586206,33346.0
125,80,143,563,32,576,45,569,38,14.770978917519928,12.30839158852624,33969.0,33759.46153846154,33472.0
126,80,145,542,75,555,88,548,81,13.57482456862576,13.57482456862576,34042.0,33842.93793103448,33541.0
128,80,145,520,233,533,246,526,239,13.57482456862576,13.57482456862576,34826.0,34399.57931034483,33979.0
129,80,193,469,220,484,235,476,227,15.675465136763439,15.675465136763439,34734.0,34407.414507772024,33960.0
133,80,266,650,158,668,175,658,166,18.912541091199664,17.928848513570426,33588.0,33454.68796992481,33277.0
134,80,109,626,53,637,64,631,58,11.783988514976622,11.783988514976622,33919.0,33772.477064220184,33585.0
137,80,109,667,71,678,82,672,76,11.783988514976622,11.783988514976622,34081.0,33900.87155963303,33633.0
140,80,109,618,41,629,52,623,46,11.783988514976622,11.783988514976622,36863.0,35961.31192660551,34177.0
146,80,52,632,208,640,215,636,211,8.682431421244592,7.605665904189708,33343.0,33296.269230769234,33195.0
148,80,45,606,204,613,211,609,207,7.542472332656507,7.542472332656507,33346.0,33298.57777777778,33258.0
149,80,45,556,206,563,213,559,209,7.542472332656507,7.542472332656507,33511.0,33454.933333333334,33400.0
156,80,45,550,274,557,281,553,277,7.542472332656507,7.542472332656507,33354.0,33312.333333333336,33239.0
158,80,45,540,303,547,310,543,306,7.542472332656507,7.542472332656507,33364.0,33318.15555555555,33273.0
160,80,52,577,242,584,250,580,246,8.682431421244592,7.605665904189708,33426.0,33358.5,33298.0
161,80,45,602,257,609,264,605,260,7.542472332656507,7.542472332656507,33395.0,33342.51111111111,33287.0
168,80,52,652,255,660,262,656,258,8.682431421244592,7.605665904189708,33491.0,33420.25,33355.0
169,80,45,614,300,621,307,617,303,7.542472332656507,7.542472332656507,33414.0,33323.91111111111,33233.0
171,80,45,608,329,615,336,611,332,7.542472332656507,7.542472332656507,33455.0,33392.53333333333,33338.0
174,80,69,667,321,676,330,671,325,9.337473201948237,9.337473201948237,33395.0,33339.40579710145,33182.0
176,80,69,27,288,36,297,31,292,9.337473201948237,9.337473201948237,33528.0,33454.89855072464,33364.0
179,80,69,93,344,102,353,97,348,9.337473201948237,9.337473201948237,33367.0,33296.34782608696,33248.0
181,80,69,102,306,111,315,106,310,9.337473201948237,9.337473201948237,33254.0,33203.362318840576,33085.0
183,80,69,72,291,81,300,76,295,9.337473201948237,9.337473201948237,33388.0,33309.24637681159,33259.0
189,80,52,32,338,39,346,35,342,8.682431421244592,7.605665904189708,33392.0,33344.769230769234,33295.0
193,80,69,83,363,92,372,87,367,9.337473201948237,9.337473201948237,34218.0,34014.72463768116,33692.0
195,80,69,127,400,136,409,131,404,9.337473201948237,9.337473201948237,34185.0,33990.942028985504,33812.0
197,80,69,232,390,241,399,236,394,9.337473201948237,9.337473201948237,34473.0,34277.811594202896,34101.0
199,80,78,181,399,191,408,186,403,10.441534419118726,9.457055431575805,34063.0,33831.51282051282,33675.0
201,80,69,216,372,225,381,220,376,9.337473201948237,9.337473201948237,34015.0,33907.75362318841,33798.0
202,80,69,136,369,145,378,140,373,9.337473201948237,9.337473201948237,34258.0,33974.666666666664,33631.0
203,80,69,175,326,184,335,179,330,9.337473201948237,9.337473201948237,34444.0,34144.42028985507,33880.0
207,80,69,136,329,145,338,140,333,9.337473201948237,9.337473201948237,34341.0,34096.536231884056,33867.0
208,80,69,109,339,118,348,113,343,9.337473201948237,9.337473201948237,34792.0,34157.536231884056,33365.0
210,80,45,122,332,129,339,125,335,7.542472332656507,7.542472332656507,35218.0,35015.666666666664,34640.0
214,80,52,69,345,76,353,72,348,8.682431421244592,7.605665904189708,34305.0,34112.28846153846,33854.0
215,80,9,63,324,66,327,64,325,3.265986323710904,3.265986323710904,33711.0,33670.88888888889,33632.0
218,80,69,290,293,299,302,294,297,9.337473201948237,9.337473201948237,34721.0,34417.289855072464,34062.0
219,80,69,265,303,274,312,269,307,9.337473201948237,9.337473201948237,34883.0,34655.30434782609,34360.0
222,80,45,274,233,281,240,277,236,7.542472332656507,7.542472332656507,34068.0,33812.35555555556,33600.0
223,80,69,260,267,269,276,264,271,9.337473201948237,9.337473201948237,34285.0,34056.34782608696,33846.0
225,80,45,215,307,222,314,218,310,7.542472332656507,7.542472332656507,34275.0,34034.77777777778,33835.0
227,80,45,224,282,231,289,227,285,7.542472332656507,7.542472332656507,34130.0,33969.02222222222,33820.0
230,80,45,257,355,264,362,260,358,7.542472332656507,7.542472332656507,34461.0,34293.02222222222,34169.0
232,80,45,274,337,281,344,277,340,7.542472332656507,7.542472332656507,34727.0,34470.066666666666,34183.0
234,80,45,356,303,363,310,359,306,7.542472332656507,7.542472332656507,34554.0,34248.4,34006.0
236,80,45,372,279,379,286,375,282,7.542472332656507,7.542472332656507,34229.0,34113.53333333333,33914.0
238,80,45,289,315,296,322,292,318,7.542472332656507,7.542472332656507,34658.0,34323.42222222222,34101.0
240,80,45,323,352,330,359,326,355,7.542472332656507,7.542472332656507,34317.0,34157.91111111111,33963.0
243,80,45,238,355,245,362,241,358,7.542472332656507,7.542472332656507,33674.0,33569.77777777778,33490.0
244,80,45,366,354,373,361,369,357,7.542472332656507,7.542472332656507,34044.0,33893.24444444444,33752.0
247,80,45,295,391,302,398,298,394,7.542472332656507,7.542472332656507,33827.0,33748.48888888889,33648.0
250,80,52,258,393,266,400,262,396,8.682431421244592,7.605665904189708,33831.0,33538.38461538462,33423.0
251,80,45,273,411,280,418,276,414,7.542472332656507,7.542472332656507,33668.0,33497.64444444444,33336.0
253,80,45,435,208,442,215,438,211,7.542472332656507,7.542472332656507,34190.0,34016.666666666664,33854.0
255,80,52,399,246,406,254,402,250,8.682431421244592,7.605665904189708,34130.0,33912.980769230766,33688.0
263,80,25,380,431,385,436,382,433,5.656854249492381,5.656854249492381,34340.0,34168.44,34025.0
264,80,25,367,484,372,489,369,486,5.656854249492381,5.656854249492381,34030.0,33917.56,33793.0
266,80,35,339,390,346,395,342,392,8.0,5.656854249492381,34254.0,33941.114285714284,33704.0
267,80,25,343,429,348,434,345,431,5.656854249492381,5.656854249492381,33907.0,33856.68,33802.0
269,80,30,453,243,458,249,455,246,6.831300510639732,5.656854249492381,33872.0,33711.4,33581.0
271,80,25,501,286,506,291,503,288,5.656854249492381,5.656854249492381,33935.0,33787.32,33597.0
274,80,45,379,323,386,330,382,326,7.542472332656507,7.542472332656507,34046.0,33925.26666666667,33634.0
276,80,45,397,323,404,330,400,326,7.542472332656507,7.542472332656507,34140.0,33938.15555555555,33808.0
281,80,45,469,274,476,281,472,277,7.542472332656507,7.542472332656507,34153.0,33960.86666666667,33776.0
283,80,45,497,301,504,308,500,304,7.542472332656507,7.542472332656507,34096.0,33897.28888888889,33771.0
285,80,52,467,426,474,434,470,430,8.682431421244592,7.605665904189708,34693.0,34446.596153846156,34003.0
286,80,45,444,412,451,419,447,415,7.542472332656507,7.542472332656507,35052.0,34754.311111111114,34430.0
290,80,45,409,405,416,412,412,408,7.542472332656507,7.542472332656507,34421.0,34121.066666666666,33878.0
292,80,25,435,477,440,482,437,479,5.656854249492381,5.656854249492381,34442.0,34279.2,33985.0
293,80,45,441,503,448,510,444,506,7.542472332656507,7.542472332656507,35156.0,34909.066666666666,34747.0
296,80,30,403,371,409,376,406,373,6.831300510639732,5.656854249492381,33578.0,33504.4,33346.0
300,80,52,150,458,157,466,153,462,8.682431421244592,7.605665904189708,33710.0,33619.25,33465.0
301,80,45,177,490,184,497,180,493,7.542472332656507,7.542472332656507,33682.0,33589.46666666667,33519.0
303,80,45,48,409,55,416,51,412,7.542472332656507,7.542472332656507,33383.0,33318.48888888889,33219.0
305,80,45,48,452,55,459,51,455,7.542472332656507,7.542472332656507,33401.0,33331.311111111114,33238.0
312,80,25,84,531,89,536,86,533,5.656854249492381,5.656854249492381,33464.0,33407.28,33325.0
314,80,25,30,540,35,545,32,542,5.656854249492381,5.656854249492381,33549.0,33475.36,33421.0
316,80,25,75,496,80,501,77,498,5.656854249492381,5.656854249492381,33970.0,33863.32,33756.0
317,80,30,117,477,122,483,119,480,6.831300510639732,5.656854249492381,34062.0,33821.76666666667,33678.0
320,80,45,256,441,263,448,259,444,7.542472332656507,7.542472332656507,33591.0,33489.6,33346.0
321,80,25,210,444,215,449,212,446,5.656854249492381,5.656854249492381,33559.0,33483.28,33407.0
326,80,45,207,491,214,498,210,494,7.542472332656507,7.542472332656507,33854.0,33685.4,33479.0
328,80,52,204,525,212,532,208,528,8.682431421244592,7.605665904189708,34042.0,33747.519230769234,33546.0
330,80,9,275,484,278,487,276,485,3.265986323710904,3.265986323710904,33912.0,33881.77777777778,33857.0
331,80,9,263,498,266,501,264,499,3.265986323710904,3.265986323710904,33984.0,33938.333333333336,33882.0
334,80,25,212,562,217,567,214,564,5.656854249492381,5.656854249492381,34483.0,34289.0,34144.0
335,80,45,154,532,161,539,157,535,7.542472332656507,7.542472332656507,34599.0,34359.044444444444,33930.0
338,80,30,231,525,236,531,233,528,6.831300510639732,5.656854249492381,34612.0,34345.8,34173.0
339,80,25,192,582,197,587,194,584,5.656854249492381,5.656854249492381,34844.0,34615.32,34412.0
343,80,30,324,470,329,476,326,472,6.831300510639732,5.656854249492381,33640.0,33545.7,33469.0
345,80,25,313,496,318,501,315,498,5.656854249492381,5.656854249492381,35038.0,34381.92,33621.0
347,80,30,282,526,287,532,284,528,6.831300510639732,5.656854249492381,34193.0,34023.433333333334,33786.0
349,80,25,305,542,310,547,307,544,5.656854249492381,5.656854249492381,34087.0,33987.88,33906.0
355,80,25,250,694,255,699,252,696,5.656854249492381,5.656854249492381,34742.0,34560.84,34343.0
363,80,25,135,566,140,571,137,568,5.656854249492381,5.656854249492381,33789.0,33668.8,33471.0
364,80,25,95,551,100,556,97,553,5.656854249492381,5.656854249492381,34010.0,33882.08,33674.0
366,80,25,48,605,53,610,50,607,5.656854249492381,5.656854249492381,33912.0,33828.0,33716.0
372,80,25,84,573,89,578,86,575,5.656854249492381,5.656854249492381,34150.0,34007.84,33886.0
374,80,25,73,652,78,657,75,654,5.656854249492381,5.656854249492381,34137.0,33949.32,33753.0
378,80,25,343,510,348,515,345,512,5.656854249492381,5.656854249492381,36863.0,36863.0,36863.0
383,80,30,347,551,352,557,349,554,6.831300510639732,5.656854249492381,35055.0,34843.46666666667,34597.0
385,80,35,327,584,332,591,329,587,8.0,5.656854249492381,35722.0,35488.08571428571,35192.0
387,80,40,301,571,308,577,304,574,7.9479137509215185,6.506202195437262,33835.0,33645.925,33370.0
389,80,35,306,606,312,612,308,608,6.9282032302755105,6.490180966628885,33977.0,33849.485714285714,33717.0
403,80,25,209,622,214,627,211,624,5.656854249492381,5.656854249492381,33939.0,33814.2,33618.0
404,80,25,222,643,227,648,224,645,5.656854249492381,5.656854249492381,34159.0,34021.28,33892.0
406,80,30,149,600,155,605,152,602,6.831300510639732,5.656854249492381,34027.0,33887.36666666667,33770.0
407,80,25,176,637,181,642,178,639,5.656854249492381,5.656854249492381,34278.0,34139.6,33926.0
409,80,30,93,612,98,618,95,614,6.831300510639732,5.656854249492381,33927.0,33676.26666666667,33376.0
410,80,25,118,630,123,635,120,632,5.656854249492381,5.656854249492381,34046.0,33871.12,33748.0
411,80,25,255,545,260,550,257,547,5.656854249492381,5.656854249492381,34219.0,34098.88,33998.0
415,80,25,244,561,249,566,246,563,5.656854249492381,5.656854249492381,34208.0,34114.52,33996.0
417,80,45,281,666,288,673,284,669,7.542472332656507,7.542472332656507,34629.0,34412.8,34171.0
419,80,25,301,638,306,643,303,640,5.656854249492381,5.656854249492381,34179.0,34026.24,33850.0
423,80,25,360,584,365,589,362,586,5.656854249492381,5.656854249492381,33994.0,33849.72,33664.0
428,80,25,317,649,322,654,319,651,5.656854249492381,5.656854249492381,34146.0,34038.0,33911.0
430,80,25,358,633,363,638,360,635,5.656854249492381,5.656854249492381,33901.0,33820.96,33726.0
434,80,45,452,514,459,521,455,517,7.542472332656507,7.542472332656507,33874.0,33755.8,33607.0
436,80,45,425,447,432,454,428,450,7.542472332656507,7.542472332656507,34100.0,33949.73333333333,33698.0
439,80,52,350,605,357,613,353,608,8.682431421244592,7.605665904189708,34261.0,34104.846153846156,33867.0
440,80,45,338,626,345,633,341,629,7.542472332656507,7.542472332656507,34485.0,34169.11111111111,33714.0
446,80,45,398,525,405,532,401,528,7.542472332656507,7.542472332656507,34182.0,33972.688888888886,33697.0
447,80,45,424,596,431,603,427,599,7.542472332656507,7.542472332656507,34146.0,33893.53333333333,33672.0
449,80,25,442,555,447,560,444,557,5.656854249492381,5.656854249492381,34096.0,33909.28,33801.0
450,80,52,483,572,490,580,486,576,8.682431421244592,7.605665904189708,34007.0,33808.307692307695,33643.0
460,80,109,310,932,321,943,315,937,11.783988514976622,11.783988514976622,34041.0,33831.2752293578,33597.0
461,80,69,338,947,347,956,342,951,9.337473201948237,9.337473201948237,34159.0,33982.159420289856,33826.0
463,80,120,312,1007,324,1018,318,1012,12.909944487358056,11.865917579353061,34164.0,33987.4,33745.0
464,80,69,321,974,330,983,325,978,9.337473201948237,9.337473201948237,34313.0,34087.23188405797,33844.0
468,80,69,422,931,431,940,426,935,9.337473201948237,9.337473201948237,34017.0,33878.463768115944,33524.0
469,80,94,381,962,391,973,385,967,11.641513818924649,10.263032757513033,34126.0,33924.96808510638,33760.0
471,80,45,399,907,406,914,402,910,7.542472332656507,7.542472332656507,33968.0,33798.26666666667,33588.0
472,80,69,432,883,441,892,436,887,9.337473201948237,9.337473201948237,33927.0,33789.14492753623,33580.0
480,80,69,506,933,515,942,510,937,9.337473201948237,9.337473201948237,36137.0,35367.07246376811,34697.0
481,80,69,537,1065,546,1074,541,1069,9.337473201948237,9.337473201948237,34900.0,34710.07246376811,34455.0
484,80,69,448,1023,457,1032,452,1027,9.337473201948237,9.337473201948237,33731.0,33588.95652173913,33432.0
487,80,78,453,1070,463,1079,458,1074,10.441534419118726,9.457055431575805,33924.0,33759.807692307695,33548.0
492,80,69,562,933,571,942,566,937,9.337473201948237,9.337473201948237,34212.0,33938.55072463768,33720.0
493,80,45,540,936,547,943,543,939,7.542472332656507,7.542472332656507,34012.0,33772.22222222222,33604.0
496,80,45,527,971,534,978,530,974,7.542472332656507,7.542472332656507,33928.0,33784.15555555555,33629.0
497,80,45,549,978,556,985,552,981,7.542472332656507,7.542472332656507,33867.0,33748.15555555555,33629.0
503,80,69,577,890,586,899,581,894,9.337473201948237,9.337473201948237,34749.0,34406.057971014496,34067.0
504,80,85,540,887,550,897,544,892,10.715574152221835,10.062448607188925,34354.0,34118.16470588235,33824.0
506,80,69,612,973,621,982,616,977,9.337473201948237,9.337473201948237,33869.0,33720.362318840576,33605.0
509,80,52,644,1008,651,1016,647,1012,8.682431421244592,7.605665904189708,34176.0,33881.46153846154,33425.0
510,80,45,627,946,634,953,630,949,7.542472332656507,7.542472332656507,34173.0,33967.13333333333,33842.0
511,80,52,640,991,648,998,644,994,8.682431421244592,7.605665904189708,33590.0,33500.5,33404.0
515,80,45,641,1041,648,1048,644,1044,7.542472332656507,7.542472332656507,34109.0,33881.26666666667,33620.0
521,80,45,659,1061,666,1068,662,1064,7.542472332656507,7.542472332656507,34331.0,34087.86666666667,33758.0
