id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
4,84,52,104,30,111,38,107,34,8.682431421244592,7.605665904189708,36863.0,36574.769230769234,35702.0
5,84,109,59,46,70,57,64,51,11.783988514976622,11.783988514976622,34412.0,34092.40366972477,33634.0
7,84,109,81,21,92,32,86,26,11.783988514976622,11.783988514976622,34161.0,33921.247706422015,33382.0
10,84,275,158,21,178,40,168,30,23.537992549576735,14.939046103135482,34098.0,33802.05454545454,33256.0
11,84,241,145,53,163,70,153,61,20.353043644695436,15.126495365220709,34430.0,33956.4356846473,33559.0
16,84,109,47,83,58,94,52,88,11.783988514976622,11.783988514976622,34448.0,34172.036697247706,33740.0
19,84,306,10,119,26,142,18,130,24.750600780496185,15.92391919145299,33651.0,33522.55882352941,33393.0
21,84,171,80,113,95,126,87,119,15.788070113054884,13.795498884552316,33972.0,33764.959064327486,33461.0
23,84,158,113,83,127,96,120,89,14.677977993398258,13.694681588027827,34204.0,34006.740506329115,33636.0
26,84,145,83,140,96,153,89,146,13.57482456862576,13.57482456862576,34026.0,33826.95172413793,33607.0
27,84,109,50,163,61,174,55,168,11.783988514976622,11.783988514976622,34173.0,33965.78899082569,33618.0
29,84,120,112,173,124,184,118,178,12.909944487358056,11.865917579353061,34057.0,33846.425,33582.0
31,84,109,155,157,166,168,160,162,11.783988514976622,11.783988514976622,33776.0,33670.40366972477,33492.0
34,84,132,174,121,183,137,178,128,17.201127517659646,9.822670130104568,34541.0,34257.26515151515,33899.0
35,84,69,202,169,211,178,206,173,9.337473201948237,9.337473201948237,34782.0,34484.69565217391,33810.0
41,84,145,208,99,221,112,214,105,13.57482456862576,13.57482456862576,34254.0,34031.12413793104,33789.0
42,84,158,265,119,278,133,271,126,14.677977993398258,13.694681588027827,34151.0,33914.49367088608,33614.0
43,84,168,247,175,261,189,254,181,14.944341180973263,14.310296310659197,34101.0,33884.97023809524,33557.0
