id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
4,83,52,106,26,113,34,109,30,8.682431421244592,7.605665904189708,36863.0,36080.153846153844,34310.0
5,83,109,60,46,71,57,65,51,11.783988514976622,11.783988514976622,34472.0,34132.64220183486,33928.0
7,83,231,81,9,97,28,88,18,21.881753130308876,13.536729270729563,34251.0,33977.1645021645,33629.0
10,83,254,158,24,178,40,168,31,21.693702456144166,14.972301336713462,34081.0,33832.740157480315,33440.0
11,83,236,144,55,164,68,154,61,21.406477714364716,14.127746470650692,34444.0,33940.11016949153,33547.0
16,83,120,46,83,58,94,52,88,12.909944487358056,11.865917579353061,34448.0,34173.75833333333,33768.0
19,83,312,11,117,28,139,19,128,22.93947619721959,17.55515468810506,33652.0,33499.16346153846,33168.0
21,83,120,80,114,92,125,86,119,12.909944487358056,11.865917579353061,34055.0,33756.7,33455.0
23,83,158,113,83,127,96,120,89,14.677977993398258,13.694681588027827,34195.0,33965.39240506329,33603.0
26,83,145,83,140,96,153,89,146,13.57482456862576,13.57482456862576,33999.0,33829.52413793103,33573.0
27,83,109,50,163,61,174,55,168,11.783988514976622,11.783988514976622,34203.0,33965.119266055044,33644.0
29,83,109,112,173,123,184,117,178,11.783988514976622,11.783988514976622,33991.0,33845.577981651375,33644.0
31,83,120,155,157,166,169,160,162,12.909944487358056,11.865917579353061,33800.0,33667.941666666666,33505.0
34,83,69,174,122,183,131,178,126,9.337473201948237,9.337473201948237,34534.0,34276.92753623189,34015.0
35,83,69,203,169,212,178,207,173,9.337473201948237,9.337473201948237,34717.0,34439.31884057971,34054.0
41,83,145,208,99,221,112,214,105,13.57482456862576,13.57482456862576,34289.0,34064.83448275862,33841.0
42,83,145,265,120,278,133,271,126,13.57482456862576,13.57482456862576,34146.0,33916.020689655175,33670.0
43,83,171,248,176,261,191,254,183,15.788070113054884,13.795498884552316,34090.0,33877.16959064327,33563.0
45,83,109,222,147,233,158,227,152,11.783988514976622,11.783988514976622,34119.0,33861.220183486235,33530.0
48,83,120,44,236,55,248,49,242,12.909944487358056,11.865917579353061,34303.0,33973.808333333334,33761.0
49,83,109,67,267,78,278,72,272,11.783988514976622,11.783988514976622,34756.0,34250.11009174312,33883.0
50,83,145,22,195,35,208,28,201,13.57482456862576,13.57482456862576,34121.0,33831.45517241379,33492.0
54,83,109,99,256,110,267,104,261,11.783988514976622,11.783988514976622,33344.0,33293.74311926605,33225.0
56,83,69,142,291,151,300,146,295,9.337473201948237,9.337473201948237,33478.0,33407.333333333336,33328.0
58,83,69,121,241,130,250,125,245,9.337473201948237,9.337473201948237,33561.0,33449.75362318841,33364.0
60,83,69,153,256,162,265,157,260,9.337473201948237,9.337473201948237,33432.0,33394.92753623189,33339.0
64,83,45,229,215,236,222,232,218,7.542472332656507,7.542472332656507,33276.0,33237.46666666667,33210.0
68,83,25,163,217,168,222,165,219,5.656854249492381,5.656854249492381,33142.0,33121.68,33099.0
71,83,45,219,239,226,246,222,242,7.542472332656507,7.542472332656507,33234.0,33192.51111111111,33168.0
72,83,25,96,215,101,220,98,217,5.656854249492381,5.656854249492381,33151.0,33133.72,33112.0
77,83,69,282,212,291,221,286,216,9.337473201948237,9.337473201948237,33780.0,33631.75362318841,33487.0
