id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
2,15,109,108,31,119,42,113,36,11.783988514976622,11.783988514976622,34095.0,33936.1743119266,33768.0
8,15,145,151,28,164,41,157,34,13.57482456862576,13.57482456862576,33688.0,33558.331034482755,33416.0
20,15,230,103,108,122,122,112,115,20.128394543893002,14.574518172697367,33752.0,33609.739130434784,33462.0
24,15,158,77,140,90,154,83,146,14.677977993398258,13.694681588027827,33998.0,33728.98101265823,33598.0
28,15,193,118,166,133,181,125,173,15.675465136763439,15.675465136763439,33690.0,33554.544041450776,33185.0
32,15,140,173,135,186,147,179,140,14.069744493525826,12.721083419123051,33718.0,33581.68571428571,33402.0
38,15,109,212,123,223,134,217,128,11.783988514976622,11.783988514976622,34156.0,33918.91743119266,33611.0
39,15,109,230,180,241,191,235,185,11.783988514976622,11.783988514976622,34156.0,33918.62385321101,33699.0
46,15,109,72,236,83,247,77,241,11.783988514976622,11.783988514976622,34053.0,33805.33944954129,33440.0
50,15,145,29,246,42,259,35,252,13.57482456862576,13.57482456862576,34074.0,33818.33793103448,33569.0
57,15,120,161,256,172,268,166,262,12.909944487358056,11.865917579353061,33282.0,33211.64166666667,33157.0
63,15,45,205,216,212,223,208,219,7.542472332656507,7.542472332656507,33205.0,33154.8,33130.0
69,15,69,142,287,151,296,146,291,9.337473201948237,9.337473201948237,33293.0,33230.942028985504,33171.0
70,15,45,147,219,154,226,150,222,7.542472332656507,7.542472332656507,33174.0,33134.8,33109.0
75,15,45,329,197,336,204,332,200,7.542472332656507,7.542472332656507,34308.0,33817.177777777775,33137.0
76,15,109,293,206,304,217,298,211,11.783988514976622,11.783988514976622,34217.0,33983.38532110092,33748.0
85,15,45,301,249,308,256,304,252,7.542472332656507,7.542472332656507,33978.0,33854.333333333336,33735.0
86,15,69,326,268,335,277,330,272,9.337473201948237,9.337473201948237,34110.0,33948.333333333336,33727.0
89,15,69,373,205,382,214,377,209,9.337473201948237,9.337473201948237,34260.0,34058.20289855073,33907.0
90,15,69,340,234,349,243,344,238,9.337473201948237,9.337473201948237,33961.0,33708.608695652176,33464.0
97,15,91,434,85,445,95,439,89,11.684869414488903,9.868890236480864,34115.0,33864.857142857145,33596.0
98,15,69,462,82,471,91,466,86,9.337473201948237,9.337473201948237,34318.0,34096.333333333336,33824.0
99,15,193,432,15,447,30,439,22,15.675465136763439,15.675465136763439,33431.0,33289.39378238342,33063.0
104,15,249,548,14,565,31,556,22,17.809342794248536,17.809342794248536,33988.0,33659.60240963855,33290.0
105,15,193,505,164,520,179,512,171,15.675465136763439,15.675465136763439,33209.0,33169.927461139894,33122.0
109,15,158,566,154,579,168,572,160,14.677977993398258,13.694681588027827,33212.0,33166.89240506329,33128.0
113,15,109,626,146,637,157,631,151,11.783988514976622,11.783988514976622,33912.0,33676.21100917431,33429.0
123,15,158,606,31,619,45,612,38,14.677977993398258,13.694681588027827,33786.0,33601.20886075949,33416.0
128,15,69,549,237,558,246,553,241,9.337473201948237,9.337473201948237,34427.0,34137.82608695652,33896.0
129,15,109,548,265,559,276,553,270,11.783988514976622,11.783988514976622,34387.0,34196.28440366973,33984.0
130,15,193,664,21,679,36,671,28,15.675465136763439,15.675465136763439,33768.0,33573.25906735751,33348.0
132,15,249,671,168,688,185,679,176,17.809342794248536,17.809342794248536,33762.0,33544.072289156626,33142.0
134,15,249,674,104,691,121,682,112,17.809342794248536,17.809342794248536,34060.0,33813.52610441767,33519.0
144,15,52,610,190,617,198,613,194,8.682431421244592,7.605665904189708,33084.0,33067.57692307692,33053.0
146,15,45,653,219,660,226,656,222,7.542472332656507,7.542472332656507,33085.0,33068.26666666667,33040.0
152,15,45,625,253,632,260,628,256,7.542472332656507,7.542472332656507,33094.0,33076.955555555556,33060.0
154,15,45,587,306,594,313,590,309,7.542472332656507,7.542472332656507,33115.0,33086.933333333334,33058.0
164,15,45,650,277,657,284,653,280,7.542472332656507,7.542472332656507,33181.0,33150.4,33120.0
165,15,45,626,302,633,309,629,305,7.542472332656507,7.542472332656507,33215.0,33175.62222222222,33137.0
174,15,45,672,307,679,314,675,310,7.542472332656507,7.542472332656507,33167.0,33129.044444444444,33104.0
176,15,69,37,317,46,326,41,321,9.337473201948237,9.337473201948237,33215.0,33167.289855072464,33126.0
177,15,69,24,355,33,364,28,359,9.337473201948237,9.337473201948237,33208.0,33168.608695652176,33124.0
178,15,78,102,332,112,341,106,336,10.441534419118726,9.457055431575805,33604.0,33496.44871794872,33391.0
185,15,45,57,363,64,370,60,366,7.542472332656507,7.542472332656507,34567.0,34005.22222222222,33271.0
187,15,45,78,356,85,363,81,359,7.542472332656507,7.542472332656507,34697.0,34142.84444444445,33472.0
