id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
4,52,109,109,30,120,41,114,35,11.783988514976622,11.783988514976622,34093.0,33912.66972477064,33729.0
5,52,69,72,45,81,54,76,49,9.337473201948237,9.337473201948237,34059.0,33875.811594202896,33722.0
10,52,171,178,28,193,41,185,34,15.788070113054884,13.795498884552316,33882.0,33661.070175438595,33405.0
11,52,109,139,50,150,61,144,55,11.783988514976622,11.783988514976622,33774.0,33670.0,33523.0
15,52,256,10,29,30,45,20,36,21.320617387008703,15.360459804597554,33964.0,33637.921875,33107.0
16,52,207,47,71,66,83,56,77,20.909686723264425,12.813195768504679,34079.0,33893.07729468599,33675.0
21,52,96,82,111,94,120,88,115,12.675435561221029,9.626352718795768,33814.0,33597.96875,33410.0
23,52,145,117,86,130,99,123,92,13.57482456862576,13.57482456862576,33816.0,33586.213793103445,33423.0
26,52,109,88,136,99,147,93,141,11.783988514976622,11.783988514976622,33868.0,33704.95412844037,33511.0
27,52,69,66,170,75,179,70,174,9.337473201948237,9.337473201948237,33904.0,33759.76811594203,33493.0
29,52,109,113,175,124,186,118,180,11.783988514976622,11.783988514976622,33760.0,33641.61467889908,33418.0
31,52,78,148,155,158,164,152,159,10.441534419118726,9.457055431575805,33657.0,33527.42307692308,33416.0
34,52,87,168,119,179,128,173,123,11.554966091655585,9.550831943061175,34032.0,33850.28735632184,33619.0
35,52,69,192,168,201,177,196,172,9.337473201948237,9.337473201948237,34227.0,33955.391304347824,33620.0
41,52,145,204,98,217,111,210,104,13.57482456862576,13.57482456862576,33984.0,33772.75862068965,33614.0
42,52,157,246,119,259,133,252,125,15.414703775397136,13.002474327983352,33816.0,33675.47133757962,33548.0
43,52,120,249,178,261,189,254,183,12.909944487358056,11.865917579353061,33908.0,33758.675,33554.0
45,52,109,224,152,235,163,229,157,11.783988514976622,11.783988514976622,33895.0,33766.08256880734,33651.0
48,52,69,55,217,64,226,59,221,9.337473201948237,9.337473201948237,34172.0,34020.014492753624,33895.0
49,52,109,75,246,86,257,80,251,11.783988514976622,11.783988514976622,34010.0,33810.522935779816,33605.0
50,52,109,32,208,43,219,37,213,11.783988514976622,11.783988514976622,34022.0,33798.22935779816,33560.0
54,52,69,103,268,112,277,107,272,9.337473201948237,9.337473201948237,33290.0,33237.30434782609,33198.0
