id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
4,69,120,110,38,122,49,116,43,12.909944487358056,11.865917579353061,34324.0,34004.441666666666,33719.0
5,69,120,65,45,77,56,70,50,12.909944487358056,11.865917579353061,34143.0,33906.9,33620.0
10,69,254,167,30,187,46,177,37,21.89754156099424,14.870084425718781,34011.0,33744.38582677166,33200.0
11,69,120,144,58,155,70,149,64,12.909944487358056,11.865917579353061,34184.0,33815.666666666664,33473.0
16,69,200,45,73,61,89,52,80,19.249549056950425,13.279113716813292,34352.0,34083.11,33742.0
21,69,87,77,113,88,122,82,117,11.554966091655585,9.550831943061175,33925.0,33714.63218390805,33560.0
23,69,145,115,84,128,97,121,90,13.57482456862576,13.57482456862576,34035.0,33812.58620689655,33578.0
26,69,158,84,142,98,155,90,148,14.677977993398258,13.694681588027827,33938.0,33743.215189873416,33524.0
27,69,137,57,170,70,182,63,176,14.093981881099149,12.37895892499014,34156.0,33778.40875912409,33538.0
29,69,109,113,170,124,181,118,175,11.783988514976622,11.783988514976622,33918.0,33749.31192660551,33564.0
31,69,120,151,154,163,165,156,159,12.909944487358056,11.865917579353061,33758.0,33634.4,33483.0
34,69,78,180,132,190,141,184,136,10.441534419118726,9.457055431575805,34184.0,33989.1282051282,33695.0
35,69,78,200,178,210,187,204,182,10.441534419118726,9.457055431575805,34373.0,34015.692307692305,33775.0
41,69,158,204,103,218,116,210,109,14.677977993398258,13.694681588027827,34177.0,33930.06962025316,33703.0
42,69,120,252,119,264,130,258,124,12.909944487358056,11.865917579353061,34011.0,33772.15,33605.0
43,69,145,255,184,268,197,261,190,13.57482456862576,13.57482456862576,34039.0,33819.05517241379,33538.0
45,69,142,225,154,236,168,230,160,15.174106930121475,11.990606652180862,34076.0,33793.09154929577,33560.0
48,69,109,45,234,56,245,50,239,11.783988514976622,11.783988514976622,34083.0,33883.35779816514,33515.0
49,69,109,66,262,77,273,71,267,11.783988514976622,11.783988514976622,34348.0,34046.56880733945,33799.0
50,69,145,26,202,39,215,32,208,13.57482456862576,13.57482456862576,34366.0,34028.213793103445,33613.0
54,69,109,104,268,115,279,109,273,11.783988514976622,11.783988514976622,33330.0,33253.56880733945,33180.0
56,69,78,149,295,159,304,154,299,10.441534419118726,9.457055431575805,33374.0,33322.96153846154,33269.0
58,69,69,105,240,114,249,109,244,9.337473201948237,9.337473201948237,33482.0,33405.391304347824,33310.0
60,69,69,165,256,174,265,169,260,9.337473201948237,9.337473201948237,33318.0,33253.6231884058,33202.0
64,69,45,214,208,221,215,217,211,7.542472332656507,7.542472332656507,33196.0,33158.4,33134.0
68,69,35,142,206,148,212,144,209,6.92820323027551,6.490180966628885,33151.0,33125.828571428574,33100.0
71,69,45,209,247,216,254,212,250,7.542472332656507,7.542472332656507,33179.0,33157.48888888889,33130.0
72,69,25,99,214,104,219,101,216,5.656854249492381,5.656854249492381,33143.0,33121.2,33094.0
77,69,69,285,217,294,226,289,221,9.337473201948237,9.337473201948237,33787.0,33656.217391304344,33565.0
79,69,69,290,174,299,183,294,178,9.337473201948237,9.337473201948237,33794.0,33627.65217391304,33532.0
80,69,69,321,191,330,200,325,195,9.337473201948237,9.337473201948237,33785.0,33686.75362318841,33587.0
82,69,78,341,162,350,172,345,166,10.441534419118726,9.457055431575805,33696.0,33603.07692307692,33472.0
85,69,78,302,256,311,266,306,260,10.441534419118726,9.457055431575805,34489.0,34166.782051282054,33811.0
86,69,109,321,270,332,281,326,275,11.783988514976622,11.783988514976622,34551.0,34088.678899082566,33747.0
89,69,109,398,156,409,167,403,161,11.783988514976622,11.783988514976622,34255.0,34046.30275229358,33757.0
92,69,69,378,208,387,217,382,212,9.337473201948237,9.337473201948237,34005.0,33888.014492753624,33723.0
93,69,69,352,218,361,227,356,222,9.337473201948237,9.337473201948237,34235.0,33965.42028985507,33693.0
97,69,69,382,115,391,124,386,119,9.337473201948237,9.337473201948237,34225.0,34015.75362318841,33861.0
98,69,69,486,35,495,44,490,39,9.337473201948237,9.337473201948237,34565.0,34367.637681159424,34205.0
104,69,249,513,39,530,56,521,47,17.809342794248536,17.809342794248536,33818.0,33677.1686746988,33398.0
