id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
2,29,120,109,33,120,45,114,38,12.909944487358056,11.865917579353061,34378.0,34043.71666666667,33760.0
8,29,193,165,31,180,46,172,38,15.675465136763439,15.675465136763439,33940.0,33741.461139896375,33557.0
21,29,45,87,108,94,115,90,111,7.542472332656507,7.542472332656507,33768.0,33696.75555555556,33593.0
23,29,69,118,93,127,102,122,97,9.337473201948237,9.337473201948237,33745.0,33574.40579710145,33470.0
24,29,45,69,144,78,149,73,146,10.327955589886445,5.656854249492381,36157.0,35647.71111111111,35128.0
29,29,69,116,179,125,188,120,183,9.337473201948237,9.337473201948237,33674.0,33555.811594202896,33441.0
31,29,78,145,155,155,164,150,159,10.441534419118726,9.457055431575805,33585.0,33523.205128205125,33389.0
34,29,69,160,117,169,126,164,121,9.337473201948237,9.337473201948237,33889.0,33743.30434782609,33542.0
35,29,78,180,163,190,172,184,167,10.441534419118726,9.457055431575805,33839.0,33699.41025641026,33491.0
38,29,120,210,120,222,131,216,125,12.909944487358056,11.865917579353061,34290.0,33969.53333333333,33786.0
39,29,109,222,167,233,178,227,172,11.783988514976622,11.783988514976622,34113.0,33940.247706422015,33739.0
46,29,158,70,234,83,248,76,240,14.677977993398258,13.694681588027827,34061.0,33810.70886075949,33505.0
50,29,193,22,233,37,248,29,240,15.675465136763439,15.675465136763439,34182.0,33919.65803108808,33518.0
57,29,145,155,256,168,269,161,262,13.57482456862576,13.57482456862576,33307.0,33238.08275862069,33173.0
63,29,69,203,228,212,237,207,232,9.337473201948237,9.337473201948237,33189.0,33152.23188405797,33112.0
69,29,69,140,298,149,307,144,302,9.337473201948237,9.337473201948237,33286.0,33248.608695652176,33189.0
70,29,45,132,216,139,223,135,219,7.542472332656507,7.542472332656507,33164.0,33144.51111111111,33109.0
75,29,69,333,182,342,191,337,186,9.337473201948237,9.337473201948237,33853.0,33666.565217391304,33559.0
76,29,120,280,206,292,217,286,211,12.909944487358056,11.865917579353061,33839.0,33703.84166666667,33578.0
85,29,52,294,257,302,264,298,260,8.682431421244592,7.605665904189708,34214.0,34001.192307692305,33742.0
86,29,78,318,270,327,280,322,274,10.441534419118726,9.457055431575805,34071.0,33869.166666666664,33643.0
89,29,69,391,173,400,182,395,177,9.337473201948237,9.337473201948237,34037.0,33848.3768115942,33640.0
90,29,69,361,226,370,235,365,230,9.337473201948237,9.337473201948237,33971.0,33787.782608695656,33593.0
97,29,78,449,85,458,95,453,90,10.441534419118726,9.457055431575805,34678.0,34352.51282051282,34124.0
98,29,69,432,85,441,94,436,89,9.337473201948237,9.337473201948237,35240.0,34789.85507246377,34521.0
104,29,109,543,22,554,33,548,27,11.783988514976622,11.783988514976622,34105.0,33844.1376146789,33348.0
106,29,45,516,172,523,179,519,175,7.542472332656507,7.542472332656507,33275.0,33205.24444444444,33130.0
108,29,45,486,156,493,163,489,159,7.542472332656507,7.542472332656507,33214.0,33163.11111111111,33129.0
110,29,45,575,159,582,166,578,162,7.542472332656507,7.542472332656507,33585.0,33418.37777777778,33169.0
112,29,45,555,138,562,145,558,141,7.542472332656507,7.542472332656507,33541.0,33367.73333333333,33107.0
114,29,66,639,117,646,127,642,122,10.971036248396793,7.691002220225602,33710.0,33556.742424242424,33303.0
116,29,52,603,135,610,143,606,138,8.682431421244592,7.605665904189708,33683.0,33606.019230769234,33502.0
125,29,109,581,30,592,41,586,35,11.783988514976622,11.783988514976622,33734.0,33568.79816513762,33381.0
126,29,45,614,56,621,63,617,59,7.542472332656507,7.542472332656507,33740.0,33576.62222222222,33419.0
128,29,69,534,225,543,234,538,229,9.337473201948237,9.337473201948237,34204.0,33992.434782608696,33825.0
129,29,145,510,278,523,291,516,284,13.57482456862576,13.57482456862576,34295.0,34085.99310344827,33885.0
133,29,145,647,171,660,184,653,177,13.57482456862576,13.57482456862576,33598.0,33478.35172413793,33399.0
134,29,193,661,92,676,107,668,99,15.675465136763439,15.675465136763439,34108.0,33818.243523316065,33596.0
144,29,52,615,189,623,196,618,192,8.682431421244592,7.605665904189708,33072.0,33055.42307692308,33032.0
146,29,45,648,214,655,221,651,217,7.542472332656507,7.542472332656507,33085.0,33067.48888888889,33048.0
152,29,45,614,247,621,254,617,250,7.542472332656507,7.542472332656507,33095.0,33075.822222222225,33060.0
154,29,52,576,288,583,296,579,292,8.682431421244592,7.605665904189708,33094.0,33073.0,33052.0
164,29,45,658,276,665,283,661,279,7.542472332656507,7.542472332656507,33286.0,33248.8,33214.0
165,29,52,619,313,626,321,622,316,8.682431421244592,7.605665904189708,33237.0,33202.692307692305,33161.0
174,29,69,671,314,680,323,675,318,9.337473201948237,9.337473201948237,33162.0,33131.666666666664,33108.0
176,29,69,33,300,42,309,37,304,9.337473201948237,9.337473201948237,33180.0,33151.02898550725,33099.0
179,29,69,91,336,100,345,95,340,9.337473201948237,9.337473201948237,33398.0,33319.014492753624,33226.0
181,29,69,115,327,124,336,119,331,9.337473201948237,9.337473201948237,33396.0,33334.42028985507,33251.0
185,29,45,43,349,50,356,46,352,7.542472332656507,7.542472332656507,33437.0,33382.91111111111,33331.0
187,29,45,66,327,73,334,69,330,7.542472332656507,7.542472332656507,33395.0,33342.26666666667,33285.0
193,29,69,96,379,105,388,100,383,9.337473201948237,9.337473201948237,36863.0,36097.811594202896,34366.0
194,29,69,151,391,160,400,155,395,9.337473201948237,9.337473201948237,34251.0,34073.0,33858.0
198,29,78,104,354,113,364,108,358,10.441534419118726,9.457055431575805,34780.0,34339.217948717946,33984.0
202,29,69,114,385,123,394,118,389,9.337473201948237,9.337473201948237,36567.0,34940.57971014493,33700.0
216,29,69,273,293,282,302,277,297,9.337473201948237,9.337473201948237,34492.0,33982.65217391304,33183.0
222,29,45,250,245,257,252,253,248,7.542472332656507,7.542472332656507,35208.0,35034.88888888889,34763.0
223,29,69,247,271,256,280,251,275,9.337473201948237,9.337473201948237,35298.0,34958.782608695656,34479.0
224,29,45,211,313,218,320,214,316,7.542472332656507,7.542472332656507,34395.0,34146.15555555555,33949.0
229,29,45,250,339,257,346,253,342,7.542472332656507,7.542472332656507,34575.0,34231.75555555556,33449.0
234,29,45,370,304,377,311,373,307,7.542472332656507,7.542472332656507,34089.0,33896.555555555555,33773.0
236,29,45,387,283,394,290,390,286,7.542472332656507,7.542472332656507,34212.0,33910.51111111111,33674.0
238,29,45,308,324,315,331,311,327,7.542472332656507,7.542472332656507,33931.0,33726.933333333334,33540.0
240,29,56,328,354,336,362,332,358,9.023778112773575,7.837638128197259,34021.0,33814.28571428572,33602.0
241,29,45,197,362,204,369,200,365,7.542472332656507,7.542472332656507,33631.0,33543.35555555556,33467.0
245,29,45,278,421,285,428,281,424,7.542472332656507,7.542472332656507,33531.0,33429.955555555556,33352.0
253,29,45,429,237,436,244,432,240,7.542472332656507,7.542472332656507,36674.0,35642.75555555556,34418.0
255,29,58,441,263,449,271,444,267,8.88237309079831,8.300537925063779,36471.0,35138.74137931035,33487.0
259,29,25,370,445,375,450,372,447,5.656854249492381,5.656854249492381,33834.0,33735.68,33622.0
261,29,30,337,410,343,415,340,412,6.831300510639732,5.656854249492381,34005.0,33909.2,33710.0
268,29,25,431,312,436,317,433,314,5.656854249492381,5.656854249492381,33894.0,33820.52,33730.0
274,29,45,350,347,357,354,353,350,7.542472332656507,7.542472332656507,33944.0,33750.24444444444,33557.0
276,29,45,382,346,389,353,385,349,7.542472332656507,7.542472332656507,33821.0,33717.6,33605.0
278,29,45,441,362,448,369,444,365,7.542472332656507,7.542472332656507,33719.0,33617.46666666667,33451.0
280,29,52,474,314,481,322,477,318,8.682431421244592,7.605665904189708,33892.0,33742.903846153844,33577.0
289,29,45,439,455,446,462,442,458,7.542472332656507,7.542472332656507,33981.0,33812.4,33599.0
290,29,45,428,415,435,422,431,418,7.542472332656507,7.542472332656507,34012.0,33865.57777777778,33678.0
296,29,25,394,399,399,404,396,401,5.656854249492381,5.656854249492381,33430.0,33376.88,33337.0
297,29,25,367,377,372,382,369,379,5.656854249492381,5.656854249492381,33548.0,33469.76,33390.0
298,29,45,154,454,161,461,157,457,7.542472332656507,7.542472332656507,33605.0,33559.066666666666,33500.0
303,29,45,67,412,74,419,70,415,7.542472332656507,7.542472332656507,33203.0,33159.57777777778,33133.0
305,29,52,67,458,74,466,70,462,8.682431421244592,7.605665904189708,33191.0,33156.17307692308,33130.0
310,29,25,110,481,115,486,112,483,5.656854249492381,5.656854249492381,33893.0,33806.88,33712.0
311,29,25,116,521,121,526,118,523,5.656854249492381,5.656854249492381,33675.0,33614.76,33558.0
318,29,25,205,442,210,447,207,444,5.656854249492381,5.656854249492381,33551.0,33475.72,33405.0
323,29,45,205,505,212,512,208,508,7.542472332656507,7.542472332656507,33428.0,33374.02222222222,33336.0
325,29,45,240,497,247,504,243,500,7.542472332656507,7.542472332656507,33544.0,33483.48888888889,33378.0
334,29,25,199,546,204,551,201,548,5.656854249492381,5.656854249492381,34111.0,34021.92,33862.0
335,29,69,157,536,166,545,161,540,9.337473201948237,9.337473201948237,34333.0,34013.31884057971,33753.0
338,29,25,242,575,247,580,244,577,5.656854249492381,5.656854249492381,34041.0,33939.76,33837.0
339,29,25,215,575,220,580,217,577,5.656854249492381,5.656854249492381,34118.0,33804.92,33672.0
342,29,25,305,488,310,493,307,490,5.656854249492381,5.656854249492381,33450.0,33399.48,33346.0
353,29,25,289,539,294,544,291,541,5.656854249492381,5.656854249492381,33530.0,33476.48,33380.0
359,29,25,67,584,72,589,69,586,5.656854249492381,5.656854249492381,33959.0,33817.6,33667.0
361,29,25,126,556,131,561,128,558,5.656854249492381,5.656854249492381,33867.0,33796.36,33742.0
369,29,25,98,619,103,624,100,621,5.656854249492381,5.656854249492381,34039.0,33925.12,33825.0
371,29,30,119,586,124,592,121,588,6.831300510639732,5.656854249492381,34116.0,33868.8,33667.0
375,29,25,402,495,407,500,404,497,5.656854249492381,5.656854249492381,34339.0,34151.8,33908.0
378,29,25,345,524,350,529,347,526,5.656854249492381,5.656854249492381,34707.0,34558.72,34399.0
387,29,25,294,591,299,596,296,593,5.656854249492381,5.656854249492381,33885.0,33734.16,33647.0
389,29,25,328,593,333,598,330,595,5.656854249492381,5.656854249492381,33859.0,33776.76,33675.0
400,29,25,216,633,221,638,218,635,5.656854249492381,5.656854249492381,34098.0,33859.88,33705.0
401,29,39,170,607,176,614,173,610,7.947092122173232,6.2607860100069805,34396.0,34135.692307692305,33791.0
411,29,25,276,609,281,614,278,611,5.656854249492381,5.656854249492381,33892.0,33777.52,33716.0
413,29,45,275,649,282,656,278,652,7.542472332656507,7.542472332656507,34069.0,33907.51111111111,33804.0
417,29,45,326,644,333,651,329,647,7.542472332656507,7.542472332656507,34725.0,34433.8,34065.0
419,29,45,334,614,341,621,337,617,7.542472332656507,7.542472332656507,34493.0,34299.555555555555,34045.0
421,29,25,367,645,372,650,369,647,5.656854249492381,5.656854249492381,33949.0,33822.8,33686.0
427,29,25,390,577,395,582,392,579,5.656854249492381,5.656854249492381,33788.0,33668.36,33605.0
433,29,45,466,499,473,506,469,502,7.542472332656507,7.542472332656507,33869.0,33776.48888888889,33617.0
437,29,45,369,597,376,604,372,600,7.542472332656507,7.542472332656507,34202.0,34084.73333333333,33944.0
443,29,45,475,556,482,563,478,559,7.542472332656507,7.542472332656507,33835.0,33625.57777777778,33456.0
444,29,45,428,570,435,577,431,573,7.542472332656507,7.542472332656507,33893.0,33711.044444444444,33600.0
452,29,25,73,646,78,651,75,648,5.656854249492381,5.656854249492381,33197.0,33170.6,33138.0
454,29,25,134,645,139,650,136,647,5.656854249492381,5.656854249492381,33191.0,33174.24,33158.0
457,29,109,323,999,334,1010,328,1004,11.783988514976622,11.783988514976622,34270.0,34046.752293577985,33752.0
458,29,109,353,974,364,985,358,979,11.783988514976622,11.783988514976622,34296.0,34027.321100917434,33749.0
466,29,69,390,944,399,953,394,948,9.337473201948237,9.337473201948237,33829.0,33717.608695652176,33628.0
467,29,109,384,873,395,884,389,878,11.783988514976622,11.783988514976622,33776.0,33631.064220183485,33504.0
475,29,45,426,1012,433,1019,429,1015,7.542472332656507,7.542472332656507,34469.0,34326.13333333333,34145.0
480,29,109,479,943,490,954,484,948,11.783988514976622,11.783988514976622,34844.0,34370.422018348625,33949.0
481,29,45,457,996,464,1003,460,999,7.542472332656507,7.542472332656507,35026.0,34332.13333333333,34021.0
482,29,69,441,1069,450,1078,445,1073,9.337473201948237,9.337473201948237,34230.0,33980.782608695656,33764.0
489,29,45,518,999,525,1006,521,1002,7.542472332656507,7.542472332656507,33872.0,33700.91111111111,33515.0
490,29,45,534,979,541,986,537,982,7.542472332656507,7.542472332656507,34033.0,33871.53333333333,33752.0
500,29,69,601,1006,610,1015,605,1010,9.337473201948237,9.337473201948237,34481.0,34191.159420289856,33701.0
501,29,69,561,931,570,940,565,935,9.337473201948237,9.337473201948237,34616.0,34244.13043478261,33795.0
512,29,45,635,1067,642,1074,638,1070,7.542472332656507,7.542472332656507,34156.0,33906.48888888889,33638.0
526,29,45,543,1025,550,1032,546,1028,7.542472332656507,7.542472332656507,34130.0,33996.84444444445,33830.0
530,29,45,521,1061,528,1068,524,1064,7.542472332656507,7.542472332656507,36863.0,36267.0,34622.0
535,29,69,576,1052,585,1061,580,1056,9.337473201948237,9.337473201948237,34678.0,34342.55072463768,34000.0
539,29,45,481,1068,488,1075,484,1071,7.542472332656507,7.542472332656507,34675.0,34334.57777777778,33949.0
543,29,45,412,989,419,996,415,992,7.542472332656507,7.542472332656507,34531.0,34280.044444444444,34050.0
550,29,25,29,728,34,733,31,730,5.656854249492381,5.656854249492381,34094.0,33983.04,33855.0
551,29,25,59,768,64,773,61,770,5.656854249492381,5.656854249492381,34418.0,34188.24,34008.0
557,29,25,68,685,73,690,70,687,5.656854249492381,5.656854249492381,34684.0,34445.4,34243.0
558,29,25,94,754,99,759,96,756,5.656854249492381,5.656854249492381,34498.0,34186.0,33801.0
560,29,25,117,795,122,800,119,797,5.656854249492381,5.656854249492381,34335.0,34185.32,34014.0
562,29,25,122,739,127,744,124,741,5.656854249492381,5.656854249492381,34495.0,34217.76,33891.0
571,29,25,192,678,197,683,194,680,5.656854249492381,5.656854249492381,34168.0,33940.68,33640.0
572,29,25,121,686,126,691,123,688,5.656854249492381,5.656854249492381,34079.0,33945.44,33784.0
581,29,52,188,765,196,772,192,768,8.682431421244592,7.605665904189708,34612.0,34228.019230769234,34054.0
582,29,45,163,713,170,720,166,716,7.542472332656507,7.542472332656507,34362.0,34237.91111111111,34029.0
584,29,45,252,735,259,742,255,738,7.542472332656507,7.542472332656507,34316.0,34059.13333333333,33876.0
586,29,45,210,730,217,737,213,733,7.542472332656507,7.542472332656507,34364.0,34111.0,33776.0
595,29,45,280,775,287,782,283,778,7.542472332656507,7.542472332656507,34233.0,34048.0,33862.0
596,29,45,233,783,240,790,236,786,7.542472332656507,7.542472332656507,34375.0,34062.88888888889,33803.0
604,29,45,81,821,88,828,84,824,7.542472332656507,7.542472332656507,34425.0,34185.51111111111,33994.0
606,29,45,127,865,134,872,130,868,7.542472332656507,7.542472332656507,34363.0,34079.02222222222,33866.0
614,29,52,80,875,87,883,83,878,8.682431421244592,7.605665904189708,34213.0,34008.82692307692,33819.0
616,29,52,173,873,181,880,176,876,8.682431421244592,7.605665904189708,33999.0,33846.403846153844,33670.0
623,29,45,101,1011,108,1018,104,1014,7.542472332656507,7.542472332656507,34214.0,34094.6,33926.0
624,29,45,75,1065,82,1072,78,1068,7.542472332656507,7.542472332656507,34029.0,33921.933333333334,33801.0
626,29,52,31,954,39,961,34,957,8.682431421244592,7.605665904189708,34189.0,34017.519230769234,33823.0
628,29,45,55,985,62,992,58,988,7.542472332656507,7.542472332656507,33963.0,33839.84444444445,33682.0
632,29,45,24,1028,31,1035,27,1031,7.542472332656507,7.542472332656507,34114.0,33972.42222222222,33808.0
638,29,45,258,915,265,922,261,918,7.542472332656507,7.542472332656507,34624.0,34335.35555555556,34068.0
643,29,69,245,837,254,846,249,841,9.337473201948237,9.337473201948237,33742.0,33621.536231884056,33494.0
