id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
4,44,69,116,34,125,43,120,38,9.337473201948237,9.337473201948237,34099.0,33928.14492753623,33707.0
5,44,59,73,43,80,52,76,47,9.825597838368713,7.653513649719367,34540.0,34194.40677966102,33957.0
6,44,177,89,5,99,26,93,15,22.979692214457977,9.979218599361339,34074.0,33892.0395480226,33548.0
10,44,145,184,32,197,45,190,38,13.57482456862576,13.57482456862576,33752.0,33589.95172413793,33400.0
11,44,69,142,49,151,58,146,53,9.337473201948237,9.337473201948237,33736.0,33641.14492753623,33497.0
15,44,183,16,54,33,67,24,60,18.72375301975459,12.549387411126578,33905.0,33705.934426229505,33452.0
16,44,116,54,69,67,80,60,74,14.092248931338034,10.486816669618864,34098.0,33889.09482758621,33671.0
17,44,171,13,103,26,118,19,110,15.788070113054884,13.795498884552316,33443.0,33353.94152046784,33220.0
21,44,69,85,109,94,118,89,113,9.337473201948237,9.337473201948237,33724.0,33594.782608695656,33444.0
23,44,145,117,88,130,101,123,94,13.57482456862576,13.57482456862576,33726.0,33518.06206896552,33365.0
26,44,109,87,139,98,150,92,144,11.783988514976622,11.783988514976622,33848.0,33674.321100917434,33505.0
27,44,85,68,171,78,181,72,176,10.715574152221835,10.062448607188925,33979.0,33733.22352941176,33583.0
29,44,109,112,178,123,189,117,183,11.783988514976622,11.783988514976622,33750.0,33600.05504587156,33399.0
31,44,85,146,156,156,166,151,160,10.715574152221835,10.062448607188925,33589.0,33488.01176470588,33374.0
34,44,69,157,118,166,127,161,122,9.337473201948237,9.337473201948237,33955.0,33775.811594202896,33508.0
35,44,95,186,164,197,175,191,169,12.434248120243922,9.694273947460998,34022.0,33815.88421052632,33511.0
41,44,109,210,99,221,110,215,104,11.783988514976622,11.783988514976622,33831.0,33708.55963302752,33574.0
42,44,126,245,118,257,130,250,124,13.261712403495103,12.084359562332878,33803.0,33660.46031746032,33546.0
43,44,69,238,182,247,191,242,186,9.337473201948237,9.337473201948237,34006.0,33888.13043478261,33722.0
45,44,109,226,157,237,168,231,162,11.783988514976622,11.783988514976622,34053.0,33807.7247706422,33626.0
48,44,69,63,221,72,230,67,225,9.337473201948237,9.337473201948237,34313.0,34011.782608695656,33728.0
49,44,109,85,255,96,266,90,260,11.783988514976622,11.783988514976622,34290.0,34073.40366972477,33793.0
50,44,78,35,217,45,226,40,221,10.441534419118726,9.457055431575805,34077.0,33890.217948717946,33678.0
54,44,45,111,278,118,285,114,281,7.542472332656507,7.542472332656507,33266.0,33211.24444444444,33172.0
56,44,109,151,281,162,292,156,286,11.783988514976622,11.783988514976622,33292.0,33227.706422018346,33180.0
58,44,45,131,249,138,256,134,252,7.542472332656507,7.542472332656507,33299.0,33237.35555555556,33163.0
60,44,52,169,238,176,246,172,242,8.682431421244592,7.605665904189708,33250.0,33221.769230769234,33195.0
64,44,56,195,207,203,215,198,210,9.023778112773575,7.837638128197259,33182.0,33147.982142857145,33097.0
68,44,25,150,216,155,221,152,218,5.656854249492381,5.656854249492381,33181.0,33125.52,33049.0
71,44,45,205,255,212,262,208,258,7.542472332656507,7.542472332656507,33177.0,33145.84444444445,33115.0
72,44,25,123,223,128,228,125,225,5.656854249492381,5.656854249492381,33133.0,33114.96,33094.0
75,44,69,343,179,352,188,347,183,9.337473201948237,9.337473201948237,33730.0,33606.57971014493,33518.0
76,44,109,285,193,296,204,290,198,11.783988514976622,11.783988514976622,33793.0,33629.66972477064,33512.0
85,44,52,299,266,307,273,302,269,8.682431421244592,7.605665904189708,34304.0,34108.480769230766,33835.0
86,44,109,316,282,327,293,321,287,11.783988514976622,11.783988514976622,34277.0,34049.12844036697,33696.0
89,44,69,401,165,410,174,405,169,9.337473201948237,9.337473201948237,34047.0,33892.536231884056,33631.0
90,44,158,364,217,377,231,370,224,14.677977993398258,13.694681588027827,34068.0,33837.3417721519,33663.0
97,44,69,400,100,409,109,404,104,9.337473201948237,9.337473201948237,34091.0,34002.884057971016,33873.0
98,44,78,459,72,468,82,463,76,10.441534419118726,9.457055431575805,34421.0,34289.256410256414,34104.0
104,44,193,509,41,524,56,516,48,15.675465136763439,15.675465136763439,33653.0,33539.0518134715,33326.0
106,44,87,498,181,509,190,503,185,11.554966091655585,9.550831943061175,33157.0,33123.057471264365,33098.0
108,44,69,474,156,483,165,478,160,9.337473201948237,9.337473201948237,33139.0,33112.42028985507,33087.0
110,44,109,555,170,566,181,560,175,11.783988514976622,11.783988514976622,33154.0,33124.35779816514,33093.0
112,44,69,540,117,549,126,544,121,9.337473201948237,9.337473201948237,33130.0,33110.159420289856,33087.0
114,44,69,633,109,642,118,637,113,9.337473201948237,9.337473201948237,33622.0,33519.782608695656,33363.0
116,44,69,597,136,606,145,601,140,9.337473201948237,9.337473201948237,33787.0,33651.55072463768,33530.0
125,44,109,554,27,565,38,559,32,11.783988514976622,11.783988514976622,33847.0,33695.98165137615,33519.0
126,44,109,584,76,595,87,589,81,11.783988514976622,11.783988514976622,33851.0,33654.35779816514,33427.0
128,44,69,535,237,544,246,539,241,9.337473201948237,9.337473201948237,34464.0,34182.04347826087,33870.0
129,44,171,488,254,503,267,495,260,15.788070113054884,13.795498884552316,34338.0,34116.45614035088,33789.0
133,44,208,646,170,661,186,653,178,16.779107888635245,15.796786430741587,33465.0,33346.096153846156,33268.0
134,44,52,647,86,654,94,650,90,8.682431421244592,7.605665904189708,34008.0,33838.82692307692,33682.0
135,44,109,673,91,684,102,678,96,11.783988514976622,11.783988514976622,33854.0,33713.522935779816,33530.0
140,44,109,643,25,654,36,648,30,11.783988514976622,11.783988514976622,33811.0,33678.81651376147,33548.0
146,44,45,648,236,655,243,651,239,7.542472332656507,7.542472332656507,33103.0,33074.75555555556,33036.0
148,44,45,621,208,628,215,624,211,7.542472332656507,7.542472332656507,33149.0,33121.57777777778,33085.0
149,44,45,580,202,587,209,583,205,7.542472332656507,7.542472332656507,33153.0,33126.4,33094.0
156,44,45,585,280,592,287,588,283,7.542472332656507,7.542472332656507,33214.0,33183.91111111111,33116.0
158,44,45,587,310,594,317,590,313,7.542472332656507,7.542472332656507,33183.0,33155.666666666664,33124.0
160,44,45,594,237,601,244,597,240,7.542472332656507,7.542472332656507,33132.0,33114.46666666667,33095.0
161,44,59,615,263,624,270,619,266,9.825597838368713,7.653513649719367,33121.0,33099.745762711864,33074.0
167,44,45,674,263,681,270,677,266,7.542472332656507,7.542472332656507,33520.0,33473.333333333336,33387.0
168,44,45,645,273,652,280,648,276,7.542472332656507,7.542472332656507,33383.0,33332.62222222222,33258.0
169,44,45,632,304,639,311,635,307,7.542472332656507,7.542472332656507,33331.0,33291.2,33248.0
171,44,45,616,327,623,334,619,330,7.542472332656507,7.542472332656507,33296.0,33217.555555555555,33091.0
174,44,69,659,312,668,321,663,316,9.337473201948237,9.337473201948237,33194.0,33146.942028985504,33104.0
176,44,69,35,300,44,309,39,304,9.337473201948237,9.337473201948237,33291.0,33236.59420289855,33198.0
179,44,69,85,323,94,332,89,327,9.337473201948237,9.337473201948237,33327.0,33269.04347826087,33214.0
181,44,69,94,296,103,305,98,300,9.337473201948237,9.337473201948237,33346.0,33293.289855072464,33241.0
185,44,45,41,352,48,359,44,355,7.542472332656507,7.542472332656507,33312.0,33272.35555555556,33237.0
187,44,45,63,315,70,322,66,318,7.542472332656507,7.542472332656507,33380.0,33315.97777777778,33268.0
193,44,69,87,384,96,393,91,388,9.337473201948237,9.337473201948237,33960.0,33822.115942028984,33677.0
195,44,69,137,413,146,422,141,417,9.337473201948237,9.337473201948237,34009.0,33808.260869565216,33636.0
197,44,69,225,395,234,404,229,399,9.337473201948237,9.337473201948237,34237.0,34017.434782608696,33846.0
198,44,69,187,378,196,387,191,382,9.337473201948237,9.337473201948237,34216.0,34055.34782608696,33850.0
202,44,69,135,389,144,398,139,393,9.337473201948237,9.337473201948237,34281.0,33978.42028985507,33771.0
203,44,69,153,322,162,331,157,326,9.337473201948237,9.337473201948237,34065.0,33878.76811594203,33681.0
206,44,69,128,339,137,348,132,343,9.337473201948237,9.337473201948237,34340.0,34194.666666666664,34038.0
207,44,69,130,369,139,378,134,373,9.337473201948237,9.337473201948237,34280.0,34109.97101449275,33657.0
218,44,69,281,294,290,303,285,298,9.337473201948237,9.337473201948237,34516.0,34318.811594202896,34112.0
219,44,69,260,296,269,305,264,300,9.337473201948237,9.337473201948237,34383.0,34133.115942028984,33965.0
222,44,45,254,241,261,248,257,244,7.542472332656507,7.542472332656507,34196.0,34016.311111111114,33889.0
223,44,69,239,264,248,273,243,268,9.337473201948237,9.337473201948237,34211.0,34044.13043478261,33900.0
225,44,45,211,322,218,329,214,325,7.542472332656507,7.542472332656507,34181.0,34011.0,33837.0
227,44,45,208,284,215,291,211,287,7.542472332656507,7.542472332656507,34159.0,34038.48888888889,33894.0
230,44,52,269,369,276,377,272,372,8.682431421244592,7.605665904189708,34506.0,34265.307692307695,34025.0
232,44,45,243,335,250,342,246,338,7.542472332656507,7.542472332656507,34414.0,34166.46666666667,33870.0
234,44,45,368,293,375,300,371,296,7.542472332656507,7.542472332656507,34147.0,33929.066666666666,33792.0
236,44,45,393,269,400,276,396,272,7.542472332656507,7.542472332656507,34095.0,33884.333333333336,33755.0
238,44,45,286,325,293,332,289,328,7.542472332656507,7.542472332656507,33880.0,33755.42222222222,33643.0
240,44,45,314,350,321,357,317,353,7.542472332656507,7.542472332656507,33726.0,33645.4,33538.0
243,44,45,236,372,243,379,239,375,7.542472332656507,7.542472332656507,33735.0,33563.4,33441.0
244,44,45,245,359,252,366,248,362,7.542472332656507,7.542472332656507,34587.0,34417.177777777775,34118.0
247,44,56,282,399,290,407,286,402,9.023778112773575,7.837638128197259,33586.0,33429.75,33162.0
249,44,52,265,417,273,424,268,420,8.682431421244592,7.605665904189708,33800.0,33600.403846153844,33332.0
253,44,45,436,194,443,201,439,197,7.542472332656507,7.542472332656507,34041.0,33873.53333333333,33665.0
255,44,45,430,246,437,253,433,249,7.542472332656507,7.542472332656507,33849.0,33747.955555555556,33646.0
263,44,25,351,454,356,459,353,456,5.656854249492381,5.656854249492381,33690.0,33611.84,33542.0
264,44,25,392,459,397,464,394,461,5.656854249492381,5.656854249492381,33882.0,33744.28,33584.0
266,44,25,337,405,342,410,339,407,5.656854249492381,5.656854249492381,34241.0,33940.0,33680.0
267,44,30,333,430,338,436,335,432,6.831300510639732,5.656854249492381,33891.0,33805.833333333336,33727.0
269,44,25,437,288,442,293,439,290,5.656854249492381,5.656854249492381,33650.0,33583.08,33522.0
271,44,25,453,310,458,315,455,312,5.656854249492381,5.656854249492381,33781.0,33680.28,33602.0
274,44,45,369,333,376,340,372,336,7.542472332656507,7.542472332656507,33778.0,33636.51111111111,33501.0
276,44,45,402,331,409,338,405,334,7.542472332656507,7.542472332656507,33804.0,33690.88888888889,33589.0
278,44,45,429,372,436,379,432,375,7.542472332656507,7.542472332656507,34492.0,34390.555555555555,34282.0
280,44,45,486,325,493,332,489,328,7.542472332656507,7.542472332656507,35855.0,35385.24444444444,34790.0
289,44,45,442,465,449,472,445,468,7.542472332656507,7.542472332656507,33991.0,33808.666666666664,33659.0
290,44,45,419,411,426,418,422,414,7.542472332656507,7.542472332656507,33986.0,33832.84444444445,33673.0
296,44,25,389,401,394,406,391,403,5.656854249492381,5.656854249492381,33451.0,33384.88,33295.0
