id,seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
1,1,6,428,168,460,195,480,181,469,27.86106301525725,19.885108922612467,35390.0,34438.91588785047,33560.0,-0.01845576800405979,-0.07101687788963318,-0.03376880660653114,0.022258665412664413,-0.017048776149749756,0.008279358968138695,0.05795500427484512,-0.048989299684762955,-0.09053643047809601,0.12146862596273422,0.033402662724256516,-0.02587459608912468,-0.04649214819073677,-0.12462444603443146,0.15146110951900482,-0.06683360785245895,-0.019180903211236,0.03582988679409027,-0.18297769129276276,-0.009607652202248573,-0.00952386949211359,0.055277351289987564,-0.0437290221452713,0.09750189632177353,0.11770610511302948,-0.0074894968420267105,0.13460968434810638,-0.00874094944447279,0.22044582664966583,-0.1179322898387909,-0.025523262098431587,-0.04094303771853447,-0.05509968101978302,-0.0877750962972641,-0.01951880380511284,0.06713853031396866,-0.034735485911369324,-0.008379286155104637,-0.07708948850631714,-0.04085300862789154,0.049451932311058044,0.06192074343562126,0.08051680028438568,-0.1018187552690506,-0.030756374821066856,-0.054655469954013824,0.032428521662950516,0.02861616760492325,0.0493435375392437,0.1216198056936264,0.0894479900598526,-0.12430445104837418,0.09452223032712936,0.12901917099952698,-0.08157921582460403,-0.0151438619941473,-0.05434717983007431,-0.08071083575487137,0.047937650233507156,0.016581304371356964,0.10423972457647324,0.09805186837911606,0.04473857581615448,0.025011245161294937,-0.0766025260090828,0.026287315413355827,-0.07922369986772537,-0.09829450398683548,0.1024424210190773,-0.2689373195171356,0.06470178812742233,-0.21000252664089203,0.03399697318673134,0.03422847017645836,0.04860460013151169,0.0738949105143547,0.10973630845546722,-0.0014950904296711087,0.08864717930555344,0.05631590634584427,0.005933802109211683,0.02351965941488743,-0.0017641250742599368,0.12160840630531311,-0.05301256105303764,-0.06556545197963715,0.026359738782048225,-0.14011940360069275,0.11979661136865616,-0.018469037488102913,0.02821451798081398,0.05219801515340805,0.1245514452457428,0.014672527089715004,0.0217270664870739,0.12402528524398804,-0.054159943014383316,0.06221567094326019,-0.01889692060649395,0.017600085586309433,0.023455258458852768,0.16291095316410065,0.00777725875377655,-0.05952424928545952,-0.30174165964126587,0.09954231977462769,0.024734169244766235,0.0313776470720768,0.007765097543597221,0.08280675113201141,0.014697211794555187,0.3248944580554962,0.03731542453169823,0.01786530390381813,0.02336583472788334,-0.02398640662431717,-0.07411389797925949,0.040448397397994995,0.04846292361617088,-0.02111208252608776,0.027873311191797256,-0.15967701375484467,0.04853442311286926,0.010043986141681671,0.08561910688877106,-0.0193331241607666,-0.13417157530784607,-0.09224924445152283
12,12,6,213,27,175,41,193,34,184,19.900566073928623,13.914099123313209,33510.0,33386.859154929574,33233.0,-0.01679205521941185,-0.207742840051651,0.07615111023187637,-0.017658768221735954,0.11128810793161392,0.11594124138355255,0.11120034754276276,-0.18863661587238312,-0.005155495833605528,-0.04290406033396721,0.01081782579421997,0.06361395865678787,0.04714550822973251,0.027695182710886,0.11834242939949036,-0.039379797875881195,0.026811698451638222,0.07891996204853058,0.0035279535222798586,-0.0040997909381985664,-0.015445961616933346,0.10358049720525742,-0.028902675956487656,-0.034354083240032196,-0.006856719963252544,0.11455171555280685,0.10359600186347961,0.0832730382680893,0.011265292763710022,-0.0061234948225319386,0.00426466902717948,0.028953412547707558,0.0565292127430439,-0.03980404883623123,0.03564799204468727,-0.09023400396108627,0.013666962273418903,-0.08534058183431625,-0.08158385008573532,0.03645775094628334,0.034872397780418396,0.09444046765565872,-0.05835500359535217,0.21025392413139343,-0.08458203822374344,-0.04561777785420418,0.13284097611904144,0.0686086043715477,0.10460521280765533,0.20393076539039612,-0.04875021055340767,-0.2654917240142822,0.0631357952952385,0.03428831696510315,-0.07036980241537094,0.1804739236831665,0.026049429550766945,0.005265381187200546,0.22375737130641937,-0.07264957576990128,0.009450464509427547,-0.11277242749929428,-0.039396531879901886,0.06981911510229111,-0.04418694227933884,0.08214768022298813,-0.03653612360358238,0.18825922906398773,0.24843598902225494,-0.04807114973664284,-0.1640227884054184,-0.08315301686525345,-0.05507002770900726,0.03888188675045967,-0.09134814143180847,0.031867269426584244,0.07147213071584702,0.056356996297836304,0.02496357448399067,-0.05860290303826332,0.050204724073410034,0.024810373783111572,0.0683782622218132,-0.003903584089130163,-0.10763523727655411,-0.093564972281456,-0.011337573640048504,-0.0247870534658432,-0.006990541238337755,-0.010745547711849213,-0.04817221686244011,-0.02032490447163582,0.05873917043209076,0.0012960388557985425,0.033846572041511536,-0.06023304536938667,-0.05364637076854706,0.07250288128852844,-0.08298034965991974,-0.07725975662469864,-0.12285828590393066,0.05429039150476456,0.08909070491790771,0.07408936321735382,-0.20057420432567596,0.02816035971045494,0.05046926066279411,0.0036798438522964716,0.05493289977312088,0.09669569134712219,-0.23131439089775085,-0.11351316422224045,0.07108188420534134,0.030610157176852226,0.02291177585721016,-0.05646824091672897,-0.06393153220415115,-0.06729511171579361,-0.06690505146980286,0.09042399376630783,-0.05981535091996193,-0.04024924337863922,0.040044672787189484,-0.05388759821653366,0.015854772180318832,0.05210164561867714,0.0980309471487999,0.01658795215189457
16,16,6,345,45,234,62,258,53,245,25.637073749435633,17.271405540834206,33537.0,33364.249275362316,33264.0,-0.09359055012464523,-0.06143683195114136,0.06377381831407547,0.0012944926274940372,-0.02088276669383049,-0.03511970862746239,-0.013168762437999249,-0.22576501965522766,0.11576388776302338,-0.034984491765499115,0.018855541944503784,0.029056387022137642,0.13001760840415955,-0.01118630450218916,-0.001715571153908968,-0.04222936928272247,0.12972266972064972,-0.019481580704450607,-0.12773363292217255,-0.060208048671483994,-0.12793119251728058,-0.0008232734980992973,-0.023152850568294525,0.2056017816066742,-0.0352725088596344,-0.0750989094376564,-0.009367230348289013,0.04083087667822838,0.10557365417480469,0.023289769887924194,0.08444099128246307,0.016374869272112846,-0.28517088294029236,0.12731517851352692,-0.14782415330410004,-0.08262919634580612,0.02760493755340576,-0.055482733994722366,-0.028804734349250793,0.07569591701030731,0.014116606675088406,-0.0669303759932518,0.020245593041181564,0.07839345932006836,-0.12025096267461777,-0.05007990822196007,-0.10839305073022842,-0.040533337742090225,0.060339316725730896,0.13187716901302338,0.050023484975099564,-0.03201037272810936,0.044238340109586716,-0.05615907907485962,0.10657297819852829,0.15345555543899536,-0.07652735710144043,-0.12893234193325043,0.14917044341564178,0.11776788532733917,0.004582548048347235,0.004789622500538826,0.12211056798696518,0.1359906941652298,0.12260859459638596,-0.012613831087946892,-0.10554665327072144,0.14656615257263184,0.09548968076705933,-0.19931942224502563,-0.03851616755127907,-0.08935913443565369,-0.21772068738937378,0.050103526562452316,-0.035138845443725586,-0.08296569436788559,0.08570658415555954,-0.06118917837738991,-0.00586338946595788,0.04186417534947395,0.07875952124595642,-0.04382118582725525,0.1521664559841156,0.23593145608901978,-0.008989357389509678,0.022048573940992355,-0.18032144010066986,-0.023946138098835945,0.050489842891693115,-0.07437600940465927,-0.02901078760623932,0.12303996086120605,-0.0035781562328338623,0.06087537854909897,0.03920229896903038,0.008549469523131847,-0.011964857578277588,-0.028271550312638283,-0.052097294479608536,0.05729946494102478,-0.05931805819272995,-0.10211267322301865,0.04723260924220085,0.007579682394862175,0.03818412497639656,0.017455346882343292,0.00044928144779987633,0.07088835537433624,0.0059253498911857605,0.0712038055062294,-0.11891134083271027,-0.014748849906027317,0.022431518882513046,0.03277326747775078,-0.02535901963710785,-0.10950619727373123,0.03408309072256088,-0.002492989646270871,-0.07799418270587921,-0.10934054851531982,-0.005109018180519342,0.016828659921884537,-0.05328977853059769,-0.0042104572057724,0.06283880025148392,-0.03735075518488884,0.029685311019420624,-0.13343293964862823
24,24,6,145,29,675,42,688,35,681,13.57482456862576,13.57482456862576,33985.0,33811.379310344826,33620.0,-0.1747448593378067,-0.04538125917315483,0.12187626212835312,0.011906446889042854,0.14499413967132568,0.05307330563664436,0.18012581765651703,-0.12226718664169312,0.057867273688316345,0.018749088048934937,0.14497493207454681,0.02169693447649479,0.0004456547903828323,-0.009558490477502346,0.039983753114938736,-0.08090609312057495,0.008942296728491783,0.01410557422786951,-0.2548213601112366,-0.19562894105911255,-0.1599203199148178,0.1381443440914154,-0.0249565951526165,0.0019486673409119248,-0.015476493164896965,-0.12420020997524261,-0.08514853566884995,0.08103402704000473,0.08260476589202881,-0.16394241154193878,0.02961239404976368,-0.09709221869707108,0.06697135418653488,0.10479021072387695,-0.017019489780068398,-0.006038685329258442,-0.10404501110315323,0.01696110889315605,0.03375127166509628,-0.12428420037031174,0.10497056692838669,-0.0004756130510941148,-0.03686956688761711,0.133499413728714,-0.04037757217884064,-0.125005304813385,-0.0565260611474514,0.1003507748246193,0.0009379013790749013,0.025037731975317,-0.05538328364491463,-0.026699624955654144,0.06125198304653168,0.01414832379668951,-0.04443652182817459,0.027567626908421516,-0.06524266302585602,-0.021379800513386726,0.10169757157564163,-0.00806131400167942,0.13655255734920502,0.06027039512991905,0.03886977583169937,0.0009968795347958803,-0.0023527920711785555,0.036420293152332306,-0.0686836689710617,0.006773374974727631,0.12626709043979645,-0.08365444839000702,-0.09968090057373047,-0.2995568811893463,-0.16095302999019623,0.18400579690933228,0.09471786767244339,-0.04948250949382782,-0.05908062681555748,-0.09721270203590393,-0.06801442801952362,-0.010632154531776905,0.11545804142951965,0.016679683700203896,0.05747107416391373,0.05390810966491699,-0.19250135123729706,-0.01702718436717987,0.027139849960803986,0.02269700914621353,-0.029403267428278923,0.003153709229081869,0.029280534014105797,-0.13367784023284912,0.016604945063591003,-0.042123060673475266,-0.06391846388578415,-0.006215727422386408,-0.013169187121093273,0.006807894445955753,0.012833688408136368,-0.07633158564567566,0.1273692548274994,-0.030164020135998726,0.0869559645652771,0.12976311147212982,-0.053211987018585205,0.04625648632645607,-0.19124650955200195,-0.011607026681303978,0.03978268802165985,0.004905030597001314,-0.09682051092386246,0.15820367634296417,-0.08094621449708939,-0.04269535467028618,-0.0502900555729866,0.07207778096199036,-0.04050733521580696,-0.05775342136621475,0.009669166058301926,0.003875384107232094,-0.03281077742576599,0.02297981083393097,0.07481157034635544,-0.04585401341319084,0.0933464765548706,0.06464102119207382,-0.0241718627512455,-0.010623401030898094
28,28,6,145,156,343,170,357,162,350,16.754902123340376,11.011407300927322,33598.0,33480.28965517241,33329.0,-0.05730939283967018,-0.18401053547859192,0.0942036435008049,0.033298101276159286,0.18739768862724304,0.05633550137281418,0.11027923226356506,-0.13470037281513214,0.003374191001057625,0.0459371916949749,-0.03150505572557449,0.03922556713223457,0.042040903121232986,-0.05236080288887024,0.1452436000108719,-0.10511362552642822,0.06801452487707138,0.1466437727212906,-0.09045660495758057,-0.06922856718301773,-0.10832316428422928,0.011766965501010418,0.025473112240433693,0.010266930796205997,0.11448666453361511,0.03994780778884888,0.16007556021213531,0.09361664950847626,0.06312683969736099,-0.10369715839624405,0.09588243812322617,-0.0677776038646698,0.04229211434721947,-0.042292725294828415,-0.03643844276666641,-0.12500523030757904,-0.0938040018081665,-0.004098354373127222,-0.025290757417678833,0.0065584625117480755,-0.00590102793648839,0.03019697591662407,-0.07773011177778244,0.23027025163173676,-0.12389504909515381,-0.1233658716082573,0.08057688921689987,0.15036790072917938,0.23338739573955536,0.10164933651685715,-0.012805252335965633,-0.2029346376657486,0.09632498770952225,-0.0024432623758912086,-0.09315954148769379,0.07019858807325363,0.02497774362564087,-0.021853113546967506,0.23088066279888153,-0.09160337597131729,0.048578813672065735,-0.12000823765993118,0.028455592691898346,0.0614069402217865,-0.07610541582107544,0.1120380312204361,-0.03221287578344345,0.1862061321735382,0.1260746270418167,-0.1493435800075531,-0.08161404728889465,-0.040101561695337296,-0.12854664027690887,0.010181831195950508,0.054391197860240936,0.03385968506336212,-0.007939144037663937,0.005233053117990494,-0.0026175326202064753,-0.054428644478321075,0.07618241757154465,0.04268861934542656,0.011571001261472702,0.04030083864927292,-0.12361904233694077,-0.0907234251499176,-0.017670750617980957,0.03342023864388466,0.03243996202945709,-0.09580251574516296,-0.033072423189878464,-0.08127062767744064,-0.03174437955021858,-0.014972045086324215,0.04759775847196579,-0.0463736318051815,-0.06085910648107529,0.05577721819281578,-0.005753723438829184,-0.07601309567689896,0.0012119404273107648,0.036890432238578796,0.07885580509901047,0.06301883608102798,-0.12017860263586044,-0.005383884068578482,-0.04599208012223244,0.09968876838684082,0.03707436844706535,0.15175886452198029,-0.16458231210708618,-0.059139687567949295,0.0321166068315506,-0.0013438158202916384,-0.06549809873104095,-0.05554733797907829,-0.028129391372203827,-0.031491704285144806,-0.15160028636455536,0.035245124250650406,-0.09133031964302063,-0.09293568134307861,0.06559957563877106,-0.033387891948223114,0.05818961560726166,-0.014142684638500214,0.03233131021261215,0.03700410947203636
29,29,6,166,127,341,137,360,131,350,20.836749942899072,10.346710236170463,33668.0,33476.590361445786,33338.0,-0.005577495787292719,-0.16527405381202698,0.1078161671757698,-0.001509061548858881,0.1293594241142273,0.06642656773328781,0.06292682141065598,-0.17098243534564972,0.06994961202144623,0.029274918138980865,-0.00038178119575604796,0.001977760810405016,0.0022356135305017233,-0.026354948058724403,0.08941604197025299,-0.11953570693731308,0.04476971924304962,0.16572169959545135,-0.06872531771659851,0.016120601445436478,0.029882464557886124,0.0925758108496666,0.042798690497875214,0.12840640544891357,0.05069282650947571,0.028503403067588806,0.05791451781988144,0.002215426880866289,0.019365152344107628,0.03196219727396965,0.07125941663980484,0.025227542966604233,-0.04632363095879555,-0.05791477859020233,-0.055747635662555695,-0.079119011759758,-0.027327576652169228,0.019159408286213875,0.04723965749144554,0.06524638086557388,-0.02201772667467594,0.06154727190732956,-0.026768352836370468,0.3070051968097687,-0.2187255173921585,-0.017272336408495903,0.0803869217634201,0.018839284777641296,0.17178206145763397,0.15304702520370483,-0.047304607927799225,-0.18918746709823608,0.08286911994218826,-0.0009469945216551423,-0.12869903445243835,0.04090357571840286,0.00780663313344121,-0.07109437137842178,0.2936270236968994,-0.18368065357208252,-0.0019503803923726082,-0.05498442426323891,0.12203951179981232,0.10449165105819702,0.005822708364576101,0.007019032258540392,-0.033152636140584946,0.12855756282806396,-0.0038529180455952883,-0.10365118086338043,-0.08855310827493668,-0.09179329127073288,-0.0758792981505394,0.002419224241748452,0.045313216745853424,0.07551556825637817,0.11877141892910004,-0.009634673595428467,0.05931733921170235,-0.0686335489153862,0.024046175181865692,0.0678495466709137,0.05446319654583931,0.09496251493692398,-0.08359697461128235,-0.07397817820310593,-0.09363710135221481,-0.05923333764076233,0.10139564424753189,-0.07652565836906433,-0.08472619205713272,-0.1437080353498459,-0.07378306239843369,-0.03294197842478752,0.005994318053126335,0.019956612959504128,-0.06683532148599625,0.08506232500076294,-0.04581986367702484,-0.07311002910137177,0.008705497719347477,0.1522984653711319,0.03397011011838913,0.025513730943202972,-0.12633883953094482,-0.07159114629030228,-0.11438830941915512,0.1161038726568222,0.005128052551299334,0.15699706971645355,-0.027859102934598923,-0.0406004823744297,0.004104265011847019,-0.04926000535488129,-0.08885958045721054,-0.02293016016483307,0.007341649383306503,0.011097772046923637,-0.16990679502487183,0.06006358191370964,-0.09767317771911621,-0.010580227710306644,-0.015426955185830593,-0.02631637640297413,0.04411717504262924,-0.01756288670003414,0.07592707127332687,-0.02460675686597824
32,32,6,212,146,415,164,432,154,423,22.018185437399534,12.933138898890707,34234.0,33897.66981132075,33520.0,-0.12767285108566284,-0.14416886866092682,0.05251635983586311,0.07739106565713882,0.06605784595012665,0.06054922565817833,0.20117856562137604,-0.07152765244245529,0.06621349602937698,-0.003464167471975088,0.15342973172664642,-0.06762509793043137,-0.11079913377761841,0.008566303178668022,0.0815955400466919,-0.15074703097343445,-0.03884848207235336,-0.091729074716568,-0.19265681505203247,-0.15472199022769928,0.0025791169609874487,0.1008080542087555,-0.05040842294692993,0.15922951698303223,0.06819130480289459,-0.2184598594903946,-0.07618796825408936,0.00032467342680320144,0.1653144210577011,-0.10989543050527573,-0.04602273926138878,-0.010009010322391987,0.01295346301048994,0.05639701709151268,-0.0332326740026474,0.05453711003065109,-0.13935425877571106,-0.0812440812587738,-0.07911045849323273,-0.06804557144641876,0.057161662727594376,0.005845221690833569,-0.016137203201651573,-0.03094884194433689,-0.01948726363480091,-0.0374191589653492,-0.05157982558012009,0.06114716827869415,-0.04077393189072609,-0.040864262729883194,-0.03470095619559288,0.03432156890630722,0.06987681984901428,0.05401724949479103,0.05676776170730591,-0.004596273880451918,-0.10463745146989822,-0.016557807102799416,0.04189758375287056,-0.0063538933172822,0.06689555197954178,0.19948603212833405,0.11200251430273056,0.011030619032680988,-0.026183810085058212,0.027808068320155144,-0.051737409085035324,-0.05489096790552139,0.16774310171604156,-0.16161030530929565,-0.05006934329867363,-0.39000198245048523,-0.07779838144779205,0.11951370537281036,0.06624379754066467,0.007496776059269905,0.04207462817430496,-0.07746744900941849,-0.03606874868273735,0.05336781591176987,0.03863333538174629,-0.04819200560450554,0.06845856457948685,0.02351083792746067,-0.05544653907418251,-0.012817918322980404,0.009811582043766975,-0.010812235996127129,-0.025961896404623985,0.09692749381065369,0.034500982612371445,-0.08367490023374557,0.04253435507416725,-0.03520965203642845,-0.06835304200649261,0.04243297129869461,-0.018534785136580467,0.009517085738480091,-0.006762458011507988,-0.013453615829348564,0.11268226057291031,-0.014558525756001472,0.12435691803693771,0.06816662102937698,-0.1926596611738205,0.08946193754673004,-0.07410407066345215,0.02751086838543415,-0.01317736878991127,0.09891501069068909,-0.027726883068680763,0.08557762950658798,0.02643781341612339,-0.00830589048564434,0.0776161327958107,0.0341174490749836,-0.1365160346031189,-0.04191241413354874,0.04421718046069145,0.005330678541213274,0.131433367729187,-0.0011920779943466187,0.09771578758955002,-0.06818567961454391,0.06957408785820007,0.01461766380816698,-0.10025539249181747,-0.026362784206867218
33,33,6,226,174,388,186,409,179,398,22.999221534462016,12.680166068868697,33973.0,33760.41150442478,33413.0,-0.2137315422296524,-0.04650277644395828,0.04449997842311859,-0.013812326826155186,0.09993956238031387,0.04621696099638939,0.1223042905330658,-0.04753237962722778,0.03270827978849411,-0.006561035290360451,0.201988086104393,-0.10456740111112595,-0.12358997762203217,0.029073311015963554,-0.013576537370681763,-0.015901118516921997,-0.027278749272227287,-0.07671521604061127,-0.23175175487995148,-0.1420532464981079,-0.16595272719860077,0.09007997810840607,0.04126128554344177,-0.0950513407588005,-0.04665033891797066,-0.0906480997800827,-0.10179739445447922,0.014135921373963356,0.17446526885032654,0.012775874696671963,0.01098962314426899,-0.07648605853319168,-0.06023970618844032,0.17750854790210724,0.004874613136053085,-0.025328204035758972,-0.07349319010972977,-0.01691405661404133,-0.012198187410831451,-0.09111616015434265,0.007495274301618338,-0.01555694080889225,0.039537038654088974,-0.0392317958176136,-0.13035234808921814,-0.023813264444470406,-0.04299519956111908,0.013723569922149181,-0.045415762811899185,0.03067551553249359,-0.06491374969482422,0.003065136494114995,-0.010594211518764496,-0.02590555138885975,-0.03815978020429611,0.011085286736488342,-0.11888949573040009,-0.1123981848359108,0.0938107892870903,0.0024636469315737486,-0.046210289001464844,0.13801230490207672,0.05754769593477249,0.07124870270490646,-0.058796849101781845,-0.01655682548880577,0.021086934953927994,0.04505518078804016,0.08924844861030579,-0.06986574828624725,-0.044550664722919464,-0.45194345712661743,-0.03535417094826698,0.03899869695305824,0.050022806972265244,-0.03299278765916824,0.029539119452238083,-0.03741152212023735,-0.1183704063296318,-0.028644734993577003,0.01549803651869297,-0.0563802570104599,0.009161291643977165,0.10283000767230988,0.03215702250599861,-0.1301984339952469,-0.027970874682068825,0.012802684679627419,-0.023597443476319313,-0.11502282321453094,-0.003935440443456173,-0.16640512645244598,-0.023407764732837677,-0.08535049855709076,-0.01592746563255787,0.00607555964961648,-0.004566471092402935,-0.025693411007523537,-0.12115570902824402,-0.008800706826150417,0.1681250035762787,-0.017766213044524193,0.07624305784702301,0.09605175256729126,-0.0651913434267044,0.1271514594554901,-0.21193455159664154,-0.03916281461715698,0.09135356545448303,0.014088350348174572,-0.059114597737789154,0.08217617869377136,-0.09260084480047226,0.009286916814744473,0.007002477068454027,-0.006266943644732237,-0.048430122435092926,0.02662952058017254,0.0499429777264595,0.027728229761123657,0.011717824265360832,-0.06717028468847275,0.0739460214972496,-0.04758989438414574,0.0983271524310112,-0.05296855792403221,-0.04183102771639824,-0.03687809035181999
41,41,6,375,145,503,167,526,156,514,26.87496638973067,17.848632994520027,35064.0,34467.282666666666,33196.0,0.07090252637863159,-0.10946494340896606,-0.00628461129963398,-0.011049950495362282,-0.08267709612846375,0.0017784861847758293,0.0163128599524498,-0.06011989340186119,-0.07091668248176575,0.10602685064077377,0.07339494675397873,-0.046012792736291885,-0.06349045038223267,-0.08838213235139847,0.12445152550935745,-0.04069509729743004,-0.059762660413980484,0.06712018698453903,-0.15055963397026062,0.01875588297843933,0.03852773830294609,0.14401775598526,-0.019790571182966232,0.21599841117858887,0.08628763258457184,-0.13799959421157837,0.14206744730472565,-0.0228436179459095,0.14267274737358093,-0.04122426360845566,-0.06775198131799698,0.017175549641251564,0.02720489911735058,-0.13346083462238312,0.016740119084715843,0.1495331972837448,-0.013990799896419048,-0.0814325213432312,-0.0635494589805603,0.052752334624528885,0.001770292641595006,0.07530021667480469,0.07117152214050293,-0.1271081119775772,0.05237450450658798,-0.02081749215722084,0.039743345230817795,0.007533084601163864,0.06148289516568184,0.12492845952510834,0.03338059410452843,-0.16999736428260803,0.009803218767046928,0.08499319851398468,-0.03895433247089386,0.04313473403453827,-0.05146680027246475,0.0002646568464115262,0.08905541896820068,0.003885408630594611,0.09530340880155563,0.0867244079709053,0.027056023478507996,0.05273120105266571,-0.007209967356175184,0.07249627262353897,-0.11108322441577911,-0.11696190387010574,0.10328234732151031,-0.17019695043563843,-0.02914542891085148,-0.2684461772441864,0.014422004111111164,0.030255546793341637,0.03456331044435501,0.18136067688465118,0.05737411975860596,-0.015015357173979282,0.18661215901374817,0.09664299339056015,0.04839196428656578,0.14734578132629395,0.058732740581035614,0.07246600091457367,-0.05935422703623772,-0.02035302110016346,-0.04557323083281517,-0.20142634212970734,0.15037694573402405,0.02929786778986454,-0.01939345896244049,0.024487005546689034,0.031789034605026245,-0.007592850364744663,0.031211519613862038,0.06422512978315353,0.0015540076419711113,0.05471456050872803,-0.0560636930167675,-0.01917598769068718,-0.0013770987279713154,0.1348085105419159,0.05225936323404312,-0.04912476986646652,-0.31779322028160095,-0.014552980661392212,0.05098532885313034,0.08629044145345688,-0.0345413014292717,0.025302769616246223,-0.002669684123247862,0.20157469809055328,0.0243325624614954,0.03161412850022316,0.027140624821186066,0.06622309982776642,-0.0819779708981514,-0.011096958070993423,0.10144984722137451,0.014151008799672127,0.057665470987558365,-0.039459872990846634,0.05821007862687111,0.03595127910375595,-0.007450812496244907,0.07490282505750656,-0.043370313942432404,-0.07782649248838425
50,50,6,283,278,232,295,251,286,241,20.021190187826058,18.03334171548806,34235.0,33927.826855123676,33650.0,-0.1336248368024826,-0.10525331646203995,0.0364205539226532,0.061606839299201965,0.13346344232559204,0.07561244070529938,0.17279647290706635,-0.0632290318608284,0.011539301835000515,0.020102577283978462,0.06569177657365799,-0.03579096868634224,-0.05340256169438362,-0.0005529798800125718,0.0994846522808075,-0.17395628988742828,-0.014272593893110752,-0.17511621117591858,-0.007353067863732576,-0.054804135113954544,0.016070136800408363,0.06261254101991653,-0.006049082614481449,0.03735309839248657,0.001912037725560367,-0.024378351867198944,-0.026110772043466568,0.05135679244995117,0.2689594328403473,-0.08770576864480972,0.07641634345054626,0.021480480208992958,0.017414594069123268,-0.04563404619693756,-0.0159810408949852,0.02095191739499569,-0.05829795449972153,-0.04769831523299217,-0.08873634785413742,0.03649085760116577,0.0068771736696362495,-0.014019048772752285,-0.029260681942105293,-0.08564286679029465,0.0465146042406559,-0.04233492910861969,-0.07620181143283844,-0.000671585847157985,0.012259802781045437,0.046102799475193024,0.12879693508148193,-0.0025139241479337215,0.067256398499012,0.057534679770469666,-0.08189643174409866,0.045924969017505646,-0.14303065836429596,-0.04654202237725258,0.10446181148290634,-0.0765608698129654,0.09040722995996475,0.14730288088321686,0.14184042811393738,0.1402730941772461,-0.053196609020233154,0.02487633004784584,-0.08396725356578827,-0.017696307972073555,0.24921812117099762,-0.2586922347545624,0.015454772859811783,-0.2606794238090515,-0.016900448128581047,0.05710623413324356,0.10699619352817535,-0.037255264818668365,0.12238292396068573,-0.11231107264757156,-0.12283379584550858,0.03578982874751091,0.04781397432088852,-0.07846914231777191,-0.04075624793767929,-0.03828837350010872,0.03973943367600441,0.00252594449557364,-0.019052773714065552,-0.038462623953819275,0.06924458593130112,-0.031051989644765854,0.010797694325447083,0.008459756150841713,0.1505795419216156,-0.04619204252958298,-0.043742384761571884,0.07694752514362335,-0.05572223290801048,-0.040154654532670975,-0.020589331164956093,-0.026638902723789215,0.09866505116224289,0.015309415757656097,0.027939971536397934,-0.02095012739300728,-0.21557657420635223,0.05296630039811134,-0.014472389593720436,0.040014151483774185,0.02603721432387829,0.05450085178017616,-0.08538170903921127,0.14748698472976685,0.04316560551524162,0.02850133739411831,0.1124170646071434,-0.0036473192740231752,-0.12839646637439728,0.05935191735625267,0.1158948540687561,0.04231666401028633,0.14555417001247406,-0.0987677350640297,0.07493380457162857,-0.08227890729904175,0.11876267939805984,-0.04299571365118027,-0.11626201122999191,-0.05238868296146393
