id,seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
1,1,15,69,258,275,267,284,262,279,9.337473201948237,9.337473201948237,254.0,191.68115942028984,99.0,0.05653712525963783,-0.10668713599443436,0.053918905556201935,0.015510696917772293,0.09604790061712265,-0.011729000136256218,0.04610490798950195,0.20970101654529572,0.02991202101111412,-0.059286754578351974,-0.06135379150509834,0.09181095659732819,0.11397485435009003,0.005961591377854347,0.01900407485663891,0.0682288184762001,0.09851955622434616,-0.057734470814466476,-0.214333176612854,-0.1602971851825714,-0.05439413711428642,-0.04354803264141083,9.962353942682967e-05,0.14052753150463104,-0.03757929056882858,-0.01235103327780962,0.12396340072154999,-0.05817598104476929,-0.07089237868785858,0.11433214694261551,-0.1550055891275406,-0.09088186174631119,-0.005455091129988432,-0.1276869773864746,0.046151451766490936,0.031119568273425102,0.07743775099515915,0.03628922253847122,-0.06054190546274185,-0.0969158336520195,0.031295012682676315,0.15798898041248322,0.032011985778808594,0.08882322162389755,-0.0845390260219574,0.04984898492693901,0.09554870426654816,0.06441071629524231,-0.13970810174942017,-0.0642256885766983,0.035172175616025925,0.03237312287092209,0.1166715919971466,-0.06051496043801308,0.114994578063488,-0.12739485502243042,-0.02083156257867813,0.04764217138290405,0.10885105282068253,-0.07831580191850662,-0.05773235857486725,-0.05540330335497856,0.015696818009018898,-0.039250366389751434,-0.05720790848135948,-0.11527834832668304,-0.07259286195039749,-0.15993565320968628,0.027644548565149307,-0.002133280038833618,0.09913350641727448,-0.011931770481169224,0.007491936907172203,-0.16644209623336792,-0.13035444915294647,0.044396769255399704,-0.10165204852819443,-0.009855304844677448,0.0003998239117208868,-0.09931831061840057,0.024341978132724762,0.043117083609104156,0.03304622694849968,-0.09272859990596771,-0.05860859155654907,0.05465519800782204,-0.08057773113250732,0.013093031942844391,-0.08657189458608627,0.0148161631077528,0.1248449832201004,-0.050496820360422134,-0.045212872326374054,0.0959780141711235,-0.07774172723293304,0.022163596004247665,0.046564798802137375,0.009203342720866203,-0.09510158747434616,-0.035671599209308624,-0.03513474389910698,0.10295039415359497,-0.032575733959674835,0.29765886068344116,0.03333139419555664,0.06509844213724136,0.26305529475212097,-0.023774288594722748,-0.0725833848118782,0.07834766060113907,-0.0004745083278976381,-0.0025740372948348522,-0.0816308781504631,-0.06252419948577881,-0.16038616001605988,-0.12809495627880096,-0.062379200011491776,-0.04327747970819473,-0.05203985795378685,0.1090034693479538,-0.014645461924374104,-0.13175836205482483,0.09074947237968445,0.04877660796046257,0.08320126682519913,0.05150460824370384,-0.04468721151351929,0.07511545717716217
2,2,15,69,215,468,224,477,219,472,9.337473201948237,9.337473201948237,254.0,253.36231884057972,246.0,0.03505338355898857,-0.09164397418498993,0.08213122189044952,0.018679823726415634,0.0512591227889061,-0.016564518213272095,0.02088346518576145,0.2082306295633316,0.036540206521749496,-0.0912543386220932,-0.042532604187726974,-0.010556773282587528,-0.014240439049899578,0.04651737958192825,0.08046840876340866,0.012284754775464535,0.011090964078903198,-0.05958274379372597,-0.2089400589466095,-0.09396775811910629,-0.053988806903362274,-0.000656359363347292,-0.01663299836218357,0.14863905310630798,-0.10701406747102737,0.012426741421222687,0.14502355456352234,-0.058773212134838104,-0.10136235505342484,0.1299877017736435,-0.1481212079524994,-0.07413378357887268,-0.08925255388021469,-0.03979415446519852,-0.09984607994556427,0.017503032460808754,0.08641538769006729,0.07111066579818726,0.035760462284088135,-0.14724776148796082,0.04041091725230217,-0.07012083381414413,0.05440302565693855,0.0785951018333435,-0.17331087589263916,0.06527170538902283,0.05930710211396217,0.08045142889022827,-0.04328329861164093,-0.04819674417376518,0.07422526925802231,0.05797165259718895,0.14818161725997925,-0.0158991776406765,0.10035298019647598,-0.10167953372001648,-0.07827228307723999,0.0754772275686264,0.017605263739824295,0.036531370133161545,-0.015184903517365456,0.05729985609650612,-0.014114219695329666,0.03387328237295151,-0.04599912464618683,-0.07687422633171082,0.012248072773218155,-0.15951070189476013,0.04296117275953293,-0.021860145032405853,0.03283953666687012,-0.07570257037878036,0.026232220232486725,-0.17144834995269775,-0.07670342177152634,0.03293059766292572,-0.05692576989531517,-0.03738647326827049,0.018065476790070534,-0.019971419125795364,0.08959169685840607,0.13329598307609558,0.04296838119626045,-0.04223056510090828,-0.06426035612821579,0.038906268775463104,-0.05230242386460304,0.08711174130439758,-0.0412667877972126,0.0184478797018528,0.17623643577098846,-0.03681869059801102,-0.04895583167672157,0.15891841053962708,-0.09148809313774109,0.0687221959233284,0.08981190621852875,0.04261928051710129,-0.12841331958770752,-0.07418641448020935,-0.05240341275930405,0.08993232995271683,0.03844375163316727,0.3234635889530182,-0.009248368442058563,0.1297452449798584,0.25461483001708984,-0.06318485736846924,-0.03777998313307762,-0.019252019003033638,-0.08559496700763702,-0.0679338350892067,-0.01862170733511448,-0.03895106166601181,-0.18501439690589905,-0.05629162862896919,-0.002537593012675643,-0.04402580112218857,-0.05164775252342224,0.04271790012717247,-0.02515397220849991,-0.09251676499843597,0.043530866503715515,-0.046910759061574936,0.06652487814426422,0.10132227092981339,-0.13454054296016693,0.09340372681617737
3,3,15,69,200,592,209,601,204,596,9.337473201948237,9.337473201948237,254.0,239.231884057971,129.0,0.020080534741282463,-0.052660323679447174,0.04336829483509064,-0.003889644518494606,0.03751809149980545,-0.008434605784714222,0.003909344784915447,0.19273371994495392,0.08052001148462296,-0.10068650543689728,-0.0323992520570755,-0.008420108817517757,-0.03405941277742386,0.021175172179937363,0.09356699138879776,-0.006346494425088167,0.05752500891685486,-0.08647242188453674,-0.24069428443908691,-0.08732107281684875,-0.0628981962800026,-0.00840501207858324,-0.04113269969820976,0.13245467841625214,-0.10035417973995209,-0.007789213676005602,0.1487630307674408,-0.04315720126032829,-0.07815741002559662,0.11909947544336319,-0.13207338750362396,-0.054780054837465286,-0.07786257565021515,-0.048705872148275375,-0.07923825085163116,0.035031069070100784,0.11338545382022858,0.09861239045858383,0.03432108834385872,-0.16783207654953003,0.0499163456261158,-0.027966413646936417,0.05299718305468559,0.03960493579506874,-0.14438049495220184,0.07363839447498322,0.02613736502826214,0.12031175196170807,-0.06706482917070389,-0.0748169869184494,0.06132769584655762,0.03952937573194504,0.11686971783638,-0.030440423637628555,0.10376326739788055,-0.07550181448459625,-0.10494372993707657,0.07294097542762756,0.01967005990445614,0.0467095710337162,-0.023359328508377075,0.04407781735062599,-0.02945432998239994,0.0006299683009274304,-0.050601378083229065,-0.09802745282649994,-0.008681165054440498,-0.14335764944553375,0.05408892035484314,-0.05497992783784866,0.043906085193157196,-0.05957894027233124,0.0610291063785553,-0.16175904870033264,-0.10005193203687668,0.040831297636032104,-0.05111832171678543,-0.020419031381607056,0.03751489520072937,-0.00673392741009593,0.07364048808813095,0.15899328887462616,0.03031655214726925,-0.012228752486407757,-0.041356161236763,0.03053845278918743,-0.08200374245643616,0.09116044640541077,-0.08960159868001938,0.011923905462026596,0.17293672263622284,-0.02221607230603695,-0.04151071608066559,0.11850704252719879,-0.07396899163722992,0.08309297263622284,0.0939384326338768,0.057611461728811264,-0.09958463162183762,-0.08626895397901535,-0.03268152475357056,0.08918744325637817,0.03169809281826019,0.3264353275299072,-0.01956973411142826,0.08845151215791702,0.2650177776813507,-0.017836038023233414,-0.021141983568668365,-0.019672710448503494,-0.03486728295683861,-0.05377248674631119,-0.006299721542745829,-0.0865192785859108,-0.1955493986606598,-0.07410324364900589,0.0008656088029965758,-0.08373725414276123,-0.03642687574028969,0.052697163075208664,-0.052848298102617264,-0.12264306843280792,0.011547768488526344,-0.028972553089261055,0.058360934257507324,0.0675671324133873,-0.1919071525335312,0.07610002160072327
4,4,15,69,375,397,384,406,379,401,9.337473201948237,9.337473201948237,254.0,249.33333333333334,193.0,0.035397130995988846,-0.09629996120929718,0.08284508436918259,0.003803123952820897,0.052791696041822433,-0.018768681213259697,0.024121271446347237,0.21698148548603058,0.04598328471183777,-0.07838081568479538,-0.06042592227458954,-0.020296020433306694,-0.01582757756114006,0.03904504328966141,0.07546032965183258,0.011086990125477314,0.01843605935573578,-0.06197478249669075,-0.21371795237064362,-0.09645768254995346,-0.053376708179712296,-0.014516168273985386,-0.03725672885775566,0.14050324261188507,-0.10195894539356232,0.021326182410120964,0.14194323122501373,-0.06950122863054276,-0.09981487691402435,0.14411640167236328,-0.13636371493339539,-0.08050936460494995,-0.08198022842407227,-0.03249431774020195,-0.1028008908033371,0.023465285077691078,0.08635756373405457,0.07604921609163284,0.039033908396959305,-0.13846492767333984,0.026460029184818268,-0.07233650982379913,0.06271637231111526,0.07025668025016785,-0.18568871915340424,0.054246850311756134,0.05759851261973381,0.0723581314086914,-0.04830694943666458,-0.04265441745519638,0.0744728147983551,0.0467379093170166,0.14816103875637054,-0.020429767668247223,0.10004787892103195,-0.11504123359918594,-0.08170630782842636,0.07574202120304108,0.01765204593539238,0.02516140416264534,-0.020597491413354874,0.05131617188453674,-0.013619490899145603,0.030482521280646324,-0.050898466259241104,-0.07018108665943146,0.008734561502933502,-0.15272076427936554,0.03475180268287659,-0.010672255419194698,0.031007157638669014,-0.045806966722011566,0.008307887241244316,-0.18103845417499542,-0.07487557083368301,0.027566948905587196,-0.05588605999946594,-0.02465616725385189,0.02151714637875557,-0.029583986848592758,0.08730580657720566,0.11755573749542236,0.04410503804683685,-0.04794265329837799,-0.05923938378691673,0.03611697256565094,-0.059517160058021545,0.08194558322429657,-0.02528640627861023,0.010524877347052097,0.17396260797977448,-0.032101426273584366,-0.0514521524310112,0.16685639321804047,-0.10225324332714081,0.06778175383806229,0.09466653317213058,0.045669782906770706,-0.1364871859550476,-0.0685652643442154,-0.04881776496767998,0.09250874072313309,0.019515397027134895,0.34225237369537354,-0.0223113801330328,0.12232998013496399,0.248758926987648,-0.04965810477733612,-0.04595765098929405,-0.010446767322719097,-0.07938329875469208,-0.060231734067201614,-0.020603982731699944,-0.054002273827791214,-0.16765861213207245,-0.048374634236097336,-0.005662455689162016,-0.037365227937698364,-0.04299040511250496,0.059915345162153244,-0.02335638552904129,-0.1041959673166275,0.03588049113750458,-0.05133998021483421,0.05440678820014,0.10884707421064377,-0.13039138913154602,0.08804536610841751
5,5,15,69,341,503,350,512,345,507,9.337473201948237,9.337473201948237,253.0,242.768115942029,195.0,0.010942704044282436,-0.08716584742069244,0.09063560515642166,0.013895920477807522,0.04939446598291397,-0.008667495101690292,-0.0025208541192114353,0.21194349229335785,0.03482396900653839,-0.09807514399290085,-0.03799587860703468,-0.021450500935316086,-0.030560065060853958,0.044414278119802475,0.07835853844881058,0.024572156369686127,0.027400117367506027,-0.07476813346147537,-0.20663470029830933,-0.07709971070289612,-0.026240674778819084,-0.03411927446722984,-0.03942070156335831,0.136924609541893,-0.12245197594165802,0.025222649797797203,0.14697201550006866,-0.0564984455704689,-0.11192972213029861,0.11402030289173126,-0.16164708137512207,-0.08682191371917725,-0.06729840487241745,-0.02290969341993332,-0.10202082246541977,0.031211430206894875,0.0998137891292572,0.08455230295658112,0.00014575512614101171,-0.15009894967079163,0.03638186305761337,-0.05653107166290283,0.05615648254752159,0.060641299933195114,-0.17178155481815338,0.0597669892013073,0.061619676649570465,0.05538254231214523,-0.0672316700220108,-0.03102586232125759,0.06979310512542725,0.056450068950653076,0.1438591182231903,-0.024933526292443275,0.1053641140460968,-0.09726870059967041,-0.09447774291038513,0.09418341517448425,0.016130954027175903,0.026952054351568222,-0.04408258572220802,0.056771453469991684,0.004586133640259504,0.010109970346093178,-0.043168582022190094,-0.09188628196716309,0.016059137880802155,-0.15051385760307312,0.060130130499601364,2.5567062039044686e-05,0.04881255328655243,-0.07387681305408478,0.006139276549220085,-0.19522836804389954,-0.06827756017446518,0.037862252444028854,-0.059879761189222336,-0.023076096549630165,0.01938249170780182,-0.017796028405427933,0.09789177775382996,0.13628418743610382,0.05016352981328964,-0.051496874541044235,-0.06862544268369675,0.0409543551504612,-0.06680174916982651,0.05784260481595993,-0.039888594299554825,0.0028129608836025,0.18462829291820526,-0.04845092073082924,-0.053721264004707336,0.14409425854682922,-0.09584934264421463,0.07187045365571976,0.08860959857702255,0.052711740136146545,-0.12241331487894058,-0.0715683326125145,-0.042486242949962616,0.07528416812419891,0.024921027943491936,0.31692349910736084,-0.015475595369935036,0.12243518978357315,0.23790243268013,-0.06965312361717224,-0.04336739704012871,-0.03207671269774437,-0.08421200513839722,-0.06686986237764359,-0.022036919370293617,-0.034960515797138214,-0.16795702278614044,-0.059186242520809174,0.015140634030103683,-0.05440932512283325,-0.04790304973721504,0.06280570477247238,-0.04763460159301758,-0.10021728277206421,0.04597298428416252,-0.06553871184587479,0.07012657076120377,0.1126793697476387,-0.1255551278591156,0.08810371160507202
6,6,15,69,343,584,352,593,347,588,9.337473201948237,9.337473201948237,254.0,250.768115942029,211.0,0.03866672143340111,-0.08537902683019638,0.08262065052986145,0.029160328209400177,0.04860953614115715,-0.012150387279689312,0.005967131350189447,0.21662279963493347,0.03901013359427452,-0.088902048766613,-0.033783841878175735,0.005184149835258722,-0.008390763774514198,0.04195592924952507,0.0685003325343132,0.014335517771542072,0.024282250553369522,-0.0695229172706604,-0.2061236947774887,-0.09178565442562103,-0.054642628878355026,-0.013851101510226727,-0.03152094781398773,0.15421117842197418,-0.1144557073712349,0.00747319869697094,0.14288723468780518,-0.06453298032283783,-0.10218889266252518,0.13935399055480957,-0.14343960583209991,-0.06454938650131226,-0.07752268761396408,-0.03540560603141785,-0.09778629243373871,0.015566236339509487,0.0756010115146637,0.07338599860668182,0.02313338592648506,-0.1376754492521286,0.0337199941277504,-0.07121991366147995,0.05991104245185852,0.07716573029756546,-0.184843048453331,0.0734691470861435,0.047625429928302765,0.07868390530347824,-0.03827051445841789,-0.053914353251457214,0.08285997807979584,0.06446781009435654,0.1485709697008133,-0.014942128211259842,0.10230804979801178,-0.09931077808141708,-0.09177552908658981,0.07660678029060364,0.02631380409002304,0.032295893877744675,-0.018479464575648308,0.05927986651659012,-0.028241684660315514,0.026981743052601814,-0.05258752033114433,-0.07964968681335449,0.009175383485853672,-0.13706809282302856,0.05323868617415428,-0.026601817458868027,0.025981590151786804,-0.0725514218211174,0.027147287502884865,-0.1766146570444107,-0.08486731350421906,0.04120458662509918,-0.0545148029923439,-0.028908804059028625,0.01733974739909172,-0.016514642164111137,0.09024927020072937,0.1156352087855339,0.04263642802834511,-0.031434498727321625,-0.06102341040968895,0.03955153375864029,-0.06429800391197205,0.08652014285326004,-0.0443534292280674,0.023743031546473503,0.17698438465595245,-0.05199063569307327,-0.04796842485666275,0.15217724442481995,-0.09385800361633301,0.08119504898786545,0.0901855006814003,0.051719941198825836,-0.12753042578697205,-0.07749659568071365,-0.05480542406439781,0.09462233632802963,0.034751489758491516,0.33280056715011597,-0.0028943230863660574,0.12406088411808014,0.24289901554584503,-0.07067565619945526,-0.029827211052179337,-0.021493764594197273,-0.07745114713907242,-0.057874757796525955,-0.015565954148769379,-0.03754861652851105,-0.189790740609169,-0.044300418347120285,0.0003704663831740618,-0.05570562928915024,-0.0577775314450264,0.04484303668141365,-0.033512912690639496,-0.0947294607758522,0.03492807224392891,-0.04479259252548218,0.06418898701667786,0.1034470796585083,-0.1205127015709877,0.10041582584381104
7,7,15,78,402,646,412,655,406,650,10.441534419118726,9.457055431575805,254.0,246.71794871794873,164.0,0.03345102816820145,-0.01799941621720791,-0.004036574624478817,-0.01958378031849861,0.01980520784854889,-0.07437653094530106,0.10295621305704117,0.24527743458747864,0.08280756324529648,-0.028336763381958008,-0.019121447578072548,-0.08639025688171387,-0.0020896336063742638,-0.008405444212257862,0.048868898302316666,0.055667582899332047,0.03493337705731392,-0.08656109869480133,-0.2453291416168213,-0.008738815784454346,-0.0633840411901474,0.004475419409573078,-0.019114578142762184,0.07490304857492447,-0.07511166483163834,0.07042212039232254,0.11404863744974136,-0.05266189202666283,-0.05636362358927727,0.17499862611293793,-0.12505489587783813,-0.07761231809854507,-0.042302679270505905,-0.09157796949148178,-0.034744780510663986,-0.004845463205128908,0.06614900380373001,0.11079738289117813,0.05236135050654411,-0.16444334387779236,0.03134045749902725,0.004032285884022713,0.07736474275588989,0.08202590048313141,-0.11864183098077774,0.039401035755872726,0.03118777461349964,0.12981894612312317,-0.03298059478402138,-0.0514230839908123,0.0644894614815712,0.025640234351158142,0.10954739898443222,-0.019555548205971718,0.07511308789253235,-0.12527766823768616,-0.02681487612426281,0.06058795377612114,0.04003208875656128,0.04385194554924965,-0.036411941051483154,0.017688734456896782,-0.06792901456356049,0.04866751655936241,-0.047427210956811905,-0.040396030992269516,-0.03967035934329033,-0.13629159331321716,0.02075660042464733,-0.01639261096715927,0.08668433129787445,-0.06706218421459198,0.01723967120051384,-0.1270940899848938,-0.0760764554142952,0.04681908339262009,-0.06301525980234146,-0.00871332548558712,0.053001247346401215,0.004451862070709467,0.06570950895547867,0.07838737964630127,0.06613089889287949,0.009486409835517406,-0.07772178947925568,0.0775684118270874,-0.0579170361161232,0.09841348975896835,-0.011071279644966125,-0.030237888917326927,0.1284908801317215,-0.06345125287771225,-0.03740769252181053,0.11232974380254745,-0.05741963908076286,0.09414822608232498,0.0859009250998497,0.05427563935518265,-0.03224441409111023,-0.012212887406349182,-0.08448384702205658,0.03613101691007614,-0.009220834821462631,0.42506903409957886,-0.061672523617744446,0.16632859408855438,0.21119290590286255,-0.01556593831628561,-0.004266029689460993,-0.10090537369251251,0.05376990884542465,-0.041805293411016464,-0.05533250421285629,-0.05116738751530647,-0.19453725218772888,-0.07498975098133087,-0.047241535037755966,-0.03556642308831215,-0.050840165466070175,0.08722499012947083,-0.021624600514769554,-0.11430733650922775,0.08519309759140015,0.04379386827349663,0.001011571497656405,0.07784586399793625,-0.15667028725147247,0.10918640345335007
8,8,15,69,427,569,436,578,431,573,9.337473201948237,9.337473201948237,254.0,247.33333333333334,194.0,0.04372463375329971,-0.08830489963293076,0.09004247188568115,0.034777525812387466,0.05253533273935318,-0.01606071926653385,0.033519990742206573,0.21034204959869385,0.05218973383307457,-0.09172473102807999,-0.038049716502428055,-0.005650253966450691,-0.0161057747900486,0.027898022904992104,0.07038456201553345,0.012173665687441826,0.00032682533492334187,-0.06388600170612335,-0.20088712871074677,-0.09294736385345459,-0.06923522055149078,0.006520934868603945,-0.021028300747275352,0.14213670790195465,-0.07130444794893265,0.003943862859159708,0.13294216990470886,-0.06743588298559189,-0.09972783178091049,0.10823936760425568,-0.13244973123073578,-0.09452024847269058,-0.09085027873516083,-0.05160780996084213,-0.07849946618080139,0.029090046882629395,0.09231334179639816,0.0892067477107048,0.04592818394303322,-0.11701445281505585,0.0493752583861351,-0.06964309513568878,0.05354521423578262,0.0858367308974266,-0.16792967915534973,0.047189515084028244,0.06266229599714279,0.07961971312761307,-0.05819333344697952,-0.061066094785928726,0.06364855170249939,0.03146927431225777,0.14261870086193085,-0.03951204568147659,0.09813719987869263,-0.09424994140863419,-0.06755076348781586,0.07696802914142609,0.024817485362291336,0.024887943640351295,-0.02667134627699852,0.04933907836675644,-0.002270014490932226,0.015809092670679092,-0.05204986035823822,-0.08050807565450668,0.019634796306490898,-0.152940571308136,0.04110877215862274,-0.019759690389037132,0.04470611363649368,-0.06542430073022842,0.036051079630851746,-0.17368729412555695,-0.08697964251041412,0.04518572613596916,-0.046349164098501205,-0.05038044601678848,0.02096346765756607,-0.007660138886421919,0.07961532473564148,0.12626071274280548,0.024046573787927628,-0.0567040778696537,-0.0753198117017746,0.04403678700327873,-0.05911746993660927,0.0932871624827385,-0.0498100109398365,0.02202083356678486,0.17262311279773712,-0.0464014895260334,-0.038666270673274994,0.1719570755958557,-0.08631423115730286,0.10048819333314896,0.09120747447013855,0.04474835470318794,-0.11487455666065216,-0.060532841831445694,-0.0668521597981453,0.11252584308385849,0.021766070276498795,0.3482189476490021,-0.01546951662749052,0.13256040215492249,0.2631191611289978,-0.051255002617836,-0.02755471132695675,-0.0003823435981757939,-0.06156844645738602,-0.0786345973610878,-0.03269325569272041,-0.05114088952541351,-0.17953908443450928,-0.05658777803182602,-0.0027141037862747908,-0.023755626752972603,-0.04605809599161148,0.05028972402215004,-0.023926356807351112,-0.0844728946685791,0.05014818534255028,-0.021359169855713844,0.06670709699392319,0.09737762063741684,-0.1579626053571701,0.07964494824409485
9,9,15,94,474,476,485,486,479,481,11.641513818924649,10.263032757513031,253.0,230.01063829787233,134.0,0.037683360278606415,0.004392781760543585,0.006739343516528606,-0.057136114686727524,0.0044938987120985985,-0.013097240589559078,0.006145007908344269,0.1888933926820755,0.08342355489730835,-0.03261993080377579,-0.09210345894098282,0.00961014162749052,0.04035722836852074,0.041775453835725784,0.10887002944946289,-0.03374423459172249,0.04983390495181084,-0.10999290645122528,-0.30871811509132385,-0.1391041874885559,-0.06431403756141663,0.0068223183043301105,-0.01887003891170025,0.12425754219293594,-0.03498615697026253,0.07687994837760925,0.04378595948219299,-0.04083941876888275,-0.13261009752750397,0.1529618501663208,-0.16086968779563904,-0.08426044136285782,0.01306863408535719,-0.029037609696388245,-0.03982892632484436,0.005671454593539238,0.06248853728175163,0.04821085184812546,0.09905607998371124,-0.197031632065773,0.06374409794807434,0.04099573194980621,0.06485539674758911,0.0663212463259697,-0.11712347716093063,0.020969610661268234,0.04992043972015381,0.017275765538215637,-0.09158321470022202,-0.00605836370959878,0.052259594202041626,0.061500027775764465,0.12401403486728668,-0.0009038267889991403,0.05312789976596832,-0.11276517063379288,-0.033452726900577545,0.07917913049459457,0.03908887878060341,0.029995005577802658,-0.043684154748916626,-0.021548988297581673,-0.009742556139826775,0.009393244050443172,-0.0393405556678772,-0.05847010761499405,-0.056029945611953735,-0.13148866593837738,0.1118457019329071,-0.023219209164381027,0.04618717357516289,-0.09769018739461899,-0.026893751695752144,-0.0484924241900444,-0.1642780900001526,0.020979825407266617,-0.11520950496196747,-0.05190332606434822,0.019480103626847267,-0.06868910789489746,0.08900419622659683,0.16643603146076202,0.022856449708342552,0.06368172913789749,-0.03607044741511345,0.012988452799618244,-0.05316685512661934,0.03704528138041496,-0.06122131645679474,-0.030380941927433014,0.173939511179924,-0.10439084470272064,0.015445576049387455,0.13819225132465363,-0.09400802105665207,-0.003929635509848595,0.06968534737825394,0.051547594368457794,-0.056526459753513336,-0.016290850937366486,0.0164854284375906,-0.011272098869085312,-0.019628265872597694,0.29381152987480164,-0.09107409417629242,0.08370466530323029,0.25479498505592346,0.014037253335118294,-0.11688395589590073,-0.011576967313885689,-0.02821372076869011,0.0374213308095932,-0.02049175836145878,-0.029971368610858917,-0.2070055902004242,-0.06255463510751724,-0.07534345984458923,-0.094413161277771,-0.0029512043111026287,0.09873871505260468,-0.005354402121156454,-0.10840350389480591,0.09811748564243317,-0.04976540058851242,0.03623533248901367,0.08352619409561157,-0.14301227033138275,0.06586062163114548
10,10,15,69,591,419,600,428,595,423,9.337473201948237,9.337473201948237,231.0,179.7391304347826,94.0,0.016520025208592415,-0.05139227956533432,0.047547079622745514,0.031914591789245605,0.09971213340759277,0.029031960293650627,-0.014574973843991756,0.15674473345279694,0.06963518261909485,-0.12353402376174927,-0.08094277232885361,0.02203001268208027,0.00325465714558959,0.016861218959093094,0.017332648858428,0.058670174330472946,0.11771433055400848,-0.05949941650032997,-0.27059370279312134,-0.174845889210701,-0.0988110899925232,-0.05739475414156914,0.007581607438623905,0.11604955047369003,-0.053826797753572464,-0.043632958084344864,0.07356098294258118,-0.0516335591673851,-0.0963364839553833,0.09437296539545059,-0.15709157288074493,-0.09682930260896683,0.002743756864219904,-0.0770162045955658,0.02265077643096447,0.0796048492193222,0.09822320193052292,0.0764564797282219,-0.03191344439983368,-0.06923557072877884,0.026199163869023323,0.10523099452257156,0.0027211112901568413,0.03256450593471527,-0.03958189859986305,0.013252295553684235,0.09333877265453339,0.04462665319442749,-0.16479216516017914,-0.07033465057611465,-0.009839769452810287,-0.029597477987408638,0.09787621349096298,-0.06502289324998856,0.0945306196808815,-0.0660550519824028,-0.1055072620511055,0.03428180143237114,0.06960149854421616,-0.07520432025194168,-0.04849361255764961,-0.04157073050737381,0.014869898557662964,-0.08998443186283112,-0.06584538519382477,-0.13663806021213531,-0.09927381575107574,-0.12506216764450073,0.04203226789832115,0.06587402522563934,0.11492592096328735,-0.02513100393116474,0.014195539057254791,-0.14308059215545654,-0.1816704273223877,0.06428315490484238,-0.1247178316116333,-0.006263589486479759,-0.027942249551415443,-0.08170604705810547,-0.01131848618388176,0.06761276721954346,-0.005540878511965275,-0.10081702470779419,-0.04748667776584625,0.05383918806910515,-0.0649106353521347,0.10215259343385696,-0.10806898027658463,-0.06596024334430695,0.06636840850114822,-0.029271958395838737,-0.027220316231250763,0.04543256759643555,-0.041779275983572006,0.04354032874107361,0.04269421100616455,-0.010271658189594746,-0.03609314560890198,0.014129986055195332,0.01350936759263277,0.09231957793235779,-0.07511895149946213,0.3142033517360687,0.013255289755761623,0.0325692817568779,0.2564699053764343,0.028063800185918808,-0.08078097552061081,0.10011808574199677,-0.06592932343482971,-0.019060123711824417,-0.10372518748044968,-0.113979771733284,-0.10391385108232498,-0.1663433462381363,-0.04451976343989372,-0.05765834450721741,-0.0036855312064290047,0.14499476552009583,-0.03536404296755791,-0.1552385538816452,0.05599796026945114,0.03897009789943695,0.11024980247020721,0.0726478323340416,-0.05315246805548668,0.057270441204309464
